LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.23853068992402307,-0.5863640111484416,-0.539005618863416,-0.1460988865302445,0.10242660749714004,-0.46589359948251824,-0.5841586389376349,-0.4575214756240566,-0.402729205199782,-0.27236632431306956,-0.3623042191701851,0.7975191902491358,-0.6109999423651702,-0.46819362368791184,-0.28495013808837005,-0.5346345731417385,1.0656518793287615,-0.32658638286914,-0.8309121324593595,-0.5140734586368669,-0.6746605301189429,-0.6832695757334882,0.811017067697221,-0.5140716434084078,-0.6827156579878682,-0.3991200807297042,-0.4871794993031418,-0.4575528200516071,-0.599724443775751,-0.6631879199202971,-0.6445432151446845,-0.7064594099870714,-0.6900271451594648,-1.0001828940562079,-0.39642803794971476,0.7827140607821405,-0.5483675485631184,1,0
1.4471750237848553,2.3006887323653675,0.9073261250867503,-0.1460988865302445,0.9122369730214036,2.552756027408481,1.930629009577916,0.23612906120222896,2.261074426579168,0.20155857287542095,1.3306793485089652,-0.6758530497197128,1.9927914786892384,3.3122208484304405,-0.28495013808837005,1.6372435154351745,-0.8197322148682779,0.885282408567482,0.6812557494651652,0.6144446567351797,1.202189838947438,1.1577140292920332,-0.81208630575615,0.614444900986188,1.1837823709655002,1.5181719526490651,2.6302006042144335,2.3890257899415874,1.948417734892822,0.2728597439002618,1.1310727133339624,1.1662884306729566,1.5809861441295405,1.1442770398100686,1.580189369075128,-0.04276893122633723,1.6249259162158125,0,1
0.9414633096721917,1.4123648112841956,1.733801407343988,-0.1460988865302445,0.9122369730214036,1.690284705439624,1.1568481946500542,0.23612906120222896,1.5951235186344304,0.08781659755018312,1.0888245531262293,-0.19800259351359978,1.4446248637304158,1.1069790730280684,-0.28495013808837005,0.9301204168287378,-0.8197322148682779,1.5803091752434986,0.04597354116272922,0.18865461136974448,0.9936509090511736,0.9493007909872572,-0.5415690768472549,0.188654858941227,0.9697643627794441,0.2799208477586098,1.6710067262090256,1.5757176156578176,1.4851191569530813,0.038847827945122176,1.0527367164893162,0.857593731663062,1.6974483640930793,0.37839849200068404,1.0008359911540534,0.2378667226312162,0.917341997450579,0,1
1.4471750237848553,0.07987892966243744,0.9073261250867503,-0.1460988865302445,1.236161119231109,0.10908728183005306,-0.0038230277417385114,-0.8910530611404849,-0.06975375122741326,0.36269303791950763,0.12140537159528637,0.12056437729047544,1.079180453757867,0.47690999434167625,-0.28495013808837005,0.8796116240711352,-0.8197322148682779,0.7233928915588483,0.5120106823884545,0.3732862098379107,0.8893814441030412,0.995614843943874,-0.81208630575615,0.37328541451834285,0.8806597920541762,0.958961776246924,0.23221590920091398,0.08465262947090622,1.3692945124681462,-1.0142057938530067,1.235520709126824,0.795854791861083,0.8239817143665388,0.0720470728769303,1.1371544330178358,0.46423186836364466,0.8668002889673481,1,0
-0.7442424040366866,-0.8084449914187346,-0.33238679829910656,-0.1460988865302445,-0.8693458311319762,-0.7533840401388039,-0.7776038426696004,-0.37081515852077085,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.748041596104876,-0.46819362368791184,-0.28495013808837005,-0.8376873296873542,0.1229598322302417,-0.793125756830564,-0.16006393180022305,-0.42058654749426777,-0.5703910651708106,-0.5906414698202544,-0.4063104623928073,-0.4205847329948555,-0.5770116417496332,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.7155490882606861,-0.19516408801001775,-0.5139832204036074,-0.6447204701850924,-0.5735649251959261,-0.08112863668494659,-0.9076221949388982,-1.1645974610233256,-0.8516177994625042,1,0
0.43575159555952825,1.4123648112841956,-0.952243259992035,-0.1460988865302445,1.236161119231109,2.1215203664240527,1.1568481946500542,0.06271642699565745,2.5940498805515366,-0.27236632431306956,-0.6041590145529209,-2.5076131318431463,0.9421388000181613,-0.46819362368791184,-0.28495013808837005,1.0816467951015458,-0.8197322148682779,-0.5819963210818861,4.323703932203072,2.9935410545774492,1.4628635013177687,1.620854558858202,-1.3531207635739404,2.9935433631777952,1.4655031490582182,-1.3977096814478132,1.6710067262090256,1.9823717027997028,0.8480836122859381,0.038847827945122176,1.8360966849357785,1.433823836481532,0.35813283451238387,1.910155587619453,1.0689952120859445,0.35711902337984563,1.068967122900272,1,0
-0.9128129754075744,-0.8084449914187346,-1.1588620805563443,-0.1460988865302445,-0.7073837580271235,-0.7533840401388039,-0.7776038426696004,-0.19740252431419958,-0.7357046591721508,-0.27236632431306956,-0.8460138099356567,-1.1935243772763353,-0.9307638010911503,-0.46819362368791184,-0.28495013808837005,-0.8881961224449568,-0.8197322148682779,-1.154100412917649,-1.0455345001291014,-0.5628180627472626,-0.9353341924892736,-1.042203486147269,2.0283445977872496,-0.5628209336691743,-0.9494377756694986,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.9471983772305563,0.038847827945122176,-1.0884471972643461,-0.9945744623963064,-1.2723382449771585,-1.1533586036180847,-0.9417018054048438,-0.4505118277979989,-0.9021595079457351,1,0
-0.7442424040366866,-0.36428303087814856,-0.1257679777347971,-0.1460988865302445,-0.7073837580271235,-0.46589359948251824,-0.3907134352056694,1.7101364519580853,-0.7357046591721508,1.6233332644408924,-0.6041590145529209,-1.1935243772763353,-0.4739582886254645,0.47690999434167625,3.5093859111936103,-0.8881961224449568,-0.8197322148682779,-0.6723285461085856,-0.6751576142076039,-0.5069348311785091,-0.7267952625930091,-0.7527406551684136,0.40524122433387827,-0.506938743987442,-0.7148357590538404,2.2771000491948277,-0.2473810298017899,-0.4575528200516071,-0.4838997992908159,1.6769312396311,-0.8012152088339768,-0.7064594099870714,-0.7482582551412342,-0.3874800558087004,-0.9076221949388982,-0.4505118277979989,-0.9021595079457351,1,0
-0.23853068992402307,-0.031161560472709068,0.0808508428295124,-0.1460988865302445,-0.8693458311319762,-0.46589359948251824,0.18962217599022693,-0.19740252431419958,-0.402729205199782,-0.27236632431306956,0.6051149623607579,0.7975191902491358,-0.15419442989948448,-0.46819362368791184,-0.28495013808837005,0.2735061109799036,-0.8197322148682779,-0.36236502886010713,0.493614479445334,-0.06815111953775099,0.0030909920439169468,-0.00013729462338911286,-0.81208630575615,-0.06814826633554318,-0.006349152767675156,-1.158048177275467,-0.4871794993031418,-0.4575528200516071,-0.2522505103209456,0.1558537859226918,-0.1745272340768073,0.13730610063997425,0.066977284603537,1.2974527493719454,-0.05563193329025908,-1.1645974610233256,0.2602997871685767,1,0
-0.7442424040366866,-0.8084449914187346,-0.7456244394277255,-0.1460988865302445,-0.7073837580271235,-0.7533840401388039,-0.7776038426696004,-0.19740252431419958,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.8394026985980131,-0.46819362368791184,-0.28495013808837005,-0.8881961224449568,-0.8197322148682779,-0.5635756320568338,-0.8971384630545942,-0.5337126252129821,-0.7789299950670753,-0.8106332213641847,1.0815342966061166,-0.5337082062033138,-0.7758221914678345,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.8313737327456212,-0.19516408801001775,-0.7751032098857614,-0.8299372895910292,-0.8064893651230035,-1.0001828940562079,-0.9076221949388982,-0.4505118277979989,-0.9021595079457351,1,0
-0.9128129754075744,-0.8084449914187346,-0.7456244394277255,8.680890556371692,-0.8693458311319762,-0.7533840401388039,-0.7776038426696004,-1.411290963760199,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.24555553239262165,-0.46819362368791184,-0.28495013808837005,-0.8881961224449568,-0.8197322148682779,1.730154395581906,-0.7720442830413731,-0.3949569534412433,-0.04904374043014924,0.034598245094073554,0.6757584532427737,-0.39495878422097824,-0.04661237804755594,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.07851354359354291,-1.1312117518305764,0.16492875224999284,-0.06849036536662222,0.2999017245306145,-1.0001828940562079,-0.4305076484156603,3.405550591618766,-0.09349217221403995,1,0
0.7728927383013039,0.9682028507436095,-0.7456244394277255,-0.1460988865302445,-0.8693458311319762,0.6840681631426244,0.9634029909180888,-0.19740252431419958,0.5961971567173242,0.10677359343772275,0.3632601669780221,-0.994420020523788,0.39397218505933845,1.7370481517144603,-0.28495013808837005,1.1321555878591483,-0.8197322148682779,-0.33650521542109135,2.449744059063839,1.4444177587902096,1.0457856415252398,1.099821463096262,-1.217862149119493,1.4444200794712136,1.048550829532815,1.1986232804192698,0.7118128482036178,0.6268580789934195,0.2110480676187949,0.1558537859226918,1.026624717541101,1.145708784072297,0.5910572744394613,2.06333129718133,0.728199107426489,-1.1645974610233256,1.1195088313835029,1,0
-0.23853068992402307,-0.36428303087814856,-1.1588620805563443,-0.1460988865302445,0.2643886806019927,-0.32214837915437544,-0.3907134352056694,0.4095416954088,-0.402729205199782,0.20155857287542095,-0.8460138099356567,-2.189046161039071,-0.6566804936117389,0.16187545499848022,-0.28495013808837005,-0.6356521586569437,0.1229598322302417,-0.9365945848141455,-0.18459220239105084,-0.4505402470556592,-0.6746605301189429,-0.6948480889726425,-0.4063104623928073,-0.45054103595071204,-0.6613486568453903,1.2785104484767187,-0.2473810298017899,-0.32200145767097876,-0.7155490882606861,-0.19516408801001775,-0.6967672130411152,-0.6858797633864117,-0.7482582551412342,0.0720470728769303,-0.4305076484156603,1.2154499545166884,-0.6494509655295804,1,0
-0.5756718326657987,-0.36428303087814856,-0.7456244394277255,-0.1460988865302445,0.10242660749714004,-0.46589359948251824,-0.3907134352056694,0.756366963821943,-0.7357046591721508,1.6233332644408924,-0.6041590145529209,-1.1935243772763353,-0.6109999423651702,0.47690999434167625,3.5093859111936103,-0.7366697441721489,-0.8197322148682779,-0.7973766850671146,-0.07053574414370227,-0.4003933288636122,-0.5703910651708106,-0.5443274168636376,-0.4063104623928073,-0.4003951596009522,-0.54840630797257,2.2771000491948277,-0.2473810298017899,-0.4575528200516071,-0.6576367660182185,0.1558537859226918,-0.5139832204036074,-0.5624018837824538,-0.6317960351776954,-0.08112863668494659,-0.6009057007453882,1.2154499545166884,-0.7505343824960423,1,0
-1.0813835467784623,-0.8084449914187346,-0.952243259992035,-0.1460988865302445,-0.7073837580271235,-0.7533840401388039,-0.7776038426696004,0.756366963821943,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.9307638010911503,-0.46819362368791184,-0.28495013808837005,-1.0397225007177646,2.008343926427281,-1.2217610206827456,-0.6064784565532865,-0.5388584357420865,-0.8831994600152074,-0.9727324067123438,0.2699826098794309,-0.5388540166922892,-0.8854585711085126,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.9471983772305563,0.9748954917656809,-1.0101112004197,-0.9328355225943274,-1.1558760250136197,-0.3874800558087004,-1.078020247268626,-0.14416909114433377,-1.053784633395428,1,0
-0.9128129754075744,-0.5863640111484416,-0.1257679777347971,-0.1460988865302445,-0.7073837580271235,-0.46589359948251824,-0.5841586389376349,0.06271642699565745,-0.402729205199782,-0.27236632431306956,-0.3623042191701851,0.7975191902491358,-0.6109999423651702,-0.46819362368791184,-0.28495013808837005,-0.7366697441721489,-0.8197322148682779,-0.5635756320568338,-0.8971384630545942,-0.5337126252129821,-0.7789299950670753,-0.8106332213641847,1.0815342966061166,-0.5337082062033138,-0.7758221914678345,-0.3991200807297042,-0.4871794993031418,-0.4575528200516071,-0.599724443775751,0.38986570187783176,-0.7751032098857614,-0.8299372895910292,-0.8064893651230035,-1.0001828940562079,-0.8394629740070071,-0.6154656090730493,-0.7505343824960423,1,0
-0.23853068992402307,-0.14220205060785557,-0.7456244394277255,-0.1460988865302445,-0.8693458311319762,-0.03465793849808976,-0.19726823147370398,0.4095416954088,-0.06975375122741326,0.04042410783133423,-0.3623042191701851,-0.7953156637712412,-0.4739582886254645,-0.46819362368791184,-0.28495013808837005,-0.4841257803841358,-0.8197322148682779,-0.6988968475870266,-0.4261956677107031,-0.4642535561311463,-0.6225257976448767,-0.6485340360160256,-0.13579323348391206,-0.46425382419364636,-0.6282541648478392,-0.9183866731031208,-0.007582560300437962,-0.050898732909722105,-0.5418121215332834,0.6238776178329714,-0.6445432151446845,-0.6447204701850924,-0.6317960351776954,-0.23430434624682347,-0.5668260902794425,-1.1645974610233256,-0.4978258400798875,1,0
-0.7442424040366866,-0.8084449914187346,-0.952243259992035,-0.1460988865302445,-0.8693458311319762,-0.7533840401388039,-0.7776038426696004,-0.5442277927273423,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.8850832498445818,-0.46819362368791184,-0.28495013808837005,-0.7871785369297516,2.008343926427281,-1.0499526711221603,-0.5611011559602552,-0.5203627826168834,-0.8310647275411412,-0.8801043007991101,0.1347239954249832,-0.5203609673393778,-0.8126402488110618,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.8892860549880888,-0.3121700459875874,-0.8534392067304076,-0.8916762293930082,-0.9229515850865423,-0.3874800558087004,-0.8735425844729526,-1.1645974610233256,-0.8010760909792732,1,0
-0.7442424040366866,0.3019599099327305,0.0808508428295124,-0.1460988865302445,-0.3834596118174181,0.3965777224863387,0.18962217599022693,1.450017500648228,0.2632217027449555,0.20155857287542095,0.3632601669780221,0.2400269913420038,-0.017152776159778758,-0.46819362368791184,-0.28495013808837005,-0.4841257803841358,-0.8197322148682779,-0.40735401936360066,-0.4261956677107031,-0.4310380313163335,-0.5182563326967444,-0.463277824189558,-0.13579323348391206,-0.4310356960098055,-0.5021227387225773,-1.158048177275467,0.4720143787022659,0.35575535423216287,-0.07851354359354291,1.55992528165353,-0.5923192172482536,-0.3566054177758573,-0.6317960351776954,-0.3874800558087004,-0.5668260902794425,-0.0934690111853355,-0.4978258400798875,1,0
-0.5756718326657987,-0.5863640111484416,-0.33238679829910656,-0.1460988865302445,0.10242660749714004,-0.46589359948251824,-0.5841586389376349,-0.5442277927273423,-0.402729205199782,-0.27236632431306956,-0.3623042191701851,0.7975191902491358,-0.6109999423651702,-0.46819362368791184,-0.28495013808837005,-0.4841257803841358,0.1229598322302417,-0.23944235401985348,-0.8198744106934871,-0.5081658265327696,-0.6746605301189429,-0.6832695757334882,0.811017067697221,-0.5081666149784361,-0.6530663339269706,-0.3991200807297042,-0.4871794993031418,-0.4575528200516071,-0.599724443775751,-0.6631879199202971,-0.7228792119893306,-0.6447204701850924,-0.5153338152141567,-0.5406557653705772,-0.4305076484156603,0.6984519560615519,-0.4978258400798875,1,0
0.6043221669304161,-0.36428303087814856,0.4940884839581313,-0.1460988865302445,1.3981231923359616,-0.1784031588262326,-0.3907134352056694,-1.0644656953470564,-0.06975375122741326,-0.27236632431306956,-0.12044942378744937,0.7975191902491358,0.16556942882649556,-0.46819362368791184,-0.28495013808837005,0.3240149037375063,-0.8197322148682779,1.3117922083013884,-0.5181766824263068,-0.29080974750489547,0.10736045699204917,0.21985445692054112,-0.000534619029464517,-0.29080533038947703,0.1309007698804233,-0.7186687529594991,-0.2473810298017899,-0.18645009529035042,0.32687271210373003,-1.1312117518305764,0.3216007459392852,0.13730610063997425,0.4163639444941532,-0.6938314749324541,0.6259602760286522,0.9626636403549228,0.31084149565180763,1,0
2.2900278806392946,0.07987892966243744,0.28746966339382185,4.267395834920723,5.9330612392718365,0.3965777224863387,-0.0038230277417385114,-0.9777593782437707,0.5961971567173242,-0.27236632431306956,0.12140537159528637,0.12056437729047544,0.11988887757992697,-0.46819362368791184,-0.28495013808837005,0.6775764530407247,0.1229598322302417,-0.016622865620661658,0.7671046965330623,0.2541613730324443,0.472303584310512,0.49773877466024247,-0.9473449202105976,0.2541631822699134,0.45008339932473346,-1.0382174251892937,0.23221590920091398,0.35575535423216287,0.15313574537632735,-1.3652236677857164,0.4260487417321468,0.5488990326531672,0.4745950544759226,0.9911013302481916,2.432179630723767,2.80286231717659,1.068967122900272,1,0
-0.06996011855313523,-0.031161560472709068,-0.1257679777347971,-0.1460988865302445,0.2643886806019927,-0.1784031588262326,-0.0038230277417385114,0.1494227440989432,-0.06975375122741326,-0.27236632431306956,0.12140537159528637,0.12056437729047544,-0.19987498114605307,-0.46819362368791184,-0.28495013808837005,-0.18107302383852003,-0.8197322148682779,-0.451634521827669,0.15267151823282943,-0.24940164658662198,-0.25758267032641385,-0.22012904616731935,-0.6768276913017024,-0.24940451995267524,-0.2418211612865286,-1.0382174251892937,-0.2473810298017899,-0.18645009529035042,-0.2522505103209456,-0.07815813003244779,-0.3050872288178843,-0.15080895176926082,-0.22417826530530985,0.531574201562561,-0.08971154375620465,0.5013643212913617,-0.19457558918050183,1,0
-0.23853068992402307,-0.36428303087814856,-0.33238679829910656,-0.1460988865302445,-0.3834596118174181,-0.32214837915437544,-0.3907134352056694,0.5829543296153715,-0.402729205199782,0.20155857287542095,-0.12044942378744937,0.7975191902491358,-0.5653193911186016,-0.46819362368791184,-0.28495013808837005,-0.6861609514145464,-0.8197322148682779,0.15199728776251048,-0.8027046212799076,-0.4860240526501501,-0.5182563326967444,-0.5443274168636376,0.6757584532427737,-0.48602744489654215,-0.5333206483711626,-0.7186687529594991,-0.2473810298017899,-0.32200145767097876,-0.599724443775751,0.1558537859226918,-0.4878712214553921,-0.5829815303831134,-0.22417826530530985,-0.6938314749324541,-0.6009057007453882,0.17431310127416205,-0.6999926740128113,1,0
-0.9128129754075744,-0.8084449914187346,-0.539005618863416,-0.1460988865302445,-0.8693458311319762,-0.7533840401388039,-0.7776038426696004,-0.8043467440371994,-0.7357046591721508,-0.27236632431306956,-0.6041590145529209,0.7975191902491358,-0.8394026985980131,-0.46819362368791184,-0.28495013808837005,-0.6861609514145464,-0.8197322148682779,-0.6942916753307635,-0.9596855530612046,-0.5451467182708726,-0.8310647275411412,-0.8916828140382642,1.3520515255150116,-0.5451433406232591,-0.8315016732723369,0.2799208477586098,-0.7269779688044937,-0.7286555448128638,-0.8313737327456212,-0.42917600396515737,-0.8534392067304076,-0.9122558759936678,-0.8647204751047729,-1.0001828940562079,-0.8394629740070071,-1.1645974610233256,-0.6999926740128113,1,0
-0.06996011855313523,-0.5863640111484416,0.0808508428295124,-0.1460988865302445,2.0459714847553725,-0.46589359948251824,-0.5841586389376349,-0.9777593782437707,-0.402729205199782,-0.27236632431306956,-0.3623042191701851,0.7975191902491358,-0.3369166348857588,-0.46819362368791184,-0.28495013808837005,-0.18107302383852003,1.0656518793287615,-0.4488005696699687,-0.13308283415031277,-0.35082754045809433,-0.36185213527454607,-0.3359141785588616,-0.4063104623928073,-0.3508304130331895,-0.3781662923553038,-0.3991200807297042,-0.4871794993031418,-0.4575528200516071,-0.2522505103209456,-1.2482177098081466,-0.4095352246107459,-0.2742868313732187,-0.45710270523238733,-0.08112863668494659,0.2851641713691966,1.970238468835859,-0.19457558918050183,1,0
