CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
-0.1271243117388315,-0.507353701973048,-0.2863292835949606,-0.24729162597380402,-0.09919923083842225,-0.23647204749325493,-0.13726292830019057,-0.3165528918023902,-0.348573376672086,-0.4770028676330491,-0.08989325188341066,-0.029373183062683564,-0.5441332882014727,-0.30604563771523924,-0.12968179257027174,-0.25407849844351205,-0.3066846182914622,-0.3082215193275649,-0.3856506154301711,-0.0021790104539013777,-0.470196728643535,-0.2666705076949861,-0.309760273672187,-0.3108795179824623,-0.3140464542142278,-0.3186041891363875,-0.3745579892380086,-0.3326194484631869,-0.3086332964837229,0.307772810406534,-0.36232612260042507,-0.33613033597677544,-0.47802676574677155,-0.3423595293711173,-0.27529945191646826,-0.4016348579562782,-0.37453047185269533,-0.9943954165860664,-0.17342192166526987,-0.26006511538053195,-0.49529175844228457,-0.3779713596024854,-0.3146041313563906,-0.21386986160235227,0.6903332643718185,-0.3006239910756456,-0.01908685697096716,0.2670220608198002,-0.03521233620471178,-0.03829019093586392,-0.09143804475916271,-0.8665294019276715,-0.8037236018927251,-0.17698043898277876,-0.3031044078848971,-0.3031044078848971,-0.6934254795081213,-0.21447214261006492,-0.19963366844109084,1.042375224508739,-0.8083866895702128,-0.059631792369377726,-0.9798540919124865,-0.7102124286902628,-0.5722678932383073,-0.19850141183124653
-0.1271243117388315,3.5792079311581446,-0.1988061952186294,-0.06277806197093236,-0.09919923083842225,-0.23647204749325493,-0.13726292830019057,-0.2913977909777508,1.1342180339381867,4.426996202648048,-0.05633146934758521,0.8806412808793235,2.277341004093742,-0.3327445505368535,-0.12968179257027174,-0.25407849844351205,-0.3334421179319819,-0.2799034947787813,-0.2218185312933057,-0.22579995828552982,-0.470196728643535,-0.09544802061137016,-0.309760273672187,-0.17941259043113725,-0.2871623356688046,-0.34032239233142025,-0.18267473130439754,-0.23199625456312584,-0.1728816786661011,-0.2015684308994797,-0.11015092165394076,-0.1781280250893459,0.046886263247565646,-0.1283238530747698,9.62342390677348,-0.4930901951860949,0.9623804733258389,-0.9943954165860664,-0.9227871726504624,-0.26006511538053195,0.09660712610082405,-0.3779713596024854,-0.3507640070169809,-0.39388945296902095,0.043342841941152996,0.2807948467879705,2.787882686240844,4.298748257289795,-0.03521213551491193,-0.03818085528333718,5.4989283725909255,-0.226762640252655,0.7864049404053922,3.5486846996034105,-0.3031044078848971,-0.3031044078848971,-0.6934254795081213,-0.21447214261006492,-0.19963366844109084,1.042375224508739,-0.8083866895702128,-0.059631792369377726,-0.9798540919124865,-0.7102124286902628,-0.5722678932383073,-0.19850141183124653
-0.1271243117388315,3.8711051906675156,-0.13903432998601298,-0.0012735406366418034,-0.09919923083842225,-0.23647204749325493,-0.13726292830019057,-0.2788202405654311,1.6284818374749441,3.9599486721450856,-0.05633146934758521,1.335648512850327,3.217832434858814,-0.3327445505368535,-0.0056426228253400644,-0.25407849844351205,-0.3334421179319819,-0.2657444825043894,-0.23547120497137783,-0.22579995828552982,-0.470196728643535,-0.03837385825016483,-0.309760273672187,-0.17941259043113725,-0.27372027639609303,-0.34032239233142025,-0.2338436000866938,-0.21762151257740284,-0.18796519175694795,-0.053889609455724206,-0.09075282927344196,-0.20685571797796942,0.22185727291234472,-0.17665448965781602,3.849168614204343,-0.4930901951860949,1.4080174550520168,-0.9943954165860664,-0.9227871726504624,-0.26006511538053195,-0.1401524277164194,-0.3779713596024854,-0.24228438003520994,0.1461693211309851,1.9843141092331498,0.08698856750009848,1.9858913881803266,3.2908167081722954,-0.03521210684494053,-0.03816523590440479,6.297552146498081,-0.226762640252655,0.7864049404053922,3.5486846996034105,-0.3031044078848971,-0.3031044078848971,-0.6934254795081213,-0.21447214261006492,-0.19963366844109084,0.7686320554425822,-0.8083866895702128,-0.059631792369377726,-0.9798540919124865,-0.7102124286902628,0.7079281295100585,-0.19850141183124653
-0.1271243117388315,-0.36140507221836243,-0.1881326478556622,-0.24729162597380402,-0.09919923083842225,-0.23647204749325493,-0.13726292830019057,-0.30397534139007054,-0.348573376672086,-0.4770028676330491,-0.05633146934758521,-0.48438041503368706,-0.5441332882014727,-0.27934672489362505,-0.03260765972641217,0.11975384424846533,-0.2799271186509425,-0.2940625070531731,-0.2081658576152336,-0.0021790104539013777,-0.03863550537205123,-0.2666705076949861,-0.2765904308803694,-0.2561016315027435,-0.3006043949415162,-0.2968859859413548,-0.20825916569554567,-0.2679331095274334,-0.293549783392876,0.054609116502953234,-0.16834519879543713,-0.26431110375521655,-0.47802676574677155,-0.2456982562050249,-0.27529945191646826,-0.4016348579562782,-0.37453047185269533,1.0287970819695456,0.5759433293199226,-0.26006511538053195,-0.1401524277164194,1.189273520365396,-0.2784442556958003,-0.33388292251346535,-0.6036475804895126,-0.20372085143170957,-0.01908685697096716,0.2670220608198002,-0.03521233620471178,-0.03829019093586392,-0.09143804475916271,0.4130041214223614,-0.34940116123611975,-0.17698043898277876,-0.3031044078848971,-0.3031044078848971,-0.6934254795081213,-0.21447214261006492,-0.19963366844109084,-0.2361791802169271,-0.8083866895702128,-0.059631792369377726,-0.10258014484579996,-0.7102124286902628,-0.5722678932383073,-0.19850141183124653
-0.1271243117388315,-0.21545644246367698,-0.14330374893119988,-0.06277806197093236,-0.09919923083842225,-0.23647204749325493,-0.01888807101609765,-0.1781998372668733,0.1456904268646715,-0.2434791023815683,-0.08989325188341066,-0.029373183062683564,0.3963581425635991,-0.14585216078555394,-0.09732374828898523,-0.25407849844351205,-0.14613962044834394,-0.16663139658364662,-0.1262498155468009,-0.22579995828552982,-0.03863550537205123,-0.03837385825016483,-0.0775713741294638,-0.1684570131351935,-0.17962586148711188,-0.18829496996619116,-0.2338436000866938,-0.14934148814521853,-0.1955069483023714,-0.24074852638455768,-0.16834519879543713,-0.21164366679274002,0.046886263247565646,-0.2318895028955831,-0.27529945191646826,-0.12726884626682786,0.07110650987348272,1.0287970819695456,-0.17342192166526987,-0.26006511538053195,-0.49529175844228457,-0.3779713596024854,-0.13380475305343897,-0.12386006591901792,-0.6036475804895126,0.1838917071440345,-0.3198335937436612,-0.23694371373894907,-0.035212192854854746,-0.03827847640166463,-0.09143804475916271,0.4130041214223614,0.30936637771595693,-0.17698043898277876,-0.14470293183556515,-0.14470293183556515,0.3177686922079846,-0.1942599793329044,-0.15337365100103,0.7660495727155403,1.5084101579276352,-0.059631792369377726,-0.10258014484579996,0.3403901009578556,-0.5722678932383073,-0.19850141183124653
0.8428483642609889,0.2223894468003794,0.187576219320784,-0.06277806197093236,-0.09919923083842225,-0.23647204749325493,0.45461135812027403,0.1362389230411197,0.1456904268646715,0.34033031074713366,0.010792095724065672,0.8806412808793235,0.3963581425635991,0.041040228965745586,0.23164970190409445,-0.25407849844351205,0.041162877035294,0.13070786117858182,0.447162478932228,-0.22579995828552982,-0.470196728643535,0.018700304111040483,-0.1770809025049166,0.12186578520731584,0.10265738323983155,0.07232346837420157,0.46972834566988,0.1417470370656724,0.015662234969484705,-0.19554072390177538,0.2584128335755363,0.18575608483321912,0.046886263247565646,0.23760810962543724,-0.27529945191646826,0.0556418281928057,0.5167434915996608,1.5143632816228925,-0.9227871726504624,-0.26006511538053195,1.2804048951870413,1.189273520365396,-0.20612450437461963,0.014154954128762037,-0.6036475804895126,0.3776979864319065,0.8363705276269169,-0.23694371373894907,-0.03521222152482615,-0.03827040638921622,-0.09143804475916271,0.4130041214223614,1.1397668386938593,-0.17698043898277876,0.6473044484110948,0.6473044484110948,0.3177686922079846,0.7186560620188451,-0.06856361902758512,1.042375224508739,1.5084101579276352,-0.059631792369377726,-0.9798540919124865,0.3403901009578556,-0.5722678932383073,-0.19850141183124653
-0.1271243117388315,-0.9451995912371043,-0.32475405410164265,-0.30879614730809457,-0.09919923083842225,-2.1779075574128792,-0.13726292830019057,-0.34170799262702967,-0.8428371802088435,-0.9440503981360107,-0.08989325188341066,-0.48438041503368706,-1.4846247189665442,-0.35944346335846766,-0.2213629180339169,-0.25407849844351205,-0.36019961757250163,-0.3365395438763486,-0.3173872470398105,-0.22579995828552982,-0.470196728643535,-0.3237446700561914,-0.3429301164640046,-0.321835095278406,-0.340930572759651,-0.36204059552645296,-0.34897355484686043,-0.3290257629667562,-0.3237168095745697,-0.21965155189259258,-0.4011223073614227,-0.33613033597677544,-0.6529977754115507,-0.32855077606167554,-0.27529945191646826,-0.4930901951860949,-0.8201674535788734,-0.9943954165860664,-1.6721524236356549,-0.26006511538053195,-0.49529175844228457,-1.9452162395703667,-0.3869238826775712,-0.5739090443356897,-0.6036475804895126,-0.6882365496513896,-1.2220738040617434,-0.7409094882976983,-0.03521236487468318,-0.03830581031479632,-0.8900618186663182,-0.8665294019276715,-0.8037236018927251,-0.17698043898277876,0.33050149631243075,0.33050149631243075,0.3177686922079846,-0.12688610174236936,-0.15337365100103,1.042375224508739,1.5084101579276352,-0.059631792369377726,-0.9798540919124865,0.3403901009578556,-0.5722678932383073,-0.19850141183124653
0.06687022346113257,-0.06950781270899153,0.06589777938295768,-0.0012735406366418034,-0.09919923083842225,-0.23647204749325493,-0.01888807101609765,0.06077362056720137,-0.348573376672086,-0.2434791023815683,-0.08989325188341066,-0.48438041503368706,-0.5441332882014727,0.22793261871704512,-0.1728258516119871,-0.25407849844351205,0.22846537451893195,0.11654884890418998,0.3925517842199395,-0.0021790104539013777,1.2560481644424002,-0.03837385825016483,0.2872968965805298,0.16568809439109083,0.08921532396711995,0.11575987476426704,0.3673906081052874,0.22080811798714894,0.2042061486050705,-0.3582888128397916,0.045033817390049594,0.2671512146843192,0.22185727291234472,0.3204606294820879,-0.27529945191646826,0.5129185143418895,-0.37453047185269533,1.4334355816806679,-0.17342192166526987,-0.26006511538053195,-0.49529175844228457,-0.3779713596024854,-0.13380475305343897,-0.19750444420538257,-0.6036475804895126,1.0560199639394587,0.12672974267639828,-0.23694371373894907,-0.03521210684494053,-0.03828025133108877,-0.09143804475916271,0.4130041214223614,0.02314324010229593,-0.17698043898277876,-0.14470293183556515,-0.14470293183556515,0.3177686922079846,0.46937271493386556,-0.19963366844109084,1.042375224508739,1.5084101579276352,-0.059631792369377726,-0.9798540919124865,0.3403901009578556,-0.5722678932383073,-0.19850141183124653
-0.1271243117388315,-0.9451995912371043,-0.2713863172868065,-0.30879614730809457,-0.09919923083842225,-2.1779075574128792,-0.13726292830019057,-0.34170799262702967,-0.8428371802088435,-0.9440503981360107,-0.08989325188341066,-0.48438041503368706,-1.4846247189665442,-0.35944346335846766,-0.0919307409087708,-0.25407849844351205,-0.36019961757250163,-0.3365395438763486,-0.3173872470398105,-0.22579995828552982,-0.470196728643535,-0.3237446700561914,-0.3429301164640046,-0.321835095278406,-0.340930572759651,-0.36204059552645296,-0.34897355484686043,-0.3290257629667562,-0.3237168095745697,0.4373685108571766,-0.38172421498092385,-0.33613033597677544,-0.6529977754115507,-0.32855077606167554,-0.27529945191646826,-0.4930901951860949,-0.8201674535788734,-0.9943954165860664,-1.6721524236356549,-0.26006511538053195,-0.49529175844228457,-1.9452162395703667,-0.3869238826775712,-0.5739090443356897,-0.6036475804895126,-0.6882365496513896,-1.2220738040617434,-0.7409094882976983,-0.03521236487468318,-0.03830581031479632,-0.8900618186663182,1.0527708830973779,0.7864049404053922,-0.17698043898277876,0.013698544213766822,0.013698544213766822,0.3177686922079846,-0.059512224151834346,-0.19192366553441403,1.042375224508739,1.5084101579276352,-0.059631792369377726,-0.9798540919124865,0.3403901009578556,-0.5722678932383073,-0.19850141183124653
0.16386749106111462,1.9737730038566048,0.38610420027197434,0.06023098069764875,-0.09919923083842225,1.7049634624263692,-0.01888807101609765,0.023040969330242207,0.639954230401429,2.6755679632619414,-0.05633146934758521,3.6106846727053448,1.3368495733286707,-0.11915324796393972,0.37726090116988387,-0.25407849844351205,-0.11938212080782425,0.045753787532230826,0.17410900537078566,0.6686838330409839,-0.03863550537205123,0.0757744664722458,-0.2765904308803694,0.4998332019173752,0.022005027603561995,0.11575987476426704,0.17550735017167637,0.3897113363193943,0.038287504605755,-0.21965155189259258,0.0256357250095508,0.08999710853780728,0.39682828257712377,0.07190306991213594,0.549594161307694,-0.12726884626682786,0.5167434915996608,1.1906524818539945,-0.9227871726504624,-0.006184663861605977,3.056101548816367,2.7565184003332774,0.1554742522312836,0.526210680682841,0.6903332643718185,0.6684074053637146,2.253221820867167,1.2749536099372987,-0.035212078174969116,-0.038246803772162836,-0.09143804475916271,1.0527708830973779,1.9428620620767547,-0.17698043898277876,0.4889029723617628,0.4889029723617628,0.3177686922079846,1.1498488785982695,0.20128648270610316,-0.5894856124267254,1.5084101579276352,-0.059631792369377726,-0.10258014484579996,0.3403901009578556,0.06783011813587564,-0.19850141183124653
