CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
-0.24367876899433213,-0.15343849743852678,-0.1369377641987984,0.044434289647547774,-0.17881134721414219,0.9628796809041179,-0.2135369572184202,0.24328142334137395,0.17270428826535736,-0.23309701765963584,-0.28458342696533206,-0.4437387738369664,0.38174512626795337,0.4037019709559621,-0.6816550583294153,-0.17012446966880485,0.4029139347501278,0.3741815938757674,-0.1545026146758325,-0.21071926075157857,-0.21971139908868417,0.015359405831039211,0.5822604517863466,-0.10165271451156614,0.28054576268258324,0.7303686764589159,-0.13671110949669013,-0.06237467259359956,0.07499878357197182,-0.6938684995732176,0.03930207324000318,0.016609436190455275,0.30815283438319896,-0.11093243377559794,-0.34106360294421795,0.5240314379992914,0.10111950815590844,0.5974097486509042,0.3732345209087145,0.45511259549840993,-0.4558112593082801,0.9934329538709487,-0.13497689080952416,-0.1093121905150188,-0.5212613477786447,-0.0403577792138468,0.019441592328614397,-0.1397521494804404,-0.052745674570010295,-0.0424039792815352,-0.020242168466304316,1.5426747027934182,0.08062527033636767,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,-0.21512929077891868,0.20453551548631108,-0.11876414693080317,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.22072316548145604,0.058063746099746565,-0.1873003053514351,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,0.24328142334137395,-0.35998277807209494,-0.2969388759995361,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,1.1752651445017837,-0.6052044388506338,-0.17012446966880485,1.1739351030808698,0.40494604614471197,0.266833220330303,0.24500789785612534,0.0931633400031888,-0.19582038719384487,1.4553525343623863,-0.07939810705186119,0.3070640212357569,0.6844220755560357,0.3438779310476458,0.09926258612631551,-0.002979754439280861,-0.6848853888346339,0.38621845049310816,0.09993344107923922,-0.24417995335881595,-0.012142631631525212,-0.34106360294421795,1.3600254191248333,-0.36671821628693396,0.8347502520551493,-0.6681182836114011,0.45511259549840993,-0.10172196010067887,0.9934329538709487,-0.11694873309314152,-0.268195418400303,-0.02316717101238425,0.035677108944199724,-0.2611217736928852,-0.1397521494804404,-0.05274578943336456,-0.042405065185424855,-0.020242168466304316,-0.17987398520350956,-0.5156064082736576,-0.13162112063515874,0.6232793781669697,0.6232793781669697,1.0182786430202153,0.3850560296792811,-0.18639148200883013,-0.8519361560096111,0.10697243240857324,-0.1672905096839468,0.6646575516161379,1.1709893276733654,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.35529250156731457,-0.3231751616749369,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,2.3363187684302296,0.052582440203467015,-0.35998277807209494,-0.4246225926793366,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,0.8062566701972602,-0.3452723326227764,-0.17012446966880485,0.8051858486618193,0.15883042799315558,0.23172190074645838,-0.21071926075157857,-0.32400297878597517,-0.23101701936465888,1.0584924968278229,-0.24630766299964835,0.09491795281036775,0.43171577059019484,0.3038288443356178,-0.22684767269456577,-0.3408867524880425,-0.5411556170172943,-0.3333118134392577,-0.16987762237015644,-0.3362354179824851,-0.08129549313237612,-0.34106360294421795,0.9602022107604437,-0.36671821628693396,1.5995140963577168,-1.7094710881315167,0.11855487439639913,-0.5266291191498004,-1.7677818342646543,0.0993891595034501,-0.2282853359703026,-0.5212613477786447,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,-0.21512929077891868,-0.08325081148798895,-0.20329831577833687,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.35529250156731457,-0.4612099386278395,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.36457158541070445,-0.35998277807209494,-0.4246225926793366,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.36786120258985927,-0.6969451822251717,-0.17012446966880485,-0.36810723358061415,-0.379547486713374,-0.4470969445412044,-0.21071926075157857,-0.32400297878597517,-0.23101701936465888,-0.3305176345431494,-0.331616991595184,-0.369151571870171,-0.37234974521020814,-0.47045349876359005,-0.39132067279553195,-0.3408867524880425,-0.6983600549425094,-0.35900932286541365,-0.40001058825346447,-0.3362354179824851,-0.36778591935018706,-0.34106360294421795,-0.31196254312625055,-0.36671821628693396,-1.0376026081338952,-1.7094710881315167,-0.04972398615460626,-0.5266291191498004,-1.7677818342646543,-0.22511767939143734,-0.6315579458901601,-0.02316717101238425,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.3370379588261202,-0.3370379588261202,-0.21512929077891868,-0.24807388966417895,-0.20329831577833687,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
0.06992894251069742,-0.15343849743852678,0.20267160766945408,-0.03281057535211318,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,0.3267122284642083,-0.35998277807209494,-0.1692551593197356,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,0.9404415699443597,-0.2994019609355074,-0.17012446966880485,0.9392764866323832,0.4972394029515455,0.18490680796799888,-0.21071926075157857,0.40603807909506173,-0.05503385851058882,1.1378645043347355,0.043002233976516056,0.38661879689527784,0.776315277361796,0.2504300620529138,0.17866334479574747,0.18936730598847576,-0.6444613905110071,0.6174960353285115,0.218967733777502,0.12404190513586065,0.10146564083415843,-0.34106360294421795,1.1055924683474945,-0.36671821628693396,1.3094312588636394,-0.6681182836114011,-0.21800284670561165,-0.3141755396252396,0.9934329538709487,-0.11694873309314152,-0.4360661313780883,-0.5212613477786447,0.035677108944199724,-0.27308047233648025,-0.1397521494804404,-0.05274536826773226,-0.0424041082590408,-0.020242168466304316,0.3943089107954664,-0.3183972172790947,-0.13162112063515874,-0.016932179828423575,-0.016932179828423575,0.4015746761206483,0.5603440651999911,-0.1830101152549288,0.8019227291108305,0.7064066898597389,-0.1672905096839468,-0.8777699729279789,0.48837912150970497,-0.12016159860457651,-0.2435817736182016
-0.24367876899433213,-0.08615382939559751,-0.04710560776913163,-0.07143300785194366,-0.17881134721414219,-0.15614265095742455,0.11905292004009933,0.040663753757347834,0.17270428826535736,-0.04157144263993507,-0.28458342696533206,-0.4437387738369664,0.38174512626795337,0.03469349665143884,-0.008889606916137436,-0.17012446966880485,0.034164680331077314,0.06653707118632193,-0.014057336340454009,-0.21071926075157857,-0.11541981939139319,-0.05503385851058882,0.14571441049832676,-0.10907091699813447,0.015363177150846818,0.0411696629157134,0.023485237351421842,-0.0992393105472644,-0.10175256925353426,-0.5142062848015432,0.21918463922309464,-0.07068237845493744,0.0319864405121915,-0.10105345356119068,0.9850932787165444,0.12420822963490177,0.10111950815590844,1.1248330895492267,-0.6681182836114011,-0.21800284670561165,0.11073161942388189,-0.38717444019685276,-0.13497689080952416,0.08025297549855265,-0.02316717101238425,-0.19242755552993984,-0.0951502080031148,-0.1397521494804404,-0.05274573200168743,-0.042403932676218045,-0.020242168466304316,0.3943089107954664,0.7390123749018771,-0.13162112063515874,0.6232793781669697,0.6232793781669697,2.251686576819349,0.29348765291473106,-0.1424337142081126,0.6181996925762249,0.3467461353890394,-0.1672905096839468,-0.8777699729279789,2.536209740000686,1.1169951419580357,-0.2435817736182016
-0.24367876899433213,-0.22072316548145604,-0.33632133090854666,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.28114078028787015,-0.35998277807209494,-0.23309701765963584,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.13303762803243538,-0.6969451822251717,-0.17012446966880485,-0.13344861713212747,-0.2718719037720681,-0.3534667589842854,-0.21071926075157857,-0.21971139908868417,-0.23101701936465888,-0.05271560826895499,-0.261144067972785,-0.27633766693406325,-0.21153664205012754,-0.3636559341981821,-0.2835625003155886,-0.24211393767378908,-0.6983600549425094,-0.11488298331693236,-0.292879724825028,-0.3362354179824851,-0.2887540776349289,-0.34106360294421795,-0.05752959234891169,-0.36671821628693396,-0.562921601325405,-0.6681182836114011,-0.21800284670561165,-0.4558112593082801,0.9934329538709487,-0.2070895216750547,-0.6562094063711547,-0.5212613477786447,-0.49656710816212596,-0.40694650192898396,0.6583636416930122,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.1236341061609891,-0.1236341061609891,0.4015746761206483,-0.08325081148798895,-0.1830101152549288,0.5255611856973464,0.5065952707093511,-0.1672905096839468,-0.10655621065592051,0.48837912150970497,-0.7387399688858826,-0.2435817736182016
-0.08687491324181734,-0.22072316548145604,0.0383444922493319,-0.1873003053514351,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,0.23136273689525477,-0.35998277807209494,-0.2969388759995361,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,1.1417189195650088,-0.6052044388506338,-0.17012446966880485,1.1404124435882288,0.3587993677412951,0.19661058116261376,-0.21071926075157857,-0.11541981939139319,-0.16062375502303086,1.41566653060893,-0.07939810705186119,0.26728663340599645,0.6614487751045957,0.2637797576235898,0.0850838792210598,-0.002979754439280861,-0.6848853888346339,0.3733696957800302,0.07612658253958667,-0.24417995335881595,-0.03190059206033976,-0.34106360294421795,1.3236778547280705,-0.36671821628693396,0.9138637531898977,-0.6681182836114011,-0.21800284670561165,-0.10172196010067887,0.9934329538709487,0.22558626351812855,-0.5153439179083291,-0.5212613477786447,0.035677108944199724,-0.3286303213510581,-0.1397521494804404,-0.05274578943336456,-0.04240511397833852,-0.020242168466304316,-0.17987398520350956,-0.581282620884574,-0.13162112063515874,0.6232793781669697,0.6232793781669697,1.0182786430202153,0.38767226901541113,-0.15257781446981666,0.11503197995797694,0.10697243240857324,-0.1672905096839468,-0.10655621065592051,1.1709893276733654,-0.12016159860457651,-0.2435817736182016
-0.24367876899433213,-0.35529250156731457,-0.29907385141331894,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,0.1360132453263013,-0.35998277807209494,-0.4246225926793366,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,1.041080244754684,-0.2535315892482385,-0.17012446966880485,1.039844465110306,0.26650601093446147,0.06786907602185012,-0.21071926075157857,-0.32400297878597517,-0.23101701936465888,1.3362945231020174,-0.331616991595184,0.1877318577464755,0.5925288737502754,0.11693310634615382,-0.2665480520292817,-0.3408867524880425,-0.4423413988928733,-0.3461605681523357,-0.22542695896267906,-0.3362354179824851,-0.15044835463322703,-0.34106360294421795,1.2146351615377826,-0.36671821628693396,-1.0376026081338952,0.3732345209087145,0.11855487439639913,-0.3141755396252396,-0.38717444019685276,-0.2070895216750547,-0.6256630314273144,-0.02316717101238425,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,0.9433851571646662,0.9433851571646662,1.0182786430202153,-0.05447217879055895,-0.20329831577833687,-0.7737869105168536,0.014751777416087334,-0.1672905096839468,0.6646575516161379,1.1709893276733654,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.22072316548145604,-0.3034559078245222,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.2453847209495126,-0.35998277807209494,-0.2969388759995361,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.03239895322211085,-0.6052044388506338,-0.17012446966880485,-0.0328806386542046,-0.22572522536865125,-0.09598374870275814,-0.21071926075157857,1.7618286151598446,-0.23101701936465888,0.06634240299141406,-0.27968957418920576,-0.2365602791043028,-0.14261674069580726,-0.06996263164331014,-0.22684767269456577,-0.26810678367754,-0.6579360566188827,-0.17912675688232219,-0.22542695896267906,-0.3362354179824851,-0.21960121613407796,-0.34106360294421795,0.051513100841376384,-0.36671821628693396,1.4676582611331361,1.4145873254288301,-0.21800284670561165,-0.4558112593082801,-0.38717444019685276,-0.2070895216750547,-0.6121889412265221,-0.02316717101238425,-0.49656710816212596,-0.7632851235585493,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.3370379588261202,-0.3370379588261202,-0.21512929077891868,-0.05970465746281895,-0.20329831577833687,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.35529250156731457,-0.4634009668334411,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.3764902718568236,-0.35998277807209494,-0.4246225926793366,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.40140742752663416,-0.6969451822251717,-0.17012446966880485,-0.4016298930732551,-0.3949297128478463,-0.45880071773581926,-0.21071926075157857,-0.32400297878597517,-0.23101701936465888,-0.3702036382966058,-0.331616991595184,-0.38241070114675785,-0.3953230456616482,-0.48380319433426605,-0.3941564141765831,-0.3408867524880425,-0.6983600549425094,-0.35900932286541365,-0.40397839801007324,-0.3362354179824851,-0.3727254094573907,-0.34106360294421795,-0.3483101075230132,-0.36671821628693396,-1.0376026081338952,1.4145873254288301,-0.21800284670561165,-0.4558112593082801,-0.38717444019685276,-0.22511767939143734,-0.6315579458901601,-0.02316717101238425,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,-0.21512929077891868,-0.25069012900030896,-0.20329831577833687,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,0.11570017473319028,-0.2925007667965141,-0.11005544035177414,-0.17881134721414219,0.9628796809041179,-0.1026736647989137,-0.20962866161115504,0.7053913546028097,0.27763784905956623,-0.28458342696533206,0.10234379127216231,1.2147471779153383,-0.33431497765308443,-0.5746241910591211,-0.17012446966880485,-0.3345845740879732,-0.17957854696523443,-0.24813280023275153,-0.21071926075157857,0.30174649939777076,-0.12542712285221685,-0.2908316307896931,-0.21663485305337507,-0.19678289127454232,-0.21153664205012754,-0.2969074563448021,-0.25520508650507717,-0.17453253806403676,-0.6309867244031315,-0.08918547389077644,-0.2214591492060703,-0.060069024111477645,-0.22948019634848524,2.311250160377307,-0.2756149787294878,0.5689572325987509,0.46555391342632363,0.3732345209087145,-0.21800284670561165,-0.10172196010067887,-0.38717444019685276,-0.11694873309314152,0.6700391675063432,0.9730211825201367,0.035677108944199724,1.1280506373983719,0.6583636416930122,-0.052745674570010295,-0.042400409314241314,-0.020242168466304316,0.3943089107954664,2.0643370659103706,-0.13162112063515874,0.08976974650414196,0.08976974650414196,-0.21512929077891868,-0.03877474277377895,-0.19315421551663284,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.22072316548145604,-0.2837366539741076,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.2334660345033934,-0.35998277807209494,-0.2969388759995361,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,0.001147271714663995,-0.39114270431004533,-0.17012446966880485,0.0006420208384363567,-0.21034299923417898,-0.08427997550814327,-0.21071926075157857,1.7618286151598446,-0.23101701936465888,0.10602840674487041,-0.25743496672950084,-0.22330114982771598,-0.1196434402443672,-0.056612936072634144,-0.20416174164615664,-0.2577096452760396,-0.5770880599716292,-0.1662780021692442,-0.2135235296928528,-0.3362354179824851,-0.20972223591967068,-0.34106360294421795,0.08786066523813908,-0.36671821628693396,1.3358024259085557,1.4145873254288301,-0.21800284670561165,-0.4558112593082801,-0.38717444019685276,0.02727652863791956,-0.36039188059922195,-0.02316717101238425,-0.4205322200040794,-0.7395292154499123,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,-0.21512929077891868,0.016166283284951056,-0.13567098070030992,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.15343849743852678,-0.41081628989900204,-0.1873003053514351,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.3407342125184661,0.17270428826535736,-0.23309701765963584,-0.28458342696533206,-0.4437387738369664,0.38174512626795337,-0.36786120258985927,-0.6969451822251717,-0.17012446966880485,-0.36810723358061415,-0.34878303444442943,-0.4002818517627449,-0.21071926075157857,-0.11541981939139319,-0.19582038719384487,-0.3305176345431494,-0.30194418164891074,-0.34263331331699737,-0.37234974521020814,-0.44375410762223805,-0.3459488106987137,-0.2889010604805407,-0.6983600549425094,-0.2690680398738679,-0.35239687117415935,-0.24417995335881595,-0.33814897870696525,-0.34106360294421795,-0.31196254312625055,0.10111950815590844,0.2809557441119108,0.3732345209087145,-0.21800284670561165,-0.24335767978371936,-0.38717444019685276,-0.1530050485259068,0.04635721733718537,-0.5212613477786447,-0.2684624436879864,0.07274010411081475,0.6583636416930122,-0.05274578943336456,-0.0424045618479996,-0.020242168466304316,-0.17987398520350956,0.43974550919028244,-0.13162112063515874,-0.1236341061609891,-0.1236341061609891,-0.21512929077891868,-0.18005166692479896,-0.19315421551663284,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.15343849743852678,-0.3998611488709939,-0.1873003053514351,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.35265289896458524,-0.35998277807209494,-0.23309701765963584,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.36786120258985927,-0.6510748105379027,-0.17012446966880485,-0.36810723358061415,-0.3641652605789017,-0.29494789301121105,-0.21071926075157857,0.0931633400031888,-0.19582038719384487,-0.3305176345431494,-0.2945259791623424,-0.3558924425935842,-0.37234974521020814,-0.2969074563448021,-0.32042713826925345,-0.30449676808279125,-0.6579360566188827,-0.32046305872617975,-0.3206543931212893,-0.24417995335881595,-0.2936935677421325,-0.34106360294421795,-0.31196254312625055,-0.36671821628693396,0.9402349202348138,0.3732345209087145,-0.21800284670561165,-0.5266291191498004,0.9934329538709487,-0.2070895216750547,-0.5637664295674256,-0.02316717101238425,-0.2684624436879864,-0.40694650192898396,-0.1397521494804404,-0.05274578943336456,-0.04240487643389038,-0.020242168466304316,-0.17987398520350956,0.1404786434786862,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,-0.21512929077891868,-0.13034311953832894,-0.14581508096201395,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.22072316548145604,-0.3735688104037743,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.29305946673398936,-0.35998277807209494,-0.2969388759995361,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.16658385296921022,-0.5287538193718522,-0.17012446966880485,-0.1669712766247684,-0.28725412990654037,-0.23642902703813665,-0.21071926075157857,0.8232043978842257,-0.23101701936465888,-0.09240161202241133,-0.2945259791623424,-0.2895967962106501,-0.23450994250156762,-0.2301589784914221,-0.2835625003155886,-0.2889010604805407,-0.5905627260795048,-0.3333118134392577,-0.28891191506841923,-0.3362354179824851,-0.2788750974205216,-0.34106360294421795,-0.09387715674567439,-0.36671821628693396,1.3358024259085557,0.3732345209087145,-0.21800284670561165,-0.5266291191498004,0.9934329538709487,-0.22511767939143734,-0.6315579458901601,-0.02316717101238425,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.1236341061609891,-0.1236341061609891,0.4015746761206483,-0.13557559821058895,-0.19315421551663284,0.47384227664095885,0.5065952707093511,-0.1672905096839468,-0.10655621065592051,0.48837912150970497,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.35529250156731457,-0.4480637693942297,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.29305946673398936,-0.35998277807209494,-0.4246225926793366,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,-0.16658385296921022,-0.6969451822251717,-0.17012446966880485,-0.1669712766247684,-0.28725412990654037,-0.3768743053735152,-0.21071926075157857,-0.32400297878597517,-0.23101701936465888,-0.09240161202241133,-0.331616991595184,-0.2895967962106501,-0.23450994250156762,-0.3903553253395341,-0.3743062245092251,-0.3408867524880425,-0.6983600549425094,-0.35900932286541365,-0.37620372971381194,-0.3362354179824851,-0.33814897870696525,-0.34106360294421795,-0.09387715674567439,-0.36671821628693396,-1.0376026081338952,-1.7094710881315167,0.11855487439639913,-0.5266291191498004,-1.7677818342646543,-0.22511767939143734,-0.6315579458901601,-0.02316717101238425,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.042405191019781165,-0.020242168466304316,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,-0.23033603249355464,-0.23033603249355464,0.4015746761206483,-0.23237645364739895,-0.20329831577833687,0.6166184155417932,0.10697243240857324,-0.1672905096839468,-0.10655621065592051,0.48837912150970497,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.42257716961024383,-0.34946750014215644,-0.22592273785126557,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,0.1598506182185397,-0.35998277807209494,-0.48846445101923686,-0.28458342696533206,-0.4437387738369664,-0.4512569253794315,1.041080244754684,-0.6510748105379027,0.0030802480580702997,1.106889784095588,0.29727046320340605,0.079572849216465,-0.21071926075157857,0.5103296587923527,-0.23101701936465888,1.41566653060893,-0.331616991595184,0.21425011629964916,0.6384754746531556,0.1302828019168298,-0.2637123106482306,-0.3408867524880425,-0.6714107227267583,-0.32046305872617975,-0.2214591492060703,-0.3362354179824851,-0.1455088645260234,-0.34106360294421795,1.287330290331308,-0.36671821628693396,1.5995140963577168,-0.6681182836114011,0.28683373494740455,-0.3141755396252396,-0.38717444019685276,0.02727652863791956,-0.3264961224378547,-0.5212613477786447,-0.5726019963201725,-0.790695786760823,-0.1397521494804404,-0.052745808577256935,-0.04240524345076296,-0.5134763400952539,-0.7540568812024855,-0.7573219536561009,-0.13162112063515874,1.0500870834972318,1.0500870834972318,1.0182786430202153,-0.07801833281572895,-0.155959181223718,-0.10672202314223256,0.10697243240857324,-0.1672905096839468,0.6646575516161379,1.1709893276733654,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,0.04841550669026101,-0.29907385141331894,0.1603015871470392,-0.17881134721414219,-0.15614265095742455,0.008189627620592823,-0.18579128871891668,0.7053913546028097,0.08611227403986545,0.5461144599608541,-0.4437387738369664,1.2147471779153383,-0.26722252777953476,-0.666364934433659,-0.17012446966880485,-0.2675392551026913,-0.16419632083076216,-0.31835543940044075,-0.21071926075157857,-0.32400297878597517,0.15614593451429526,-0.2114596232827804,-0.19808934683695428,-0.1835237619979555,-0.30342984385588784,-0.3236068474861541,-0.23251915545666804,-0.18492967646553712,-0.6848853888346339,-0.15342924745616626,-0.23733038823250535,0.5843192282542063,-0.2541776468845034,0.9850932787165444,-0.4573528007133013,0.5689572325987509,0.8347502520551493,-0.6681182836114011,-0.21800284670561165,0.2523673391069224,-0.38717444019685276,-0.08089241766037625,0.4143683059463167,0.47492700575387625,0.035677108944199724,0.360552067734694,0.6583636416930122,-0.05274513854102373,-0.04239871953859942,-0.020242168466304316,1.5426747027934182,1.8363242158443873,-0.13162112063515874,0.5165774518344041,0.5165774518344041,0.4015746761206483,0.08418850602433106,-0.024085877821565408,-0.08238316914343148,0.7730104962432023,-0.1672905096839468,-0.10655621065592051,0.48837912150970497,-0.7387399688858826,-0.2435817736182016
-0.24367876899433213,-0.08615382939559751,-0.4217714309270102,-0.1486778728516046,-0.17881134721414219,-0.15614265095742455,-0.2135369572184202,-0.35265289896458524,0.17270428826535736,-0.1692551593197356,-0.28458342696533206,-0.4437387738369664,0.38174512626795337,-0.434953652463409,-0.6357846866421464,-0.17012446966880485,-0.4351525525658961,-0.379547486713374,-0.42368939815197465,-0.21071926075157857,-0.32400297878597517,-0.12542712285221685,-0.4098896420500621,-0.3130714853787632,-0.369151571870171,-0.4182963461130883,-0.44375410762223805,-0.3657990003660717,-0.3200924756850418,-0.5860711707102129,-0.29476554930002385,-0.37620372971381194,-0.1521244887351468,-0.35790693913577976,-0.34106360294421795,-0.3846576719197759,0.5689572325987509,-1.0376026081338952,-0.6681182836114011,-0.21800284670561165,-0.5266291191498004,0.9934329538709487,-0.2070895216750547,-0.6315579458901601,-0.5212613477786447,-0.4205322200040794,-0.40694650192898396,-0.1397521494804404,-0.05274577028947219,-0.042403932676218045,-0.020242168466304316,0.3943089107954664,1.9360798377482604,-0.13162112063515874,-0.3370379588261202,-0.3370379588261202,-0.21512929077891868,-0.20098158161383894,-0.20329831577833687,0.9281299913254223,1.3058409473109045,-0.1672905096839468,-0.8777699729279789,-0.19423108465395533,-0.7387399688858826,-0.2435817736182016
