CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
-0.24675305021028893,0.5581449283014527,0.01350755651421626,2.087129171633617,-0.2121213224177587,-0.19729584892914262,-0.4241982811085467,0.15860601966470372,1.5915550007350674,0.4886681558196523,0.44237730456860147,0.18977114353034122,1.6050697258200504,-0.17792590705795433,-0.07204561194987065,-0.2427180823465388,-0.1780284143270077,0.19740538259359874,-0.21903194627811484,0.16461644243274332,-0.09899410396553283,1.798598243626543,-0.16702013172914873,0.20892223271590965,0.192811501006152,-0.21773114684054057,-0.2291550004166895,0.07828899032108834,0.005757855814715815,-0.6241157130942712,-0.18666630674845847,-0.08596716574559848,2.138932019459278,-0.16392330632328897,-0.41951657157663763,-0.23978554289396325,1.3701450826383053,0.508295382152005,-0.27595371350001385,-0.3042971548665076,0.8645374117517388,-0.44129038253170516,-0.3825045829966867,-0.42512676564243623,0.11069301221581695,-0.08252676429294178,-0.21969560487837897,-0.20646844855855231,-0.04029263049696141,-0.03421448689960595,-0.09423459386343896,0.5960056790511258,0.5809363790500663,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.13952446056319723,-0.07117025226367558,0.24085330705184702,0.4771289693257442,-0.0230449006412609,-0.02503159111575077,-0.4920395565364202,1.1539165886992628,-0.26900818227591367
-0.24675305021028893,1.5655328046418042,0.24090309924079562,1.4964943448431198,-0.2121213224177587,2.900248979258397,-0.4241982811085467,-0.050588702435759615,2.6477330991446713,2.2743582746751727,-0.17407154292196447,2.669739937133783,2.6675965576700063,-0.4280844211603319,0.30716565513881433,-0.2427180823465388,-0.4280822408121587,-0.025269590946300668,-0.0559267341089574,0.7848911975193201,-0.09899410396553283,1.272424471733312,-0.6471329302914255,0.32468547272525455,-0.028067051769957895,-0.07070409284499277,-0.0722314685814747,0.20065363301056482,0.06315362488839059,-0.5327565463051792,0.07245491482101969,0.012273574425579059,1.5360373568827848,0.031457235081019184,1.1302269987182354,-0.4078495171544643,2.311214472244782,0.4573617598359995,0.35118355578107907,-0.3042971548665076,-0.3106346544389365,-0.44129038253170516,-0.3825045829966867,-0.2731218501518618,0.11069301221581695,0.9086963390725553,1.123303282243081,-0.20646844855855231,-0.04058176964912259,-0.03366300738448999,-0.09423459386343896,1.9960988203632468,3.6084927536644527,-0.14964064498738427,-0.42182176014197087,-0.42182176014197087,1.7346478525434712,0.02721809686548098,0.028799742341927236,1.2703438521821941,-2.9780410517699885,-0.0230449006412609,-1.2660715295913876,1.7417014663903645,-0.5471623260968336,0.5686966365799894
-0.24675305021028893,0.5581449283014527,0.30109603702136073,0.6105421046573744,-0.2121213224177587,2.900248979258397,0.2146422957167946,-0.050588702435759615,0.5353769023254629,0.8713160384315496,-0.17407154292196447,1.429755540332062,0.5425428939700944,-0.17792590705795433,0.3782677677179428,0.7119392603275303,-0.1780284143270077,-0.025269590946300668,-0.0559267341089574,0.4747538199760317,0.10285101710704705,0.48316381389346574,-0.2630426914416041,0.382567092729927,-0.028067051769957895,0.07632296115055504,-0.0722314685814747,0.2665422867664368,-0.013374067209842442,-0.5410619251041876,0.12427915913491533,-0.036846795660009715,0.6316953630180452,-0.06623303562113489,0.35535521357079897,-0.15575355576371272,0.42907569303182796,0.7884303048900353,-0.27595371350001385,-0.3042971548665076,-0.14275293069741146,0.9351849166234814,-0.2756800003750209,-0.2731218501518618,-0.38941642427003226,-0.08252676429294178,-0.13234608376478968,-0.20646844855855231,-0.040870908801283766,-0.03428801750162141,-0.09423459386343896,1.9960988203632468,1.6747631982655862,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,0.12726363132268792,0.11627348762182971,1.2414776180228597,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,1.1539165886992628,-0.26900818227591367
-0.24675305021028893,0.3902469489113941,-0.43459542474110185,-0.2754101355283714,-0.2121213224177587,-0.19729584892914262,-0.4241982811085467,-0.510817091056779,0.5353769023254629,0.4886681558196523,-0.17407154292196447,-0.6368851210041393,0.5425428939700944,-0.5948567638952502,-0.3801547664594272,-0.2427180823465388,-0.5947847918022593,-0.5151545327340794,-0.21903194627811484,-0.14552093511054504,-0.3008392250381127,-0.3060968439463807,-0.5511103705789702,-0.36989396733081487,-0.5139998678773996,-0.5852987818294101,-0.2291550004166895,-0.41116958043681767,-0.4534082967746823,-0.39987048552104576,-0.2903147953762497,-0.3806893862591311,-0.27264663084669416,-0.32674042416021243,1.905098783865672,-0.5759134914149654,0.42907569303182796,0.15176002593996651,-0.9030909827811069,-0.3042971548665076,0.025128793044113598,0.9351849166234814,-0.3825045829966867,-0.09578278207952551,0.6108024487016661,0.05907653618784352,0.7411491273711207,0.960491222694385,-0.04144918710560611,-0.03469243581270645,-0.09423459386343896,1.9960988203632468,1.6747631982655862,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.3618478704681015,-0.34608773742908333,0.35524114539966534,0.4771289693257442,-0.0230449006412609,-0.02503159111575077,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,-0.6171409274289573,-0.5817337170935943,-0.57072754892362,-0.2121213224177587,-0.19729584892914262,-0.4241982811085467,-0.5526560354768716,-0.5208011960841415,-0.021529020996210676,-0.17407154292196447,1.429755540332062,-0.5199839378798617,-0.5948567638952502,-0.26165124549421315,-0.2427180823465388,-0.5947847918022593,-0.5596895274420592,-0.6104844554840927,-0.14552093511054504,-0.3008392250381127,-0.5691837298929961,-0.5511103705789702,-0.5435388273448322,-0.5581755784326217,-0.5852987818294101,-0.6057714768212051,-0.5805975472376312,-0.5490679118974736,0.6299964855559891,-0.7567329942013105,-0.5894509591228834,-0.5740939621349407,-0.5872478126992899,-0.41951657157663763,-0.5759134914149654,-0.5119936965746493,0.15176002593996651,-0.9030909827811069,1.809885413425442,-0.6463981019219867,0.9351849166234814,0.0447937474899766,1.3229297624991647,2.611240194645063,-0.648939966216083,-0.32888250627036847,0.18251810852576017,-0.0415937566816867,-0.03494979291976057,-0.09423459386343896,1.9960988203632468,0.6200016225934775,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.47300957542055366,-0.4460577320346862,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,-0.2813449686488401,0.21415068244943333,0.3152246912621257,-0.2121213224177587,-0.19729584892914262,-0.4241982811085467,-0.13426659127594495,-0.5208011960841415,0.36111886161568657,-0.17407154292196447,1.8430836725993023,-0.5199839378798617,-0.011153564323035959,0.9470846683509703,-0.2427180823465388,-0.011325863336907048,-0.11433958036226044,0.10717847806020003,0.4747538199760317,-0.09899410396553283,0.22007692794685027,-0.07099757201669339,-0.2107195123179656,-0.11641847288040184,-0.07070409284499277,0.1160767696207831,-0.10996430612426013,-0.22382522047998327,0.04031459082639655,0.17610340344881095,-0.09824725826699568,0.3302480317297987,-0.08251474740482724,-0.41951657157663763,0.012310418496788348,-0.5119936965746493,0.43189494867799677,-0.27595371350001385,-0.3042971548665076,-0.14275293069741146,-0.44129038253170516,-0.2756800003750209,-0.31253053194571395,0.11069301221581695,0.3422831371494141,-0.0401438114782219,-0.20646844855855231,-0.04058176964912259,-0.034549459642120826,-0.09423459386343896,-0.10404089160493465,-0.3069100651183756,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.1951053130394233,-0.2836064908005816,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,0.3902469489113941,-0.3208976533778122,0.9058595180526229,-0.2121213224177587,2.900248979258397,-0.4241982811085467,-0.25978342453622294,1.5915550007350674,1.126414626839481,-0.17407154292196447,2.669739937133783,1.6050697258200504,-0.511470592527791,0.04645790901534341,-0.2427180823465388,-0.511433516307209,-0.29247955919417995,-0.5126213281825982,-0.14552093511054504,-0.5026843461106927,1.0093375857866966,-0.4550878108665148,-0.3554235623296467,-0.29312131510128975,-0.21773114684054057,-0.4488479449859903,-0.3829315859700154,-0.3386167586273328,-0.026128439565670267,-0.49761177263183226,-0.3929694787805283,0.9331426943062916,-0.3918672712949818,0.35535521357079897,-0.49188150428471483,1.3701450826383053,-1.121580531960171,-0.27595371350001385,-0.3042971548665076,-0.6463981019219867,-0.44129038253170516,-0.2756800003750209,-0.15489580477030548,0.11069301221581695,0.48388643763019945,0.43542580347355236,0.18251810852576017,-0.040437200073042,-0.033577221682138614,-0.09423459386343896,1.2960522497071862,2.3779375820469926,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.3396155294776111,-0.3585839867547837,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,0.8939408870815698,1.3444402918844895,1.4964943448431198,-0.2121213224177587,-0.19729584892914262,-0.4241982811085467,0.9117070192263717,1.5915550007350674,1.7641610978593099,-0.17407154292196447,2.2564118048665427,1.6050697258200504,0.2390049497793416,1.729207906721383,-0.2427180823465388,0.2387279631482439,0.9099652979212768,1.1184307935089761,2.9558528403223385,-0.5026843461106927,1.272424471733312,-0.5511103705789702,1.0192649127813238,0.8996228698897035,0.14983648814832895,1.120387373366158,0.981904813258761,0.9814859300671869,-0.45800813711410415,1.2125882897267235,1.0683615312657375,1.5360373568827848,1.138613636372099,1.1302269987182354,0.26440637988753996,1.3701450826383053,-1.121580531960171,-0.27595371350001385,-0.3042971548665076,1.032419135493264,-0.44129038253170516,0.25844291273330827,-0.007113248043357364,0.11069301221581695,1.4751095409956965,1.2761649441918654,0.18251810852576017,-0.03479898660589909,-0.03224754329569236,-0.09423459386343896,1.2960522497071862,1.850556794210938,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,0.3607032117228374,0.26622847953023393,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,0.3902469489113941,0.16733395306454935,0.6105421046573744,-0.2121213224177587,-0.19729584892914262,0.2146422957167946,-0.09242764685585228,0.5353769023254629,1.5090625094513783,-0.17407154292196447,3.083068069401023,0.5425428939700944,-0.3446982497928727,0.6389755138414137,-0.2427180823465388,-0.34473096531710834,-0.11433958036226044,0.2702836902293575,0.4747538199760317,-0.09899410396553283,0.7462506998400812,-0.4550878108665148,-0.10942667730978882,-0.11641847288040184,-0.3647582008360884,0.33576971419008383,-0.025250322723853323,-0.128165605357192,-0.2337629095408788,0.02063067050712406,0.049113851989770634,0.6316953630180452,0.12914750578317324,1.1302269987182354,-0.32381753002421376,1.3701450826383053,0.5592290044680105,-0.27595371350001385,-0.3042971548665076,-0.47851637818046155,-0.44129038253170516,-0.06203083513168922,0.3652987949085488,0.6108024487016661,0.9086963390725553,0.9857277864891754,0.5715046656100726,-0.041015478377364356,-0.03422919302000904,-0.09423459386343896,1.2960522497071862,1.9761236484576152,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.1061759490774616,-0.1461477482178777,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
-0.24675305021028893,-0.2813449686488401,0.2944079328235202,0.9058595180526229,-0.2121213224177587,-0.19729584892914262,0.8534828725421358,0.033089186404425715,0.5353769023254629,0.616217450023618,-0.17407154292196447,2.2564118048665427,0.5425428939700944,-0.011153564323035959,1.0655881893161843,-0.2427180823465388,-0.011325863336907048,-0.025269590946300668,0.23766264779552598,0.4747538199760317,-0.3008392250381127,1.272424471733312,-0.07099757201669339,-0.12389708231095693,-0.028067051769957895,-0.07070409284499277,0.24161559508895494,-0.05348831719065559,-0.18556137443086673,0.015398454429371496,0.22792764776270658,-0.02456670313861252,0.9331426943062916,-0.017387900270057856,0.35535521357079897,0.012310418496788348,0.42907569303182796,0.9412311718380518,-0.27595371350001385,-0.3042971548665076,-0.6463981019219867,-0.44129038253170516,0.1516183301116424,-0.11548712297645326,0.11069301221581695,0.3422831371494141,-0.14205158611074378,-0.20646844855855231,-0.04058176964912259,-0.034549459642120826,-0.09423459386343896,0.5960056790511258,0.17252701473258175,-0.14964064498738427,-0.9345393060177599,-0.9345393060177599,-0.4915623342357519,-0.07282743759172595,-0.18363649619497877,1.2703438521821941,0.4771289693257442,-0.0230449006412609,-1.2660715295913876,-0.4920395565364202,-0.5471623260968336,-0.26900818227591367
