AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,isDefective_FALSE,isDefective_TRUE
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.826143248279876,-0.3704721929785095,-0.5570433846493736,-0.9023902915732877,-0.49975582366577936,-0.33624858643327205,-0.5266498614084199,-0.4484686950546147,-0.5538129660070965,-0.5343099318791665,-0.4898184055599027,-0.5347747396197992,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.44836277188459056,-0.4268074393691486,-0.42727743169873417,-0.4469609751074554,-0.24788408352811384,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.9386069658041579,-0.3704721929785095,-0.6482152005513016,-0.6276100374361151,-0.6633614797559056,-0.4557597088160224,-0.652503302036465,-0.41338261479445954,-0.7327371550247738,-0.7253400956961803,-0.7347276083398541,-0.6892824305019859,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.07003128491369576,-0.6130591728452226,-0.6251308497812815,-0.604549277671115,-0.552521915132993,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.9386069658041579,-0.3704721929785095,-0.6482152005513016,-0.6276100374361151,-0.6633614797559056,-0.4557597088160224,-0.652503302036465,-0.41338261479445954,-0.7327371550247738,-0.7253400956961803,-0.7347276083398541,-0.6892824305019859,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.07003128491369576,-0.6130591728452226,-0.6251308497812815,-0.604549277671115,-0.552521915132993,1,0
-0.0038739907147681127,0.03885360345085864,-0.11345472047406358,-0.3673818859195877,-0.4255748494842687,-0.4334585194669002,-0.48875209570702993,-0.3704721929785095,1.1006259953856807,1.1126649054326443,0.7763682938372061,0.2852092499570298,0.6479822511200022,1.7619543613351594,0.8999460697615319,1.028664135714583,1.2245460138997568,0.8815457601335792,0.48770201769651134,0.6010982265042962,0.37413302480564015,0.7677027219504284,1.8082133623437393,1.946963585291834,1.549157524032232,1.6814888499694538,1,0
-0.0038739907147681127,0.03885360345085864,-0.11345472047406358,-0.3673818859195877,-0.23669346467423175,-0.4334585194669002,-0.15136094313418397,-0.3704721929785095,-0.6233501598507758,-0.8107968735275635,-0.5979192173198551,-0.4557597088160224,-0.5476254348464273,-0.4484686950546147,-0.6432750605159352,-0.6558745815809026,-0.7347276083398541,-0.5862773032471947,-0.43541517898711307,-0.44714562128947205,-0.4668758591236579,-0.44836277188459056,-0.6130591728452226,-0.6251308497812815,-0.604549277671115,-0.654067859001286,1,0
-0.0038739907147681127,0.03885360345085864,-0.11345472047406358,-0.3673818859195877,0.04662861254082372,-0.4334585194669002,-0.03889722560990198,0.28943140076446056,0.19719618326657606,0.2883241430211267,-0.030752942874083863,0.07008922966807916,-0.19104068640029925,0.7795441140508155,0.20661483731803224,0.1082460736871527,0.5877820866718833,-0.14850551241433232,-0.0661683003136633,-0.027848082171964713,-0.18653956448055856,1.0109158207174322,0.19403167221776468,0.23223396190975695,0.0783333667714097,-0.1463381396598208,0,1
0.5113667743494024,-0.5573997725834711,0.27017607163738855,-0.3673818859195877,-0.3311341570792502,-0.4334585194669002,-0.26382466065846594,-0.3704721929785095,-0.010012489237805716,0.013543888883954145,-0.008938855395400352,-0.049421892714671185,0.08164176829379871,0.04273642858755738,0.00532512467314522,-0.013318576014583371,0.09796368111198053,-0.07125166697323897,1.041572335706686,-0.027848082171964713,0.6544693194487395,0.11913445857175158,0.38028340569383867,-0.09752173489448861,0.23592166933506922,-0.1463381396598208,0,1
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,0.04662861254082372,-0.4334585194669002,0.186030209438662,0.28943140076446056,-0.49073660944797143,-0.6276100374361151,-0.47794173618709584,-0.2884441374801719,-0.5056742879704123,-0.30812437401399406,-0.4643508714982578,-0.49957717482152764,-0.44083656500391244,-0.5090234578061014,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,0.011039748008638831,-0.675143084003914,-0.6910819891421306,-0.6570787118590015,-0.654067859001286,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.826143248279876,-0.3704721929785095,-0.6067734660504253,-0.5360166193903909,-0.6088262610591969,-0.40795525986292225,-0.61055215516045,-0.4484686950546147,-0.6656405841431449,-0.673240960109722,-0.6857457677838638,-0.6377798668745903,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.44836277188459056,-0.6130591728452226,-0.6251308497812815,-0.604549277671115,-0.552521915132993,1,0
0.5113667743494024,0.6351069794851883,0.27017607163738855,-0.3673818859195877,0.42439138216089767,-0.4334585194669002,0.523421362011508,-0.3704721929785095,0.3878281619706073,0.10513730692967832,0.6018555940077379,0.42862259681633025,0.6060311042439871,-0.37829653453430434,0.9223115933887416,0.8202675933687497,0.9796368111198054,0.7012867874376947,0.11845513902306157,0.18180068738678895,-0.04637141715900888,-0.3943154166030342,0.44236731685253,0.4960385193531534,0.2884511035229557,-0.1463381396598208,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.7088969266993241,-0.4334585194669002,-0.7136795307555939,-0.3704721929785095,-0.39956479354604346,-0.07804952916177003,-0.39068538627236177,-0.24063968852707174,-0.4637231410943972,-0.4484686950546147,-0.5538129660070965,-0.46484441776388874,-0.39185472444792213,-0.4832721759924036,-0.43541517898711307,-0.44714562128947205,-0.4668758591236579,-0.44836277188459056,-0.24055570589307462,-0.22942401361618683,-0.2893726725437959,-0.04479219579152775,0,1
2.0570890695419135,2.423867107588178,2.1883300321946493,3.7910683972553203,1.7465610758311563,0.6275841140747758,1.872985972302892,0.9493349945074305,1.7388287066991766,1.2958517415240927,1.7798163178566473,0.8588626373942316,1.9904189511524846,1.3058353179531426,2.174780916512483,2.0880132259725683,2.008255462795601,2.04035344174998,1.5954426537168607,1.8589908438568181,2.196318939985786,0.1461581362125298,2.4290524739306525,2.4086215608177777,2.6522756419778486,3.3062239518621426,0,1
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.826143248279876,-0.3704721929785095,-0.29181628384376496,-0.07804952916177003,-0.42340651749038705,-0.31234636195672194,-0.4427475676563897,0.18308074962817797,-0.4867163951254675,-0.46484441776388874,-0.4898184055599027,-0.431769612365008,-0.43541517898711307,-0.44714562128947205,-0.4668758591236579,1.2271052418436577,-0.3647235282104573,-0.36132629233788505,-0.3944315409195689,-0.24788408352811384,1,0
2.0570890695419135,1.827613731553848,1.804699240083197,2.7514558264615934,1.7465610758311563,0.6275841140747758,1.872985972302892,0.28943140076446056,1.2415278926886604,1.0210714873869202,1.4744190931550782,0.7154492905349311,1.654809776144364,0.32342507066879855,1.7498359675954993,1.7233192768673604,1.7143644194596594,1.654084214544513,1.5954426537168607,1.2300445351805571,1.9159826453426867,-0.1511023178360304,1.9944650958198133,1.946963585291834,2.1269813000989837,2.595402344784091,1,0
2.572329834606084,3.0201204836225077,1.804699240083197,2.7514558264615934,2.4076459226662856,1.6886267476164518,2.435304559924302,0.9493349945074305,3.0815409045275706,2.852939848301404,3.437686966236594,2.1734849836044856,3.47968466525102,0.919888435091436,4.142946995706934,4.18934502795972,4.408365650039125,3.89444573233622,4.549417683104458,5.213371156796876,3.3176641185581834,-0.17812599547680857,4.043234164056627,4.321204602282402,3.7553937599234652,3.712407727335315,1,0
0.5113667743494024,0.6351069794851883,0.6538068637488407,0.6722306848741394,0.7077134593759531,0.6275841140747758,0.63588507953579,0.9493349945074305,3.5705533716379114,3.494093774621473,3.35043061632186,2.101778310174835,3.248953357432937,3.2355697322616757,3.919291759434837,4.015681242671526,4.457347490595114,3.611181632385544,1.226195775043411,1.4396933047393108,0.7946374667702892,0.30830020205719905,4.415737631008775,4.716911438447497,4.070570365050784,4.727867166018245,1,0
-0.0038739907147681127,0.03885360345085864,-0.11345472047406358,-0.3673818859195877,0.04662861254082372,-0.4334585194669002,0.07356649191438001,-0.3704721929785095,0.2635029584679782,0.5631043971582992,0.24192315060946,0.022284780714979028,0.39627536986391176,0.07782250884771252,0.49736664447175793,0.3687417516194443,0.19592736222396107,0.4437739693007168,0.30307857835978647,-0.027848082171964713,0.0937967301625408,0.011039748008638831,0.38028340569383867,0.16628282254890786,0.2884511035229557,0.25984563581335135,0,1
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.7088969266993241,-0.4334585194669002,-0.7136795307555939,-0.3704721929785095,-0.4741599156476209,-0.35282978329894255,-0.4561276487084123,-0.31234636195672194,-0.4637231410943972,-0.4484686950546147,-0.4867163951254675,-0.46484441776388874,-0.44083656500391244,-0.4575208941787058,-0.43541517898711307,-0.44714562128947205,-0.3267077118021082,-0.44836277188459056,-0.3647235282104573,-0.36132629233788505,-0.34190210673168236,-0.24788408352811384,0,1
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,0.04662861254082372,-0.4334585194669002,0.186030209438662,-0.3704721929785095,-0.2420862024427133,-0.35282978329894255,-0.15073042400684317,-0.14503079062087146,-0.06518724577225404,-0.4484686950546147,0.02769064830035489,-0.04805133307222225,-0.09796368111198053,-0.01974910334584339,-0.0661683003136633,-0.027848082171964713,-0.18653956448055856,-0.44836277188459056,-0.30263961705176595,-0.2953751529770359,-0.34190210673168236,-0.04479219579152775,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.14225277226921326,-0.4334585194669002,-0.03889722560990198,-0.3704721929785095,-0.507313303248322,-0.6276100374361151,-0.49975582366577936,-0.31234636195672194,-0.5266498614084199,-0.3432104542741492,-0.5090819187526772,-0.5343099318791665,-0.4898184055599027,-0.5347747396197992,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.07003128491369576,-0.675143084003914,-0.6910819891421306,-0.6570787118590015,-0.654067859001286,1,0
1.5418483044777431,1.827613731553848,1.421068447971745,-0.3673818859195877,1.274357613806064,-0.4334585194669002,1.648058537254328,-0.3704721929785095,0.3878281619706073,-0.2612363652532184,0.6672978564437885,0.09399145414462924,0.9206647058141001,-0.4484686950546147,1.0565047351519996,0.8897331074840275,0.6367639272278734,0.9845508873883704,0.6723254570332362,0.8107469960630499,0.6544693194487395,-0.44836277188459056,1.001122517280752,1.0895987736007955,0.9713337479654803,0.05675374807676528,1,0
-0.0038739907147681127,0.03885360345085864,0.27017607163738855,-0.3673818859195877,0.1410693049458422,0.6275841140747758,0.186030209438662,-0.3704721929785095,0.13917775496534918,0.2883241430211267,-0.15073042400684317,-0.1211285661443214,-0.1700651129622917,0.919888435091436,0.02769064830035489,-0.06541771160104169,0.0,-0.09700294878693674,0.30307857835978647,0.3914494569455426,0.37413302480564015,1.4973420182514399,-0.05430397241700064,-0.031570595533639494,-0.026725501604363325,-0.1463381396598208,0,1
3.602811364734425,4.212627235691167,2.9555916164175535,4.830680968049047,3.5409342315265073,3.810712014699804,3.335014300118558,2.929045775736341,1.1835094643874335,1.6622254137069896,1.1253936934961422,0.3808181478632301,1.151396013632183,0.9900605956117463,1.2577944477968865,1.2717934351180549,1.273527854455747,1.2163124237116505,1.7800660930535854,2.068639613415572,1.6356463506995873,0.20020549149408617,1.6219616288676655,1.7491101672092868,1.4966280898443454,1.7830347938377469,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.6144562342943056,-0.4334585194669002,-0.6012158132313119,-0.3704721929785095,1.0343192201842784,1.845412249798438,0.8090894250552313,0.3808181478632301,0.8996891323760926,1.0602327561320566,0.8104839752526932,0.9070994860128468,0.9796368111198054,0.8300431965061836,-0.43541517898711307,-0.44714562128947205,1.2151419087349382,0.36234755733875534,0.9390386061220607,1.0236476342399463,1.4966280898443454,1.7830347938377469,1,0
0.5113667743494024,0.6351069794851883,0.6538068637488407,0.6722306848741394,0.32995068975587916,-0.4334585194669002,0.186030209438662,1.6092385882504006,0.24692626466762768,0.013543888883954145,-0.04165998661342562,-0.1211285661443214,-0.08616281921026157,1.165490996912522,-0.10650249346290312,-0.013318576014583371,0.048981840555990266,-0.045500385159541176,0.11845513902306157,0.18180068738678895,0.37413302480564015,1.4973420182514399,0.31819949453514734,0.36413624063145517,0.39350997189872877,0.46293752354993745,1,0
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.7088969266993241,-0.4334585194669002,-0.7136795307555939,-0.3704721929785095,-0.507313303248322,-0.35282978329894255,-0.49975582366577936,-0.3601508109098221,-0.48469871453240476,-0.4484686950546147,-0.5761784896343062,-0.5690426889368054,-0.538800246115893,-0.560526021433497,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.44836277188459056,-0.48889135052783994,-0.4932285710595833,-0.49949040929534194,-0.3494300273964069,1,0
2.0570890695419135,2.423867107588178,1.421068447971745,1.7118432556678664,2.502086615071304,3.810712014699804,2.435304559924302,0.9493349945074305,1.9045956447026822,2.852939848301404,2.1070276300369,0.6676448415818309,2.8084663152347784,0.2532529101484883,2.465532723666209,2.539539067721874,1.3225096950117372,3.070404714297891,2.887806729073935,3.326532230768094,2.3364870873073356,-0.23217335075836498,1.932381184661122,2.0788658640135322,1.759275260783778,1.7830347938377469,0,1
0.5113667743494024,0.6351069794851883,1.037437655860293,0.6722306848741394,0.7077134593759531,0.6275841140747758,0.63588507953579,0.28943140076446056,0.2966563460686793,0.6546978152040234,0.18738793191275124,0.07008922966807916,0.14456848860782132,0.3585111509289537,0.25134588457245155,0.31664261603298594,0.44083656500391244,0.23776371479113448,1.4108192143801357,1.6493420742980645,1.6356463506995873,0.2812765244164208,0.44236731685253,0.4960385193531534,0.6036277086502748,0.36139157968164437,0,1
10.300941310568641,7.193894115862816,7.942791913866432,4.830680968049047,8.45185023658747,8.054882548866509,8.395881588711248,4.90875655696525,2.90748561962389,2.3033793400270586,3.4267799224972526,3.3924984319085385,2.9972464761768465,1.165490996912522,2.5549948181750475,2.452707175077777,2.057237303351591,2.5553790780239356,8.79575678784913,4.794073617679369,6.821867801596925,-0.12407864019525221,3.4223950524697138,2.012914724652683,2.9149228129172813,1.0722131867596956,0,1
-0.5191147557789385,-0.5573997725834711,-0.49708551258551575,-0.3673818859195877,-0.8033376191043426,-0.4334585194669002,-0.826143248279876,-0.3704721929785095,-0.5819084253498994,-0.44442320134466673,-0.5870121735805134,-0.40795525986292225,-0.5895765817224424,-0.4484686950546147,-0.6432750605159352,-0.6385082030520831,-0.6367639272278734,-0.6120285850608925,-0.620038618323838,-0.6567943908482257,-0.6070440064452076,-0.44836277188459056,-0.5509752616865313,-0.5591797104204325,-0.5520198434832284,-0.4509759712646999,1,0
-0.0038739907147681127,0.03885360345085864,-0.11345472047406358,-0.3673818859195877,-0.4255748494842687,-0.4334585194669002,-0.37628837818274796,-0.3704721929785095,-0.5156016501484972,-0.6276100374361151,-0.5542910423624882,-0.38405303538637214,-0.5686010082844349,-0.20286613323352864,-0.5761784896343062,-0.5864090674656248,-0.538800246115893,-0.5862773032471947,-0.2507917396503882,-0.23749685173071836,-0.18653956448055856,0.6596080113873155,-0.48889135052783994,-0.4932285710595833,-0.4469609751074554,-0.552521915132993,1,0
