LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.5953107724024288,-0.5955341259431397,-0.9642652412360994,-0.3628445726050077,-0.5407000805938076,-0.4743205947786354,-0.5639274080110455,0.22071613129350323,-0.4628861571047358,-0.3722372486855838,-0.62212711245791,-0.7854763373739336,-0.6761938071922515,-0.49260897307662105,-0.6396843778694311,-0.6565093681880093,0.10393443389572847,-0.6118752857746639,-0.8514834980436964,-0.29931305866471697,-0.5587213543093644,-0.6332638073805114,1.1325881571205534,-0.2993131649888195,-0.5593667856105893,0.22662912246834677,-0.4819892986070511,-0.47539529610625975,-0.7027536999425243,0.45343292885720643,-0.6806531145823792,-0.5982900713319099,-0.6937154685491067,-0.6553905812886561,-0.6941138423530337,-0.24415627926742184,-0.6392587643420712,1,0
-0.03319036070035753,-0.23875917782086792,-0.4561028981511606,0.5300079166730339,0.34564247632463413,-0.3274429106000239,-0.2461716427848332,-0.9171650050371909,-0.4628861571047358,2.7528354167877396,-0.62212711245791,-1.9038395985696213,-0.25691838656771254,0.45216014244276354,2.254294476077774,-0.14658403945290469,0.10393443389572847,-0.21284610616502278,0.04651668447805907,-0.1963473371117875,-0.20387054314902595,-0.16985947033281376,-0.4761024540791516,-0.19634769126691598,-0.21080495512312947,2.1840438886371105,-0.2083599572103398,-0.32894756946777937,-0.2566724727578639,-0.8046373428447888,-0.18258923117581838,-0.16046637950072587,-0.22150438402498943,-0.009546120973064207,0.07911913606786268,1.2694569477565543,-0.03288738460014244,1,0
-0.16291045570852783,-0.23875917782086792,0.3061406164762475,0.6292137488150386,-0.048287548972451064,-0.18056522642141237,-0.2461716427848332,-0.4295016608954646,-0.14754496257713456,-0.3722372486855838,0.007704360525794598,1.0784624312855462,-0.25691838656771254,0.45216014244276354,2.254294476077774,-0.3301571577975424,1.1496747380158274,-0.27870763339200716,-0.38523968097368605,-0.25850984340220534,-0.3735818006604922,-0.3632804110135919,-0.1186156515903282,-0.25851013631161956,-0.36885270250853475,2.1840438886371105,-0.2083599572103398,-0.18249984282929893,-0.2566724727578639,-0.6249130183159323,-0.3960451812072016,-0.33957607161348297,-0.4051420280065906,-0.4401090945167922,-0.16121003290079433,1.2380342945565488,-0.17556300336294922,1,0
-0.37911061405547836,-0.4766091432357158,-0.4561028981511606,-0.3628445726050077,0.05019495735182024,-0.4743205947786354,-0.45800881960230805,-0.4295016608954646,-0.4628861571047358,-0.3722372486855838,-0.3072113759660577,1.0784624312855462,-0.5451702382470831,-0.49260897307662105,-0.6396843778694311,-0.43214222354456333,-0.41893571816432096,-0.44758334423042834,-0.6339472647592534,-0.2856596445863075,-0.48157987362233434,-0.5365533370401223,0.4176145521429067,-0.2856596881824733,-0.4809394737653651,-0.4388918980290329,-0.4819892986070511,-0.47539529610625975,-0.5654979377318596,-0.8046373428447888,-0.568842855042131,-0.5120520714257676,-0.45760992628704805,-0.1171868643589962,-0.3388446360515408,1.152287732434501,-0.4430797885432119,0,1
-0.5520707407330387,-0.3576841605282919,-0.71018406969363,-0.26363874046300306,-0.573527582701898,-0.3274429106000239,-0.35209023119357064,0.22071613129350323,-0.3052155598409352,-0.3722372486855838,-0.14975350772013155,1.0784624312855462,-0.15209953141157778,-0.49260897307662105,-0.6396843778694311,-0.4525392366939675,0.10393443389572847,-0.24251998106948833,-0.11729871070870149,-0.22380463383554142,-0.28101202383605606,-0.2544811318806542,-0.4761024540791516,-0.22380417653435505,-0.2748787832070409,-0.7520782606160351,-0.34517462790869546,-0.32894756946777937,-0.085102769994533,0.8128815779149191,-0.13176638593025092,-0.33294237931301046,-0.19527043488476067,-0.3324683511308602,-0.5791738050201978,-0.8491755002031138,-0.4430797885432119,1,0
1.3072506210507355,0.11801577030140391,0.8143029595611863,2.117301230945108,0.34564247632463413,-0.033687542242800836,0.17750271085011657,-1.079719453084433,0.01012563468666607,-0.3722372486855838,0.16516222877172074,-0.15173715602971027,0.5030183133142645,-0.49260897307662105,-0.6396843778694311,0.36334128928219994,-0.41893571816432096,-0.0666479907820468,1.7052304632719366,0.3115198664510997,0.4595461907594331,0.5594986601509537,-1.0123326578123866,0.31152027175702174,0.4622196643234808,-1.300154395143289,-0.07154528651198418,-0.03605211619081852,0.6011760410587906,-0.8046373428447888,0.6000825856059202,0.5294376197484126,0.43434434448072906,1.7127057732018476,0.8314539258827889,0.9941092917497295,0.6983251615592423,1,0
0.3992099559935435,0.8910281578996595,3.10103350344341,1.4228604059510757,3.332945168160864,0.2600678261144222,1.024851418120016,-1.079719453084433,0.1677962319504667,0.6590367309206132,1.2673673064932038,0.18377182232899597,1.0795220166730055,1.6331215368419942,0.9809437803410037,2.3010575384755976,-0.41893571816432096,2.009316997453117,1.2277119024036471,0.9318443037972508,1.9869475083626293,2.00612611232594,-0.8335892565679749,0.9318439092375771,1.994139060902609,0.5789637803787241,0.33889872558308276,0.2568433370861423,1.0815712087961173,-0.9843616673736452,2.11460337392383,1.9225130028476347,2.559294224839257,1.8203465165877797,2.4824108257544326,0.950969717017519,2.267756967950117,1,0
-0.37911061405547836,-0.5955341259431397,-0.71018406969363,0.03397875596301079,-0.40939007216144585,-0.621198278957247,-0.5639274080110455,-0.9171650050371909,-0.6205567543685364,-0.3722372486855838,-0.62212711245791,-0.7854763373739336,-0.6237843796141842,-0.49260897307662105,-0.6396843778694311,-0.5749213155903926,-0.41893571816432096,-0.4934210371722856,-0.7234819949220577,-0.2918635216897745,-0.5124364658971464,-0.5647605575560691,0.5963579533873182,-0.2918635654072278,-0.5117189794305236,0.22662912246834677,-0.6188039693054067,-0.6218430227447401,-0.634125818837192,-0.8046373428447888,-0.6095011312385848,-0.5319531483271851,-0.5887796719881918,-0.5477498379027241,-0.5164792392022872,0.8652231548954711,-0.4965831455792645,1,0
-0.5953107724024288,-0.5955341259431397,-0.9642652412360994,-0.5612562368890169,-0.573527582701898,-0.621198278957247,-0.5639274080110455,-0.26694721284822287,-0.6205567543685364,-0.3722372486855838,-0.62212711245791,-0.7854763373739336,-0.6499890934032179,-0.49260897307662105,-0.6396843778694311,-0.5749213155903926,0.10393443389572847,-0.7711009559937467,-0.691647424197505,-0.2968891968098064,-0.5587213543093644,-0.6292342044496618,0.4176145521429067,-0.2968891781645044,-0.5615318936949723,0.22662912246834677,-0.6188039693054067,-0.6218430227447401,-0.6684397593898581,0.2737086043283498,-0.6399948383859253,-0.6181911482333273,-0.7199494176893354,-0.8706720680605201,-0.6836647480500486,-1.5756246351998426,-0.6035898596513696,1,0
-0.4223506457248684,-0.5955341259431397,-0.20202172660869125,-0.3628445726050077,-0.343735067945265,-0.621198278957247,-0.5639274080110455,-0.5920561089427068,-0.6205567543685364,-0.3722372486855838,-0.62212711245791,-0.7854763373739336,-0.5975796658251505,-0.49260897307662105,-0.6396843778694311,-0.5545243024409884,0.10393443389572847,-0.5990889819540406,-0.7002692871020714,-0.2931351653403471,-0.5278647620345523,-0.5889381751411663,0.5963579533873182,-0.2931351466216528,-0.5278210065378939,0.22662912246834677,-0.6188039693054067,-0.6218430227447401,-0.5998118782845258,-0.8046373428447888,-0.5891719931403578,-0.5850226867309649,-0.5887796719881918,-0.6553905812886561,-0.5373774278082575,0.5083896355055825,-0.550086502615317,1,0
0.22624982931598306,0.5937157011310997,0.8143029595611863,-0.26363874046300306,-0.5407000805938076,0.5538231944716453,0.6011770644850664,0.38327057934074543,0.6408080237418686,-0.3722372486855838,0.6375358335094992,-0.07717960528333144,0.7388607374155677,1.3969292579621482,1.2992814542751963,0.4653263550292209,0.10393443389572847,-0.2555475359055951,1.5434047287554604,0.1556288096157708,0.22812174869834267,0.3459297048159279,-1.0123326578123866,0.15562846234187494,0.22859884496656263,0.9704467336124768,0.47571339628143844,0.5497387903631031,0.7727457438221216,0.633157253386063,0.27481637603428855,0.39013008143849043,0.014601158237069232,1.1745020562721877,0.08956823037084777,-1.2624632778845373,0.3594705669975762,1,0
-0.24939051904730802,-0.11983419511344398,-0.71018406969363,0.8276254130990478,-0.40939007216144585,-0.033687542242800836,-0.14025305437609575,-0.26694721284822287,0.01012563468666607,-0.3722372486855838,-0.46466924421198386,-1.4192155187181568,-0.1258948176225441,-0.49260897307662105,-0.6396843778694311,-0.289363131498734,-0.41893571816432096,-0.03625036283113086,0.892122469348988,0.03329692778250502,0.18183686028612475,0.32981129309252966,-0.8335892565679749,0.03329695288303845,0.18582124628272173,-1.0652646232030374,-0.07154528651198418,-0.03605211619081852,-0.11941671054719918,-0.08574004472936292,0.47810775701655833,0.2309214662271508,0.04083510737729797,0.09809462241286779,-0.2552518816276601,0.6239610888005164,-0.10422519398154582,1,0
0.09652973430781277,-0.4766091432357158,0.052059444933778135,-0.3628445726050077,-0.048287548972451064,-0.4743205947786354,-0.45800881960230805,-0.9171650050371909,-0.4628861571047358,-0.3722372486855838,-0.3072113759660577,1.0784624312855462,-0.44035138309094835,-0.49260897307662105,-0.6396843778694311,-0.3301571577975424,-0.41893571816432096,-0.03793911993951508,-0.3945247641016806,-0.24708934787894712,-0.29644031997346204,-0.3108955729125478,-0.1186156515903282,-0.2470895156430701,-0.29931210508092027,-0.4388918980290329,-0.4819892986070511,-0.47539529610625975,-0.42824217552119487,-1.1640859919025015,-0.28423492166695324,-0.326308687012538,-0.06410068918361699,-0.009546120973064207,-0.12986274999183905,0.6537859799734027,-0.35390752681645765,1,0
-0.20615048737791794,-0.4766091432357158,-0.20202172660869125,-0.3628445726050077,0.14867746367609153,-0.4743205947786354,-0.45800881960230805,-0.4295016608954646,-0.4628861571047358,-0.3722372486855838,-0.62212711245791,-1.4192155187181568,-0.4927608106690157,-0.49260897307662105,-0.6396843778694311,-0.4525392366939675,0.10393443389572847,-0.10838441646068513,-0.6909842039740768,-0.2808919958880309,-0.4198666890727102,-0.45193167549228186,0.4176145521429067,-0.2808915397029184,-0.4251095132806599,-0.4388918980290329,-0.4819892986070511,-0.47539529610625975,-0.4968700566265272,-0.9843616673736452,-0.5078554407474499,-0.4125466869186803,-0.37890807886636185,-0.4401090945167922,-0.27615007023363025,1.3967453225836937,-0.46091424088856275,0,1
0.09652973430781277,-0.23875917782086792,-0.4561028981511606,-0.26363874046300306,-0.0811150510805415,-0.2540040685107181,-0.2461716427848332,-0.26694721284822287,-0.3052155598409352,0.6590367309206132,-0.14975350772013155,0.3328869238217545,-0.38794195551288096,0.21596786356291742,1.5307997625909724,-0.20777507890111727,0.6268045859557779,-0.3629042377957342,-0.18627361394523212,-0.24227048115456556,-0.3427252083856801,-0.35119160222104323,-0.29735905283474,-0.24227077374649572,-0.34042858758600664,1.401077982169605,-0.2083599572103398,-0.2557237061485391,-0.42824217552119487,-0.6249130183159323,-0.446868026452769,-0.2865065332097031,-0.3526741297261331,0.42101685257066374,-0.14031184429482416,0.3805686733360698,-0.22906636039900174,1,0
-0.4655906773942585,-0.3576841605282919,-0.9642652412360994,0.03397875596301079,-0.573527582701898,-0.40088175268932963,-0.35209023119357064,-0.26694721284822287,-0.4628861571047358,1.1902990840510779,-0.62212711245791,-1.7174457217036736,-0.46655609687998206,0.21596786356291742,2.254294476077774,-0.4117452103951591,-0.41893571816432096,-0.6929356269771061,0.2905817266996292,-0.22772843432323614,-0.3890100967978981,-0.3995468373912378,-0.6548458553235632,-0.2277279770987612,-0.38288733424791954,2.1840438886371105,-0.34517462790869546,-0.40217143278701956,-0.4968700566265272,0.2737086043283498,-0.3757160431089746,-0.4125466869186803,-0.45760992628704805,0.31337610918473174,-0.5060301448993022,-0.3922155604471071,-0.35390752681645765,1,0
0.658650146009884,-0.0009092124060200333,2.338789988816002,1.026037077383057,0.18150496578418196,0.11319014193581069,-0.03433446596735831,-1.242273901131675,0.1677962319504667,-0.3722372486855838,0.3226200970176469,1.0784624312855462,0.1885617478458602,-0.49260897307662105,-0.6396843778694311,0.36334128928219994,3.7640254983160744,1.3193390931704247,0.1380410753111478,0.013220523386511628,0.5366876714464632,0.6118834982519977,-0.4761024540791516,0.013220360711519722,0.5413566790562225,-1.1827095091731632,0.06526938418637147,0.11039561044766188,0.25803663553212886,-0.9843616673736452,0.4984368951147853,0.6820125426592798,1.0114912255657613,0.7439390827284598,0.5806756626111469,0.5440729874445711,0.502146185760383,0,1
-0.33587058238608825,-0.23875917782086792,-0.71018406969363,-0.5612562368890169,-0.015460046864360632,-0.3274429106000239,-0.2461716427848332,1.0334883715297136,-0.4628861571047358,2.7528354167877396,-0.3072113759660577,-0.4126885836420377,-0.46655609687998206,0.45216014244276354,2.254294476077774,-0.3913481972457549,0.10393443389572847,-0.36025047662541615,-0.4979871189564765,-0.27281060336177476,-0.4198666890727102,-0.4559612784231314,0.06012774965408335,-0.27281008455766015,-0.4243946676185953,2.1840438886371105,-0.2083599572103398,-0.32894756946777937,-0.5311839971791934,-0.08574004472936292,-0.467197164550996,-0.44571514842104276,-0.37890807886636185,-0.2248276077449282,-0.3492937303545259,0.7459235902039264,-0.4430797885432119,0,1
5.977174041344866,3.4479152861092746,0.3061406164762475,0.8276254130990478,5.0071477756734755,3.711693404311793,3.143223186294765,0.22071613129350323,3.794219969017881,-0.05972998213825118,3.3143195936902434,-0.03990082991014181,3.0710802646395656,4.231236604520301,0.9809437803410037,3.157732090750573,-0.41893571816432096,1.873010173704963,3.414348979046356,3.7746987815363635,4.054339190775036,3.94839472499542,-1.1910760590567984,3.7746992545484064,4.047000948017727,0.5006671897319734,3.6224508223436183,3.698364913090432,3.0031518797454235,-0.6249130183159323,3.8324155432240095,3.9988586928955225,3.3987805973265766,3.5425984107626913,4.739415195199211,1.00316327657007,2.9097972523827473,0,1
0.18300979764659298,-0.3576841605282919,0.052059444933778135,0.4308020845310293,0.14867746367609153,-0.3274429106000239,-0.35209023119357064,-1.079719453084433,-0.3052155598409352,-0.3722372486855838,-0.46466924421198386,-0.7854763373739336,-0.3093278141457799,-0.49260897307662105,-0.6396843778694311,-0.22817209205052144,0.10393443389572847,-0.1136919388013212,0.35027154680816525,-0.12549063335107075,-0.06501587791237169,-0.0167345589605311,-0.6548458553235632,-0.12549104858193938,-0.06011651811480707,-0.7520782606160351,-0.34517462790869546,-0.32894756946777937,-0.2909864133105301,-0.9843616673736452,-0.019956126390002566,-0.014525148890331177,0.04083510737729797,0.6362983393425278,0.016424570249952156,1.1730586387870467,-0.12205964632689667,1,0
-0.7250308674105991,-0.4766091432357158,-0.9642652412360994,-0.5612562368890169,-0.573527582701898,-0.5477594368679412,-0.45800881960230805,2.659032852002134,-0.6205567543685364,2.7528354167877396,-0.62212711245791,-1.4192155187181568,-0.5975796658251505,-0.020224415316928743,2.254294476077774,-0.6565093681880093,-0.41893571816432096,-0.8543325563355401,-1.0119827921133158,-0.3052518512525873,-0.6204345388589885,-0.7178854689283518,2.3837919658314344,-0.30525170784876027,-0.6149447501424804,2.1840438886371105,-0.4819892986070511,-0.5486191594255,-0.634125818837192,3.5087464458477657,-0.7213113907788332,-0.7110628404399422,-0.7986512651100217,-1.193594298218316,-0.7568084081709443,-1.5756246351998426,-0.6749276690327729,1,0
-0.11967042403913773,-0.23875917782086792,-0.20202172660869125,-0.3628445726050077,0.08302245945991067,-0.18056522642141237,-0.2461716427848332,0.38327057934074543,-0.14754496257713456,-0.3722372486855838,-0.3072113759660577,-0.4126885836420377,-0.25691838656771254,-0.49260897307662105,-0.6396843778694311,-0.3505541709469466,-0.41893571816432096,-0.5544575440896007,1.3039822280978877,-0.04054903487251444,-0.09587247018718376,-0.0006161472371329249,-0.8335892565679749,-0.04054919859871631,-0.09799305265514001,-0.9478197372329115,-0.2083599572103398,-0.18249984282929893,-0.2566724727578639,-0.6249130183159323,0.10201870219935928,-0.06759468729411106,-0.32644018058590435,0.20573536579879978,-0.15076093859780923,0.9717406233700647,-0.3717419791618085,1,0
-0.681790835741209,-0.5955341259431397,0.052059444933778135,-0.5612562368890169,-0.3765625700533554,-0.621198278957247,-0.5639274080110455,-1.892491693320643,-0.6205567543685364,-0.3722372486855838,-0.46466924421198386,1.0784624312855462,-0.5975796658251505,-0.49260897307662105,-0.6396843778694311,0.016592065742328795,-0.9418058702243703,1.0795355837798666,-0.4097788292405286,-0.1932547052501634,0.027553898912064452,0.05176869086391115,-0.1186156515903282,-0.19325474703978662,0.025700960754783498,0.22662912246834677,-0.6188039693054067,-0.6218430227447401,-0.5998118782845258,-1.1640859919025015,0.14267697839581323,-0.007891456589858691,0.6179819884623302,-0.1171868643589962,-0.3388446360515408,-0.9098904572336323,-0.08639074163619498,1,0
-0.5953107724024288,-0.11983419511344398,-0.9642652412360994,-0.5612562368890169,-0.573527582701898,-0.18056522642141237,-0.14025305437609575,3.7969139883328284,-0.3052155598409352,1.7215614371815426,-0.62212711245791,-2.01567592468919,-0.3355325279348136,0.21596786356291742,1.0967029344988917,-0.5341272892915843,0.10393443389572847,-1.0280332874836304,0.7123897887999514,-0.2632301466568387,-0.5278647620345523,-0.5768493663486177,-0.8335892565679749,-0.26322993997046684,-0.5331334926451803,0.8921501429657266,-0.07154528651198418,-0.18249984282929893,-0.39392823496852863,3.868195094905479,-0.5586782859930174,-0.5850226867309649,-0.7986512651100217,-0.5477498379027241,-0.6627665594440785,-1.5756246351998426,-0.5679209549606679,1,0
-0.5953107724024288,-0.5955341259431397,-0.9642652412360994,-0.3628445726050077,-0.5078725784857171,-0.621198278957247,-0.5639274080110455,-0.26694721284822287,-0.6205567543685364,-0.3722372486855838,-0.62212711245791,-0.7854763373739336,-0.6761938071922515,-0.49260897307662105,-0.6396843778694311,-0.615715341889201,0.10393443389572847,-0.9448016871418372,-0.5344642312450265,-0.29755596806428175,-0.5895779465841765,-0.6655006308273077,0.06012774965408335,-0.29755588697100666,-0.5838361069062994,0.22662912246834677,-0.6188039693054067,-0.6218430227447401,-0.7027536999425243,0.09398427979949345,-0.6806531145823792,-0.6513596097356897,-0.7986512651100217,-0.7630313246745881,-0.6627665594440785,-0.15521419309113604,-0.6035898596513696,1,0
