LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
0.7301697850274517,-0.23443038055495033,-0.6071061356420049,-0.32582861953004577,-0.30601164637760764,-0.16561404358652912,-0.2436873895332746,-1.223873159169241,-0.1252792966080819,-0.448330048817574,-0.4408040337615282,-1.5020920846962815,-0.17521611103653148,-0.39290680576262627,-0.765130637178683,0.6543624016279631,-0.7718203112945357,3.629232686615628,0.2152712602551781,0.21220888939055452,1.4975444664989332,1.583622842824103,-0.6637880034873683,0.21220884604588908,1.4997911738296548,-1.0697172624327353,-0.20062249876320412,-0.16802294868105686,-0.15143816248081748,-0.7357990620351296,1.7988111540357927,1.4097887379653022,2.4237269237441335,0.5922990780566617,0.4975293790159685,-0.596844226513266,0.5898718244487271,1,0
1.2913127966318922,0.19188326746231785,-0.04584723557832431,-0.32582861953004577,1.171800694665473,0.21205563818265158,0.1483819875854438,-1.10126777042649,0.27257420182511527,-0.448330048817574,-0.17389516928207074,-1.0484299298233641,0.41281461180007717,-0.39290680576262627,-0.765130637178683,1.4407162059908891,0.10122233590748005,3.3573554036174866,1.4966836157704246,1.2704898455811153,3.2069796337888956,3.239865334963829,-1.004318652116576,1.270489641681919,3.200956374520173,-1.393662761376656,0.156266118177277,0.20743166775345379,0.4924062951830264,-0.7357990620351296,3.63822217835114,2.916195144301895,3.4617602320860326,1.862228457279843,1.4365608499615603,0.4197333790999486,1.3374718156931618,0,1
2.133027314038553,1.4175350055119638,1.0766705645490369,0.6815193324997089,2.1570089220275266,0.5897253199518323,1.7166594960603172,-0.36563543796998305,0.40519203463618103,0.8811062187732158,1.2941035853549454,-0.24579688658666413,1.212536394857865,0.5204661362705538,-0.11320635157178986,1.938740282087409,0.10122233590748005,1.4297650266774218,1.8676786671895806,0.9052044170691603,1.9292200137943782,2.0863305911158356,-1.004318652116576,0.9052040716479282,1.9255574539637599,-0.781765707815917,0.7510804797447456,0.708037822999468,1.0442729731806069,-0.4016708213007156,1.9951527802267568,2.1432745797941144,1.8131190953077225,2.370200208969116,2.2246765487908964,0.8527201370463177,1.9106318089805616,0,1
1.5718843024341127,0.5649077094774275,2.4798178147082384,-0.32582861953004577,1.7465054939600044,-0.03972414966346889,0.9325207418228806,-0.6721489098268609,0.007338536202983832,-0.448330048817574,1.027194720875488,0.2776594459590094,0.6245056720212563,0.0637796652539638,-0.2696681801174442,1.6766223472997668,0.10122233590748005,1.0796496766294543,1.0295257366061183,0.2989386326882993,0.9968008316362174,1.1437535630688371,-0.8340533278019722,0.2989384417783419,1.003261515434944,-0.9257414851243263,-0.0816596264497104,-0.04287140986955331,0.5230655550717809,-0.5448686387583216,1.168451196264803,1.117971790140936,1.2025112668713114,1.4812496435128888,1.7719292324421287,0.6320072469387232,1.561751813066492,0,1
3.32545621369799,1.2043781815033296,4.44422396493112,-0.32582861953004577,3.634821263070607,0.5897253199518323,1.6186421517806375,-0.7334516041982364,0.6704277002583124,-0.448330048817574,1.8279213143138602,0.41724780130452255,1.494791141819437,0.8249237836149473,0.14756336267096737,2.934788434280448,0.10122233590748005,1.6504615741471365,1.8107775856835753,0.9529727589550603,2.0846232108207388,2.2568921485719593,-1.004318652116576,0.9529724616971021,2.081414211989376,-0.4218262645448943,0.5131547351177581,0.5828862841879644,1.442843351734415,-0.6403338503967256,2.3258334138115386,2.1905962470088767,1.9352406609950048,1.9892213952021613,3.549381659589142,0.8708964927022372,2.7579117990575877,0,1
-0.25183048528031965,-0.23443038055495033,-0.32647668561016463,-0.32582861953004577,0.10449178168991477,-0.16561404358652912,-0.2436873895332746,-0.7334516041982364,-0.1252792966080819,-0.448330048817574,0.09301369519738673,1.289675022213979,-0.24577979777692452,0.21600848892616048,1.8425665052488898,-0.0009324353411418157,0.10122233590748005,0.22000891491950203,-0.08459743928147148,-0.1265766097906418,-0.07375452565648646,-0.036711953009070625,-0.49352267917276454,-0.12657699021930416,-0.07072862945709962,1.8097982837354472,-0.20062249876320412,-0.16802294868105686,-0.2434159421470809,-0.4971360329391197,-0.05093364007907895,-0.02563516754914752,0.10341717568577155,0.21132026428970724,-0.07259687120099793,0.43336564584188836,-0.033128168254968546,0,1
-0.11154473237920945,-0.23443038055495033,-0.32647668561016463,-0.32582861953004577,0.2686931529169237,-0.16561404358652912,-0.2436873895332746,-0.7334516041982364,-0.1252792966080819,-0.448330048817574,0.09301369519738673,1.289675022213979,-0.24577979777692452,0.21600848892616048,1.8425665052488898,-0.0009324353411418157,0.10122233590748005,0.2470662464408998,0.029773734545599697,-0.10796307036034647,-0.004686438089215293,0.044080363680672106,-0.49352267917276454,-0.10796296301869368,-0.010040583712649122,1.8097982837354472,-0.20062249876320412,-0.16802294868105686,-0.2434159421470809,-0.5448686387583216,0.04207028811664086,0.045347333272995595,0.13394756710759212,0.21132026428970724,-0.00552319470488423,0.7086076029172413,-0.033128168254968546,0,1
-0.3219733617308747,-0.5541656165679014,-0.6071061356420049,-0.32582861953004577,0.10449178168991477,-0.5432837253557098,-0.5377394223723134,-0.8560569929409877,-0.5231327950412791,-0.448330048817574,-0.4408040337615282,-0.45517941960493385,-0.5515557736519611,-0.39290680576262627,-0.765130637178683,-0.420321131001369,0.10122233590748005,-0.1196746928551551,-0.31618484101091443,-0.16617365618054067,-0.2636917664664823,-0.25215813084838457,-0.152992030543557,-0.16617330405105113,-0.2606572833859183,0.010101067380333072,-0.5575111157036853,-0.5434775651155676,-0.5500085410346256,-0.6880664562159275,-0.21627395687146972,-0.2780173926945453,-0.23241712995425454,-0.5506373632442016,-0.35765999630948114,1.4434516958637031,-0.43184816358533373,1,0
-0.25183048528031965,-0.5541656165679014,-0.32647668561016463,-0.32582861953004577,-0.14181027515059866,-0.5432837253557098,-0.5377394223723134,-0.9173596873123631,-0.5231327950412791,-0.448330048817574,-0.4408040337615282,-0.45517941960493385,-0.5280345447384966,-0.39290680576262627,-0.765130637178683,-0.3941093375226048,0.10122233590748005,0.14633473511424996,-0.23766134853262666,-0.14920713267073257,-0.1600896351155755,-0.11301580766049432,-0.3232573548581609,-0.14920721998533187,-0.15923035027900395,0.010101067380333072,-0.5575111157036853,-0.5434775651155676,-0.5193492811458712,-0.6880664562159275,-0.061267409878603366,-0.1518262801218464,-0.11029556426697232,-0.5506373632442016,-0.3744284154335096,0.6138308912828037,-0.4069281638771859,1,0
0.09888389697245582,-0.07456276254847477,-0.32647668561016463,-0.32582861953004577,1.0075993234384641,-0.16561404358652912,-0.047652700973915406,-0.6721489098268609,-0.1252792966080819,-0.448330048817574,-0.17389516928207074,-0.6994590414595817,-0.10465242429613845,-0.39290680576262627,-0.765130637178683,0.28739729292526434,0.10122233590748005,0.7696313359445229,0.733640112774889,0.12158402103151339,0.6169263500162256,0.7891650620416328,-0.8340533278019722,0.12158427170996737,0.6123270991424026,-1.285680928395349,-0.20062249876320412,-0.16802294868105686,-0.12077890259206302,-0.5926012445775236,0.9101069512766924,0.6920767852080774,0.6224338298567209,0.4653061401343435,0.3801504451477695,1.1857369388851295,0.24099182853465753,1,0
-0.11154473237920945,-0.5541656165679014,0.234782214453516,-0.32582861953004577,-0.14181027515059866,-0.5432837253557098,-0.5377394223723134,-0.9173596873123631,-0.5231327950412791,-0.448330048817574,-0.30734960152179946,1.289675022213979,-0.45747085799810366,-0.39290680576262627,-0.765130637178683,-0.3941093375226048,-0.7718203112945357,-0.1838951062252199,-0.8738154397697694,-0.19716214189183848,-0.45362900727647815,-0.5349312392624842,2.2307225098608954,-0.19716183814996266,-0.45458152632400073,0.010101067380333072,-0.5575111157036853,-0.5434775651155676,-0.42737150147960773,-0.6880664562159275,-0.5572883602557757,-0.5146257287683557,-0.47666026132881895,-1.0586091149334742,-0.3408915771854527,0.6138308912828037,-0.4069281638771859,1,0
-0.18168760882976454,-0.23443038055495033,-0.8877355856738453,-0.07399163152260713,-0.14181027515059866,-0.22855899054805923,-0.2436873895332746,-0.36563543796998305,-0.2578971294191476,0.4290978877923475,-0.4408040337615282,-1.5020920846962815,-0.3163434845173176,-0.08844915841823288,0.5387179340351034,-0.21062678317125538,0.9742649831094958,-0.5695435783916492,0.46677404051172283,-0.1239801037593661,-0.2118907007910289,-0.19380812435023706,-0.6637880034873683,-0.12398033781699154,-0.22064957729748394,0.3700405106513558,-0.20062249876320412,-0.23059871808680862,-0.3353937218133443,-0.35393821548151366,-0.23694149647051857,-0.15971322465764007,-0.3850690870633573,0.21132026428970724,-0.22351264331725376,0.4197333790999486,-0.2075681662120033,1,0
2.133027314038553,2.0037162715357075,0.7960411145171966,-0.07399163152260713,3.552720577457103,2.4780737287977357,1.8146768403399969,-0.794754298569612,2.6596951924242984,-0.448330048817574,2.4951934755125036,0.8709099561774398,2.176906780309903,-0.39290680576262627,-0.765130637178683,3.590083271249553,-0.7718203112945357,5.920304083391338,0.1287816163660496,0.33267842411382,2.2745604516307343,2.3197306171084255,-0.6637880034873683,0.3326782327527754,2.2742906203457784,-1.645620371666372,2.297597819820164,2.460159366360518,2.2706433687307856,-0.5926012445775236,2.4498386514058317,2.206370136080464,3.3396386663987503,0.4653061401343435,3.633223755209284,0.6742023582828222,3.405831791469431,0,1
1.992741561137443,1.8971378595313906,0.5154116644853562,2.948052224566657,1.4181027515059865,1.7227343652593743,1.7166594960603172,-0.36563543796998305,1.2008990315025754,1.4394694511613475,0.6268314241563017,-0.9437386633142295,1.7300034309540804,2.651669667681307,1.3992579910362022,1.7814695212148237,-0.7718203112945357,1.9744975685118284,1.4232812206276773,0.7689902124495639,1.9982881013616496,2.2838229208018737,-1.004318652116576,0.7689905032743811,1.9958544882621891,1.2338951745018105,2.17863494750667,1.7092501334914965,1.7187766907332054,-0.35393821548151366,2.4291711118067827,2.159048468865702,1.5383455725113375,0.846284953901298,2.090529195798669,0.9286713374656959,1.985391808105005,0,1
0.8003126614780067,-0.07456276254847477,-0.04584723557832431,-0.32582861953004577,-0.14181027515059866,-0.22855899054805923,-0.047652700973915406,-0.1817273548558564,-0.2578971294191476,0.4290978877923475,-0.040440737042342,-0.21089979775028622,-0.17521611103653148,-0.39290680576262627,-0.765130637178683,-0.05335602229867021,3.5933929247155425,-0.4388208080292332,0.07757064301064441,-0.14753210444948503,-0.24642474457466448,-0.27011197900166073,-0.49352267917276454,-0.14753204538072762,-0.24835386305047663,-1.285680928395349,-0.20062249876320412,-0.23059871808680862,-0.21275668225832642,-0.4494034271199176,-0.2886103454681407,-0.2543565590871642,-0.20188673853243397,0.7192920159789798,0.09508732003928631,0.008817910164338912,-0.08296816767126419,0,1
-0.041401855928654356,-0.12785196855063327,-0.32647668561016463,0.17784535648483155,0.5970958953709417,-0.10266909662499901,-0.145670045253595,-0.3043327435986076,-0.1252792966080819,0.21638808497782092,-0.30734960152179946,-1.0484299298233641,-0.17521611103653148,0.0637796652539638,0.7994876482778606,-0.158203196213727,0.9742649831094958,0.5394810220396209,-0.06468206075436964,-0.10661930955645253,0.04711462758623816,0.09345344610218155,-0.49352267917276454,-0.10661895822318004,0.044930430495491815,0.621998120941072,-0.0816596264497104,-0.10544717927530509,-0.18209742236957197,-0.4494034271199176,0.13507421631236066,0.061121222344582955,0.34766030706033596,0.21132026428970724,0.011245224419144195,1.7336242307992757,-0.13280816708755985,1,0
-0.25183048528031965,-0.12785196855063327,-0.8877355856738453,-0.32582861953004577,1.171800694665473,-0.29150393750958936,-0.047652700973915406,0.3699968944865235,-0.2578971294191476,-0.448330048817574,-0.4408040337615282,-1.711474617714551,-0.1281736532096028,-0.39290680576262627,-0.765130637178683,-0.2368385766500196,1.8473076303115115,-0.6396318467904508,1.0949619803380248,-0.06865742022103959,-0.1428226132237577,-0.09057349746889912,-0.8340533278019722,-0.06865741100872123,-0.14446854880962043,-1.285680928395349,-0.3195853710766978,-0.2931744874925604,-0.15143816248081748,-0.35393821548151366,-0.08193494947765222,-0.09661766837129064,-0.3545386956415367,0.4653061401343435,-0.00552319470488423,2.4171850345736785,-0.25740816562829893,1,0
0.3794554027746762,-0.23443038055495033,1.0766705645490369,-0.32582861953004577,0.10449178168991477,-0.5432837253557098,-0.047652700973915406,-0.7334516041982364,-0.5231327950412791,-0.448330048817574,0.3599225596768442,1.289675022213979,-0.15169488212306714,-0.39290680576262627,-0.765130637178683,0.33982087988279275,-0.7718203112945357,-0.043392577481575795,0.2579470713846823,-0.09480382845997305,-0.039220481872850925,0.008172667374119782,-0.6637880034873683,-0.0948040141057562,-0.033282936494201734,-1.285680928395349,-0.5575111157036853,-0.5434775651155676,-0.18209742236957197,-0.5448686387583216,0.011068978718067595,0.005912610594027197,0.07288678426395101,0.5922990780566617,0.2963083495276274,0.09905053288479657,0.2908318279509532,1,0
-0.18168760882976454,-0.12785196855063327,-0.32647668561016463,-0.32582861953004577,-0.3881123319911121,-0.03972414966346889,-0.145670045253595,-0.8560569929409877,0.007338536202983832,-0.448330048817574,-0.17389516928207074,-0.45517941960493385,-0.0811311953826741,-0.39290680576262627,-0.765130637178683,0.26118549944650016,1.8473076303115115,0.9205656069614769,-0.46014457722110863,-0.15467973091979234,-0.09102154754830429,-0.08608503543058008,0.017273293771046673,-0.15468074539764917,-0.08881241199038098,-1.177699095414042,-0.0816596264497104,-0.04287140986955331,-0.059460382814554076,-0.4494034271199176,-0.07160117967812779,-0.09661766837129064,0.4087210899039771,-0.04266561155492906,0.011245224419144195,-0.6663038713412442,0.2160718288265097,1,0
-0.5324019910825399,-0.5541656165679014,-0.32647668561016463,-0.32582861953004577,-0.22391096076410313,-0.5432837253557098,-0.5377394223723134,0.002180728258270128,-0.5231327950412791,-0.448330048817574,-0.30734960152179946,1.289675022213979,-0.5280345447384966,-0.39290680576262627,-0.765130637178683,-0.5775918918739541,-0.7718203112945357,-0.3107059732351447,-0.7799286552848602,-0.19512612588535744,-0.43636198538466037,-0.5124889290708889,1.3793958882878767,-0.19512650539754106,-0.439030970251924,0.010101067380333072,-0.5575111157036853,-0.5434775651155676,-0.5193492811458712,-0.2584730038431096,-0.515953281057678,-0.506738784232562,-0.4461298699069984,-0.9316161770111561,-0.5756494449218507,1.1188739162937111,-0.5813681618342207,1,0
-0.3219733617308747,0.724775327483903,-0.8877355856738453,-0.07399163152260713,-0.14181027515059866,0.7785601608364227,0.6384687089838418,2.147775031256415,0.6704277002583124,0.3493317117368994,-0.4408040337615282,-1.955754239569199,0.3892933828866128,0.8249237836149473,0.851641591126412,-0.21062678317125538,0.9742649831094958,-0.6986363890238605,0.6750319988237033,-0.12254156963129706,-0.24642474457466448,-0.23420428269510843,-0.8340533278019722,-0.12254146209473575,-0.2520270414192234,0.5140162879597651,0.8700433520582392,0.7706135924052198,0.3084507358504996,1.0780399590945464,-0.3092778850671895,-0.17548711372922743,-0.47666026132881895,0.3383132022120254,-0.2570494815653106,0.4197333790999486,-0.2075681662120033,1,0
-0.3921162381814298,1.2576673875054882,-0.04584723557832431,-0.32582861953004577,-0.4702130176046166,1.2191747895671334,1.1285554303822398,1.4734453931712839,0.935663365880444,0.8811062187732158,0.22646812743711547,-1.0833270186597423,0.9067604189828283,1.1293814309593406,0.6951797625807579,0.18255011901020757,1.8473076303115115,-0.10467906333727194,1.1091872507145262,0.05850773761078763,0.23705186839623396,0.3492957822863669,-0.8340533278019722,0.05850740350954093,0.23203799131978717,0.2980526219971512,1.4648577136257077,1.2086439782454823,0.8296581539593256,1.2212377765521523,0.29008076330522703,0.3923728928479175,0.10341717568577155,1.1002708297459343,-0.10613370944905479,-0.8285927611262401,0.14131182970206624,1,0
