wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,defects
-0.17305767610425554,2.4878592460163005,-0.15249597344902732,-0.22970079735378948,-0.4822788100209494,-0.18057528755316998,-0.21921375165152962,-0.13210451112783375,-0.2536286267183832,-0.2909942221694868,-0.5079528597716959,-1.4727978710585072,-0.5093732923835679,1.1028319781536362,-0.5441710085346496,0.2975481630334312,1.1528127539188369,-0.22207642538127018,-0.2662035301016342,-0.2893421317943755,-0.3987063484423936
-0.6743978006577372,-0.37351495434208465,-0.15249597344902732,0.302103712390944,-0.6767190105821593,-0.24634545552476245,0.3234872760544884,-0.13210451112783375,-0.5753425771812586,1.5949864077985818,-0.5881286520744163,-1.4727978710585072,-0.5093732923835679,1.0368472423218589,0.4182688157829959,-0.7681892478315027,-0.5631622743919193,-0.15564175381877823,-0.5850485942908906,-1.1720549939176805,-0.3987063484423936
-0.8415111755088979,-1.088858504431681,-0.15249597344902732,-0.03977061530209895,-0.9267135541608579,-0.2549241730862745,0.09090112132333783,-0.6631361340967339,-0.7898185441565088,1.5949864077985818,-0.6780227222320121,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,2.0223351909289913,-0.7681892478315027,-0.5631622743919193,-0.3072861127777334,-0.5850485942908906,-0.415427756610394,-0.3987063484423936
-0.17305767610425554,-1.088858504431681,-0.15249597344902732,-0.3056728701744657,-0.6211646675646708,-0.1977327226761941,-0.18044939252967118,-0.6631361340967339,-0.039152659743132985,-0.32467244715615695,-0.5492555406549156,0.8111221022677839,1.5949692371492865,-1.2799501075527948,-0.3837643698651223,-0.7681892478315027,-0.5631622743919193,-0.24807260119537786,-0.5850485942908906,-0.667599006242431,-0.3987063484423936
0.6625091981515474,1.057172145837108,-0.15249597344902732,-0.1537287245331133,0.1565961346801691,0.11396068205874409,-0.21921375165152962,0.22191657085143301,0.818751208157868,-0.12420681823260377,-0.06820078683859246,-0.33083788439536166,-0.5093732923835679,0.5454053796948402,-0.35843700748562185,1.363285573898365,0.7238189968411479,-0.1574660468948506,0.21206406618225035,-0.057031354118056855,-0.3987063484423936
-0.08950098867867524,1.057172145837108,0.2644196236868455,0.07418749392891537,-0.23228426644225086,-0.2549241730862745,0.052136762201479406,0.22191657085143301,0.06808532374449212,-1.4585060400283392,-0.41319965068666253,0.8111221022677839,0.19207421746071687,0.7165324562321397,-0.8264866890512391,0.2975481630334312,-0.13416851731423024,-0.17860504249790032,-0.2662035301016342,0.2655027104428114,-0.3987063484423936
-0.6743978006577372,-0.37351495434208465,-0.15249597344902732,-0.3436589065848038,-0.8156048681258807,-0.2549241730862745,-0.18044939252967118,-0.8401466750863673,-0.5753425771812586,-1.6381232426515044,-0.5978469299292916,0.8111221022677839,0.19207421746071687,0.7735748159145275,0.09745554229370047,0.2975481630334312,0.2948252397634588,-0.17730523370719492,-0.5850485942908906,-0.7936846310584496,-0.3987063484423936
0.7460658855771276,-1.088858504431681,-0.15249597344902732,-0.1537287245331133,1.2399058235211962,0.13397768970227222,-0.02539195604223746,-0.13210451112783375,0.17532330723211725,-0.18725409236986368,1.3482382105094697,0.8111221022677839,0.19207421746071687,-1.2799501075527948,-1.0815332424954154,-0.7681892478315027,-0.5631622743919193,0.21003778592300962,0.8497541945607632,0.6627121495571809,-0.3987063484423936
-0.4237277383809964,-1.088858504431681,-0.15249597344902732,-0.11574268812277516,-0.7878276966171365,-0.2120305852787142,0.052136762201479406,-0.8401466750863673,-0.2536286267183832,1.5949864077985818,-0.6658748749134181,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,-0.11641997593233601,-0.7681892478315027,-0.5631622743919193,-0.3072861127777334,-0.5850485942908906,-0.415427756610394,-0.3987063484423936
-0.6743978006577372,1.057172145837108,-0.15249597344902732,-0.22970079735378948,-0.6489418390734151,-0.25206460056577046,-0.18044939252967118,-0.30911505211746715,-0.7898185441565088,-0.8298458300389829,-0.58083994368326,0.8111221022677839,0.19207421746071687,1.1582032931094834,1.059895366611346,0.2975481630334312,0.2948252397634588,-0.14697636196739625,-0.2662035301016342,-0.415427756610394,0.48009906454453904
-0.5072844258065767,-0.37351495434208465,-0.15249597344902732,-0.1537287245331133,-0.5656103245471823,-0.23776673796325037,-0.21921375165152962,0.22191657085143301,-0.46810459369363344,-0.6277764768858526,-0.5103824292354147,0.8111221022677839,-0.5093732923835679,0.4576479042257295,1.2523833314748751,-0.7681892478315027,-0.5631622743919193,-0.14351020514885493,-0.10678099800700602,0.03852588809174276,-0.3987063484423936
-0.8415111755088979,-1.088858504431681,-0.15249597344902732,-0.3816449429951419,-0.9267135541608579,-0.2549241730862745,-0.21921375165152962,-0.8401466750863673,-0.7898185441565088,1.5949864077985818,-0.6780227222320121,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,2.0223351909289913,-0.7681892478315027,-0.5631622743919193,-0.3072861127777334,-0.5850485942908906,-0.415427756610394,-0.3987063484423936
-0.00594430125309496,-0.37351495434208465,-0.15249597344902732,-0.1537287245331133,-0.23228426644225086,-0.2549241730862745,-0.02539195604223746,-0.6631361340967339,0.28256129071974234,-0.7005214440209795,-0.2407002187626275,0.8111221022677839,-0.5093732923835679,0.048801314547769294,-0.2525225759899669,-0.7681892478315027,-0.5631622743919193,-0.1123147941719257,-0.5850485942908906,-0.7249106538860758,-0.3987063484423936
-0.6743978006577372,1.057172145837108,-0.15249597344902732,-0.22970079735378948,-0.5378331530384379,-0.24634545552476245,-0.21921375165152962,-0.13210451112783375,-0.6825805606688837,1.5949864077985818,-0.5565442490460719,-1.4727978710585072,-0.5093732923835679,1.1759381237141413,0.7390820931220505,0.2975481630334312,-0.13416851731423024,-0.09931670626487187,-0.4256260621962624,-0.415427756610394,-0.3987063484423936
-0.6743978006577372,-0.37351495434208465,-0.15249597344902732,-0.22970079735378948,-0.7600505251083922,-0.25206460056577046,-0.18044939252967118,-0.30911505211746715,-0.5753425771812586,-0.8298458300389829,-0.6099947772478856,0.8111221022677839,-0.5093732923835679,0.7735748159145275,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,-0.19896871355661735,-0.5850485942908906,-0.7936846310584496,-0.3987063484423936
0.4118391358748065,0.3418285957475117,-0.15249597344902732,0.15015956674959158,0.8510254223987762,-0.03759666152796897,-0.21921375165152962,1.6380008987685002,0.4970372576949926,-0.15089280344446473,0.4930297592804511,0.8111221022677839,-0.5093732923835679,0.5409314696728587,-0.6297212142851605,-0.7681892478315027,-0.5631622743919193,0.05990987059653775,0.690331662466135,0.22294455625198595,0.48009906454453904
-0.590841113232157,1.057172145837108,1.515166415094464,0.036201457518577264,-0.8156048681258807,-0.2549241730862745,0.09090112132333783,-0.30911505211746715,-0.5753425771812586,-1.0992716347820084,-0.6367200413487925,0.8111221022677839,0.19207421746071687,1.0317665476285791,-0.1431544137857109,-0.7681892478315027,-0.5631622743919193,-0.2650423270798084,-0.5850485942908906,-0.6991487845492295,-0.3987063484423936
0.3282824484492262,-1.088858504431681,-0.15249597344902732,-0.001784578891760844,0.8510254223987762,-0.040456234048473,-0.21921375165152962,0.9299587348099666,0.28256129071974234,-0.5164321394671185,0.395846980731699,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,-0.6908285052068853,-0.7681892478315027,-0.5631622743919193,0.05752688785690484,0.05264153408762217,0.2655027104428114,-0.3987063484423936
-0.00594430125309496,0.3418285957475117,-0.15249597344902732,-0.3056728701744657,-0.28783860945973944,-0.20631144023770615,-0.21921375165152962,-0.4861255931071006,0.17532330723211725,-0.5527221464074991,0.07028467259337934,0.8111221022677839,-0.5093732923835679,0.695900115878161,0.2724445995106546,-0.7681892478315027,-0.5631622743919193,0.03657239452251796,1.0091767266553913,0.6162953893863875,-0.3987063484423936
-0.7579544880833176,0.3418285957475117,-0.15249597344902732,-0.3816449429951419,-0.8711592111433694,-0.25206460056577046,-0.18044939252967118,-1.0171572160760007,-0.6825805606688837,1.5949864077985818,-0.6634453054496993,-1.4727978710585072,-0.5093732923835679,1.0978155937003988,1.059895366611346,0.2975481630334312,-0.13416851731423024,-0.2747908930100988,-0.5850485942908906,-0.982869812488065,-0.3987063484423936
0.3282824484492262,0.3418285957475117,-0.15249597344902732,-0.07775665171243706,0.1843733061889134,-0.2549241730862745,-0.21921375165152962,0.5759376528306998,0.7115132246702428,-0.5411753248417017,-0.18482012109709503,0.8111221022677839,0.19207421746071687,0.5409314696728587,-0.9612282644557095,0.2975481630334312,0.2948252397634588,-0.14697636196739625,-0.4256260621962624,0.18980594018873007,-0.3987063484423936
0.2447257610236459,1.057172145837108,0.47287742225478197,-0.001784578891760844,-0.148952751916018,-0.011860508843432793,-0.10292067428595432,0.39892711184106644,0.28256129071974234,-0.7054954587434754,-0.41805878961410015,0.8111221022677839,0.19207421746071687,0.6256872183182511,-0.5900014767259432,-0.7681892478315027,-0.5631622743919193,-0.22187010653695013,-0.10678099800700602,-0.09119136588189267,-0.3987063484423936
1.3309626975561897,0.3418285957475117,-0.15249597344902732,-0.11574268812277516,1.85100359671357,0.19402871263285665,-0.02539195604223746,-0.4861255931071006,0.7115132246702428,-0.3048109291931238,2.44397403864665,0.5573532165964092,0.19207421746071687,-0.541754873610229,-1.119989704639789,0.2975481630334312,2.439794025151904,0.2858118243193154,-0.10678099800700602,-0.2893421317943755,0.48009906454453904
-0.5072844258065767,1.057172145837108,-0.15249597344902732,-0.11574268812277516,-0.3156157809684837,-0.2434858830042584,-0.0641563151640959,0.39892711184106644,-0.36086661020600835,-0.4257071237327221,-0.07548949522974888,0.8111221022677839,-0.5093732923835679,1.0473781388761794,1.2523833314748751,1.363285573898365,0.2948252397634588,0.319221724342262,-0.5850485942908906,-0.6424045789614623,-0.3987063484423936
-0.6743978006577372,-1.088858504431681,-0.15249597344902732,-0.3436589065848038,-0.8711592111433694,-0.24634545552476245,-0.14168503340781274,-1.0171572160760007,-0.5753425771812586,0.7867089951860602,-0.6707340138408557,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,-0.3072861127777334,-0.5850485942908906,-0.415427756610394,-0.3987063484423936
-0.590841113232157,1.7725156959267043,-0.15249597344902732,-0.22970079735378948,-0.42672446700346084,-0.23776673796325037,-0.21921375165152962,-0.13210451112783375,-0.46810459369363344,1.5949864077985818,-0.5419668322637591,-1.4727978710585072,-0.5093732923835679,1.1759381237141413,0.5786754544525232,1.363285573898365,1.1528127539188369,-0.13506144800926995,-0.4256260621962624,-0.415427756610394,-0.3987063484423936
-0.4237277383809964,-1.088858504431681,-0.15249597344902732,-0.3436589065848038,-0.6489418390734151,-0.24634545552476245,-0.18044939252967118,-0.8401466750863673,-0.46810459369363344,-0.6681903475164787,-0.5516851101186343,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,-0.20980045347482953,-0.5850485942908906,-0.6046129380400095,-0.3987063484423936
3.670549945472438,0.3418285957475117,1.515166415094464,0.3400897488012821,1.9898894542572916,3.499694546335504,0.09090112132333783,1.1069692757996,0.06808532374449212,-0.09180334856857768,2.072249910697673,0.8111221022677839,0.8935217273050017,-0.2594560356691383,-1.074971154534049,-0.7681892478315027,-0.5631622743919193,-0.058668140410999575,0.8497541945607632,0.5543307168845458,-0.3987063484423936
-0.6743978006577372,-0.37351495434208465,-0.15249597344902732,-0.2676868337641276,-0.42672446700346084,-0.24634545552476245,-0.21921375165152962,-0.30911505211746715,-0.6825805606688837,1.5949864077985818,-0.35003084462997364,-1.4727978710585072,-0.5093732923835679,0.7279409291725628,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,0.26896245105832683,-0.4256260621962624,-0.415427756610394,-0.3987063484423936
-0.25661436352983585,-1.088858504431681,-0.15249597344902732,-0.2676868337641276,-0.343392952477228,-0.2549241730862745,-0.21921375165152962,-0.30911505211746715,-0.2536286267183832,-0.9453140311479625,-0.26985505232725315,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,0.5786754544525232,-0.7681892478315027,-0.5631622743919193,-0.04894911562503821,0.3714865982768786,0.29387481323669484,-0.3987063484423936
-0.00594430125309496,-0.37351495434208465,-0.15249597344902732,-0.3816449429951419,-0.3156157809684837,-0.14340084478661771,-0.18044939252967118,-1.0171572160760007,0.17532330723211725,-0.8567884109982519,-0.35003084462997364,0.8111221022677839,-0.5093732923835679,-0.1391029264543582,-0.4858413227956649,0.2975481630334312,-0.13416851731423024,-0.16667043448688162,-0.5850485942908906,-0.931232585403197,-0.3987063484423936
-0.08950098867867524,-1.088858504431681,-0.15249597344902732,-0.03977061530209895,-0.148952751916018,-0.13196255470460164,0.052136762201479406,-0.4861255931071006,-0.039152659743132985,-0.2909942221694868,-0.4593614704973198,-0.33083788439536166,0.19207421746071687,-1.2799501075527948,-1.057472246887474,-0.7681892478315027,-0.5631622743919193,-0.204601218312008,-0.2662035301016342,-0.1884509342593256,-0.3987063484423936
-0.8415111755088979,0.3418285957475117,-0.15249597344902732,-0.3816449429951419,-0.8989363826521136,-0.2549241730862745,-0.21921375165152962,-0.8401466750863673,-0.7898185441565088,1.5949864077985818,-0.6707340138408557,-1.4727978710585072,-0.5093732923835679,1.2299136883539021,2.0223351909289913,-0.7681892478315027,-0.5631622743919193,-0.26829184905657183,-0.7444711263855188,-1.550311868365736,-0.3987063484423936
-0.6743978006577372,-0.37351495434208465,0.0559618251189091,0.036201457518577264,-0.343392952477228,-0.24634545552476245,-0.14168503340781274,0.7529481938203332,-0.6825805606688837,0.7867089951860602,-0.505523290307977,-1.4727978710585072,-0.5093732923835679,0.8952651830696303,2.0223351909289913,-0.7681892478315027,-0.5631622743919193,-0.01266278684118591,-0.5850485942908906,-0.7936846310584496,-0.3987063484423936
-0.17305767610425554,-1.088858504431681,-0.15249597344902732,0.7959221857253395,0.045487448645191976,-0.1519795623481298,1.0212457402479402,-1.0171572160760007,-0.1463906432307581,0.14682271073999908,0.0022567276092528375,0.4304687726187621,-0.5093732923835679,-1.2799501075527948,-0.8649842820239451,-0.7681892478315027,-0.5631622743919193,0.07687959653296064,1.0091767266553913,1.85434046690029,-0.3987063484423936
-0.3401710509554161,-1.088858504431681,-0.15249597344902732,0.49203389444263457,-0.732273353599648,-0.24634545552476245,0.7111308672730727,-1.0171572160760007,-0.1463906432307581,-0.5604200252959575,-0.5759808047558224,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,0.9224039620374652,-0.7681892478315027,-0.5631622743919193,-0.2460094126481933,-0.5850485942908906,-0.5776026961802324,-0.3987063484423936
-0.17305767610425554,-1.088858504431681,0.0559618251189091,-0.2676868337641276,-0.42672446700346084,-0.1691369974711539,-0.18044939252967118,-0.4861255931071006,-0.1463906432307581,-0.8298458300389829,-0.36460826141228647,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,-0.1339782740603424,-0.10678099800700602,-0.163256506978357,-0.3987063484423936
4.33900344487708,-1.088858504431681,0.2644196236868455,1.8975172416251447,3.0454219715895743,4.32897057728167,1.7577685635632505,0.7529481938203332,2.4273209604722448,-0.2247880705793512,4.914846183248673,0.8111221022677839,0.8935217273050017,-1.2799501075527948,-1.0046932903941475,-0.7681892478315027,-0.5631622743919193,0.14785328287846164,4.835317496926468,2.1245563739092375,2.2377098905184045
-0.4237277383809964,0.3418285957475117,0.2644196236868455,0.3400897488012821,-0.5933874960559266,-0.23490716544274637,0.43978035342006366,-0.4861255931071006,-0.5753425771812586,-0.9915013125614872,-0.5443964017274779,0.8111221022677839,0.19207421746071687,0.5606166752754951,-0.15919507880759148,0.2975481630334312,1.1528127539188369,-0.20330140952130263,-0.5850485942908906,-0.7936846310584496,-0.3987063484423936
-0.7579544880833176,-1.088858504431681,-0.15249597344902732,-0.19171476094345138,-0.8989363826521136,-0.25206460056577046,0.013372403079620971,-1.0171572160760007,-0.6825805606688837,1.5949864077985818,-0.6755931527682933,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,0.7390820931220505,-0.7681892478315027,-0.5631622743919193,-0.3072861127777334,-0.5850485942908906,-0.415427756610394,-0.3987063484423936
0.9131792604282882,0.3418285957475117,-0.15249597344902732,-0.22970079735378948,0.35103633524137906,0.1997478576738647,-0.21921375165152962,-0.13210451112783375,1.1404651586207433,-0.17552601944395244,0.20634056256163233,0.8111221022677839,0.19207421746071687,0.34925972483383544,-0.4341778841055933,1.363285573898365,0.2948252397634588,-0.11467808285866625,0.690331662466135,-0.0027838935761516806,-0.3987063484423936
0.4953958233003868,1.7725156959267043,-0.15249597344902732,-0.07775665171243706,-0.01006689437229659,0.08250538433319987,-0.14168503340781274,0.22191657085143301,0.9259891916454931,-0.06198228805708747,-0.34760127516625483,-0.33083788439536166,0.19207421746071687,0.9936912135926755,-0.7857245329183034,2.4290229847632987,1.581806510996526,-0.223180838088855,-0.4256260621962624,-0.3486965708391799,0.48009906454453904
0.07761238617248534,0.3418285957475117,-0.15249597344902732,0.15015956674959158,1.7954492536960815,-0.20345186771720214,-0.18044939252967118,1.4609903577788668,-0.039152659743132985,-0.3021275193116627,1.272921557134187,0.8111221022677839,0.19207421746071687,0.6547365676219962,-0.7580465229109269,1.363285573898365,0.2948252397634588,0.5386727751296941,2.1251344513177886,3.934923508981359,1.3589044775314718
-0.08950098867867524,-0.37351495434208465,-0.15249597344902732,-0.3056728701744657,-0.12117558040727372,-0.17771571503266595,-0.18044939252967118,-0.6631361340967339,-0.36086661020600835,-0.4064624232784664,-0.08520777308462409,0.8111221022677839,0.19207421746071687,-0.38357018080181227,-0.7366589733981787,0.2975481630334312,-0.13416851731423024,-0.0109297084969057,-0.4256260621962624,-0.415427756610394,-0.3987063484423936
-0.7579544880833176,0.3418285957475117,-0.15249597344902732,-0.07775665171243706,-0.3989472954947165,-0.25206460056577046,-0.14168503340781274,0.22191657085143301,-0.7898185441565088,1.5949864077985818,-0.3694674003397241,-1.4727978710585072,-0.5093732923835679,1.197735946930251,0.5786754544525232,0.2975481630334312,0.7238189968411479,0.511593425366659,0.690331662466135,3.556666634533303,0.48009906454453904
2.6678696963654747,0.3418285957475117,0.0559618251189091,0.5300199308529726,2.3787698553797116,1.0347430336610386,0.12966548044519627,1.8150114397581336,2.3200829769846196,-0.19393399435378128,1.554751614925568,0.8111221022677839,2.9978642568378557,-0.07391165896301885,-1.2621816691653964,-0.7681892478315027,-0.5631622743919193,-0.04913804127299668,1.6468668550339038,0.1651789549636391,0.48009906454453904
0.9131792604282882,-0.37351495434208465,5.684322386453193,0.98585236777703,0.26770482071514623,0.2683775981659612,0.9824813811260817,0.04490602986179963,-0.1463906432307581,-0.7913564291304714,-0.022038967027935195,0.8111221022677839,0.19207421746071687,-0.5269909687807858,-1.0618469747615578,0.2975481630334312,0.2948252397634588,-0.16135303487672498,-0.2662035301016342,-0.05430763224984408,-0.3987063484423936
1.915859509535252,1.7725156959267043,0.2644196236868455,0.15015956674959158,0.9065797654162647,0.5886497204624114,-0.0641563151640959,0.9299587348099666,2.2128449934969945,-0.27540760423057503,0.7432754140434878,0.3958639248841092,0.19207421746071687,0.5921614114807717,-1.1606357327835226,2.4290229847632987,5.871744081773417,-0.10046359632079625,0.05264153408762217,0.4857837165345232,2.2377098905184045
-0.7579544880833176,0.3418285957475117,-0.15249597344902732,-0.3056728701744657,-0.8433820396346251,-0.25206460056577046,-0.18044939252967118,-0.6631361340967339,-0.7898185441565088,1.5949864077985818,-0.6342904718850737,-1.4727978710585072,-0.5093732923835679,1.0730472011097336,2.0223351909289913,1.363285573898365,0.2948252397634588,-0.20330140952130263,-0.5850485942908906,-0.982869812488065,-0.3987063484423936
-0.6743978006577372,-1.088858504431681,-0.15249597344902732,-0.3056728701744657,-0.7878276966171365,-0.24634545552476245,-0.18044939252967118,-0.6631361340967339,-0.6825805606688837,1.5949864077985818,-0.6415791802762301,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,-0.5441710085346496,-0.7681892478315027,-0.5631622743919193,-0.25096106518483274,-0.5850485942908906,-0.7936846310584496,-0.3987063484423936
-0.590841113232157,0.3418285957475117,-0.15249597344902732,-0.3056728701744657,-0.5100559815296937,-0.24920502804526645,-0.21921375165152962,-0.4861255931071006,-0.46810459369363344,-0.5604200252959575,-0.4958050124531019,0.8111221022677839,-0.5093732923835679,1.0416739036609,0.09745554229370047,0.2975481630334312,-0.13416851731423024,-0.07981957440429109,-0.2662035301016342,-0.13170672867155844,-0.3987063484423936
-0.00594430125309496,0.3418285957475117,-0.15249597344902732,-0.11574268812277516,-0.23228426644225086,-0.2549241730862745,-0.21921375165152962,0.39892711184106644,0.28256129071974234,-1.6381232426515044,-0.4958050124531019,0.8111221022677839,0.19207421746071687,0.695900115878161,-0.7191600657516036,1.363285573898365,0.2948252397634588,-0.23166087404814703,-0.5850485942908906,-0.5185887223689546,-0.3987063484423936
-0.590841113232157,-1.088858504431681,-0.15249597344902732,-0.1537287245331133,-0.3989472954947165,-0.2434858830042584,-0.0641563151640959,-0.4861255931071006,-0.6825805606688837,-0.20118562004962678,-0.22612280198031467,-0.7114912140443835,-0.5093732923835679,-1.2799501075527948,0.09745554229370047,-0.7681892478315027,-0.5631622743919193,0.2776278430396897,0.690331662466135,2.421782522777961,0.48009906454453904
3.754106632898018,-0.37351495434208465,0.2644196236868455,1.5176568775217636,3.7398512593081814,3.1765628515185496,1.2150675358572323,1.8150114397581336,2.8562728944227453,-0.2658886359176298,3.7948146604743047,0.5256321056019976,0.8935217273050017,-0.25181313146062445,-1.2274616178553035,0.2975481630334312,1.581806510996526,0.1035463086073559,1.4874443229392758,0.9423475946936974,4.874126129479202
-0.5072844258065767,1.7725156959267043,-0.15249597344902732,-0.11574268812277516,-0.5100559815296937,-0.2549241730862745,-0.02539195604223746,-0.4861255931071006,-0.5753425771812586,-0.6951329284757476,-0.42534749800525656,0.8111221022677839,0.19207421746071687,1.0587866118166025,0.4182688157829959,0.2975481630334312,-0.13416851731423024,-0.0551232073808888,0.690331662466135,0.9464331774960167,-0.3987063484423936
-0.5072844258065767,-1.088858504431681,-0.15249597344902732,-0.3056728701744657,0.1843733061889134,-0.2263284478812343,-0.18044939252967118,-0.6631361340967339,-0.46810459369363344,1.5949864077985818,-0.0949260509394993,-1.4727978710585072,-0.5093732923835679,-1.2799501075527948,-0.44151075932418105,-0.7681892478315027,-0.5631622743919193,0.30622363643520817,0.3714865982768786,3.2162014010067006,-0.3987063484423936
-0.3401710509554161,-1.088858504431681,-0.15249597344902732,-0.3056728701744657,-0.23228426644225086,-0.2549241730862745,-0.18044939252967118,-0.6631361340967339,-0.1463906432307581,-0.8298458300389829,-0.15080614860503178,0.8111221022677839,-0.5093732923835679,-1.2799501075527948,0.005794605911113315,-0.7681892478315027,-0.5631622743919193,0.07708591531229018,0.05264153408762217,1.043692745873449,-0.3987063484423936
0.4953958233003868,1.7725156959267043,-0.15249597344902732,-0.19171476094345138,0.017710277136447693,0.1168202545792481,-0.21921375165152962,0.04490602986179963,0.3897992742073675,-0.03600194195887574,-0.1775314127059386,0.8111221022677839,-0.5093732923835679,0.9034273404495604,-0.4686855326459776,1.363285573898365,0.7238189968411479,-0.16736551945591396,-0.2662035301016342,-0.21512071088557597,0.48009906454453904
