ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.35675879985171643,0.693272357039166,0.24492534922884313,-0.2912691781229233,0.8002167186847466,-0.4469132777249927,-0.387837454801339,-0.35202663951225543,0.6310446958964437,2.174936232686023,0.04418849632610152,3.9776678025061076,-0.31383139832907897,-0.0281834287944006,-0.148399010375107,3.8988689545967405,-0.3550221895802948,-0.42323418992982004,-0.26054849724494317,0.25287881170065946,0.10557640941135872,3.5394085349851965,-0.23784419684877844,-0.4689944012576571,-0.5355927825088478,-0.44194984452179464,-0.2211995194012776,-0.0686154784301202,-0.4728779924109588,1.0615032495634023,2.1893076454482387,-0.23531630451012456,-0.24824043091135906,-0.2990126052815572,-0.40397331678072584,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.13193463294633448,0.029356754318913617,-0.2775723054846379,-0.33904238312043194,-0.148600198275254,-0.36293944439612336,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.016215404165390915,0.2863357151889408,-0.10550041603827641,-0.30645518195618043,-0.5160332229743182,-0.0024854220816299187,-0.06790110356989831,-0.5468585576213847,-0.10365681524180766,-0.20521282373377167,-0.4680636570337256,0.6424948834027188,0.6295180369562109,0,1
-0.35675879985171643,0.2755946028436572,-0.45188315516941785,0.08874913212604504,-0.27598733125191177,-0.4469132777249927,0.09642066793482505,0.7338994389188288,-0.4905321224168272,-0.3561167830155968,0.07262408850295708,-0.18906391795119867,0.2590054311511074,0.8426963793377654,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,-0.4727507562047099,0.2350894363600852,-0.42989397989112127,-0.04105679922215345,-0.184344194530479,0.33387182538134796,0.18534076487028228,-0.6396287906220772,-0.47694935558199913,0.08377343500729237,-0.383954698449396,1.569954934804384,-0.4109673131337209,-0.10073777266866807,-0.23531630451012456,-0.3213943310721821,1.0006139713200737,-0.4301281202118099,0.007392137413153909,-0.36856939867362204,-0.08859873481221872,-0.19515532835170288,0.37398517915633844,-0.6884989739322588,0.13614720115674622,-0.4832021365732141,-0.148600198275254,-0.5082946730541504,0.40355709617253543,1.9595575187750722,-0.18580879159148753,-0.3314428611405876,-0.3229077963449415,6.450484880051739,0.16748982498321072,-0.4116394256548898,7.521289328902141,-0.06227641221675961,5.826600890915617,-0.10365681524180766,-0.5188759604408916,0.07834017045010898,-0.550651892438852,0.37243532162807225,1,0
-0.35675879985171643,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.49782805575041655,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.8376193205798149,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.04295760826647835,-0.24741181549957433,-0.3550221895802948,-0.07661822600559091,-0.26054849724494317,-0.42989397989112127,-0.830864952719091,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.7436647987353067,0.13554208797157882,-0.2211995194012776,-0.5416243084590339,-0.4728779924109588,-0.4109673131337209,-0.10073777266866807,-0.23531630451012456,-0.34108961188471143,-0.2990126052815572,-0.4475646558325327,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.3769540935162389,-0.7782309399636553,-0.4632863951325481,-0.33904238312043194,-0.148600198275254,-0.36293944439612336,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.6435798528513216,-0.7613109272585906,-0.6399269817405294,-0.42494143369102827,-0.5160332229743182,-0.6170931555741198,-0.45779448145792434,-0.5468585576213847,-0.5217249663415462,-0.6057926625215531,-0.4680636570337256,-0.6435584752079876,-0.4011632948964866,0,1
-0.35675879985171643,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.49782805575041655,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.8376193205798149,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,-0.5057618003879698,-0.26054849724494317,-0.42989397989112127,-0.830864952719091,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.6396287906220772,-0.507573927759678,-0.2211995194012776,-0.6204591134638529,-0.4728779924109588,-0.6213202506618813,-0.10073777266866807,-0.23531630451012456,-0.3467168349740055,-0.2990126052815572,-0.48243772707397814,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.3769540935162389,-0.7782309399636553,-0.4632863951325481,-0.4832021365732141,-0.148600198275254,-0.5082946730541504,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.6435798528513216,-0.7613109272585906,-0.6399269817405294,-0.42494143369102827,-0.5160332229743182,-0.6170931555741198,-0.45779448145792434,-0.5468585576213847,-0.5217249663415462,-0.6057926625215531,-0.4680636570337256,-0.6435584752079876,-0.4011632948964866,0,1
-0.35675879985171643,-0.23345016008211886,-0.45188315516941785,-0.2912691781229233,6.244543088952547,2.6204185734243435,-0.32360123991733847,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.12473140557072661,9.799341146364787,0.2590054311511074,-0.019645391459771514,7.654264745663414,-0.24741181549957433,-0.3550221895802948,-0.5387728445712298,0.2377661488728036,-0.42989397989112127,-0.18491463343948733,-0.184344194530479,0.9949554659932025,-0.24321741102820837,-0.7436647987353067,-0.5338235610548313,0.23625991221157736,-0.7781287234734908,1.569954934804384,-0.6213202506618813,-0.10073777266866807,-0.23531630451012456,-0.34953044651865256,1.0263491510547593,-0.5085925305050623,-0.3643242056128002,5.325747942221429,-0.39086434858916314,-0.17731079305059327,-0.14327812649123747,-0.8679629059950519,-0.23160347141337298,4.994868494632506,-0.148600198275254,-0.36293944439612336,-0.37473158930306855,0.34133334443730673,-0.18580879159148753,-0.315990534818274,-0.3662016817563564,-0.10020906390261053,-0.30645518195618043,-0.11816602160176763,0.049628019654610826,-0.3695890943291578,-0.1927774771471068,-0.8004370670747052,-0.3123658572148925,-0.26356163972983426,-0.5995481158137086,-0.23192941600619194,0,1
-0.35675879985171643,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.49782805575041655,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.8376193205798149,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,-0.5057618003879698,-0.26054849724494317,-0.42989397989112127,-0.830864952719091,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.5355927825088478,-0.42007515010916685,-0.2211995194012776,-0.6204591134638529,-0.4728779924109588,-0.6213202506618813,-0.10073777266866807,-0.23531630451012456,-0.3467168349740055,-0.2990126052815572,-0.35166370991855767,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.3769540935162389,-0.6884989739322588,-0.4632863951325481,-0.4832021365732141,-0.148600198275254,-0.5082946730541504,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.6435798528513216,-0.7613109272585906,-0.6399269817405294,-0.42494143369102827,-0.5160332229743182,-0.6170931555741198,-0.45779448145792434,-0.4052261254316735,-0.5217249663415462,-0.6057926625215531,-0.4680636570337256,-0.6435584752079876,-0.4011632948964866,0,1
-0.18551457592289256,0.15910166671256615,-0.15627621679230383,0.34209467229202395,-0.27598733125191177,2.059563396757879,0.23113115866091563,0.3804161699867164,0.06749378226120423,0.44848114459778154,1.4463159378649033,-0.18906391795119867,0.2590054311511074,0.8426963793377654,-0.148399010375107,-0.24741181549957433,1.2650790699128815,-0.06011270391396095,0.03924330417952041,2.301197186476002,1.150974855335258,-0.184344194530479,0.2439123684672909,1.241057246961686,1.128983347302823,-8.101738671343853e-05,0.23625991221157736,-0.22628508843975811,1.569954934804384,-0.20061437560556045,-0.10073777266866807,4.241713200599942,-0.29044460408106465,1.0263491510547593,-0.05524260436627122,0.4849181050984144,0.41961801116532577,0.3317881513858985,1.2716654733995054,0.3490294933575519,0.8369444486014825,0.5112528871782679,0.09343687723791436,-0.148600198275254,0.07312624157795806,1.9601344671237433,1.1504454316061892,3.3395917210608768,0.9387383625535874,0.3116488607045686,0.46067426247797194,0.5229485801877541,0.3659480179300116,0.31391761703126025,0.1619442385424527,0.6570171159911602,-0.10365681524180766,0.19304481309002253,0.8835668635841811,-0.5501820978253349,0.25990654451872697,1,0
-0.35675879985171643,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.49782805575041655,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.8376193205798149,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,-0.5057618003879698,-0.26054849724494317,-0.42989397989112127,-0.830864952719091,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.5355927825088478,-0.507573927759678,-0.2211995194012776,-0.6204591134638529,-0.4728779924109588,-0.6213202506618813,-0.10073777266866807,-0.23531630451012456,-0.3467168349740055,-0.2990126052815572,-0.4388463880221713,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.3769540935162389,-0.6884989739322588,-0.4632863951325481,-0.4832021365732141,-0.148600198275254,-0.5082946730541504,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.6435798528513216,-0.7613109272585906,-0.6399269817405294,-0.42494143369102827,-0.5160332229743182,-0.6170931555741198,-0.45779448145792434,-0.4052261254316735,-0.5217249663415462,-0.6057926625215531,-0.4680636570337256,-0.6435584752079876,-0.4011632948964866,0,1
1.3556834394365223,0.9853204742305565,0.06564655833869937,0.8487857526239817,-0.27598733125191177,-0.4469132777249927,1.635530703402381,1.39500868784051,0.6310446958964437,-0.3561167830155968,2.137622422590621,-0.18906391795119867,3.1288612303290715,2.575917958267469,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,1.0787683204085063,1.0608552465337193,-0.42989397989112127,1.9916296479358058,-0.184344194530479,1.6169777634713212,2.4744685824744157,0.6088033067366759,0.5511612818115067,0.23625991221157736,0.7197325716180694,-0.4728779924109588,0.22009149945076048,-0.10073777266866807,-0.23531630451012456,0.13159712761599157,2.313108137789047,0.9822312650667312,2.058090364991734,-0.36856939867362204,1.7578864403732295,1.635693993542141,1.537827616863384,0.5677485505072929,2.254391075160633,-0.41112225984682305,-0.148600198275254,-0.36293944439612336,-0.37473158930306855,3.5777816931128372,-0.18580879159148753,1.5630123459750551,1.48389969546888,2.571923764608655,0.9968935871271452,1.0408978215335685,1.1688262207519713,1.7414598376193215,0.01967117113745994,0.45376738622451035,0.897833109160119,2.3502297689355265,1.021882221494563,0.9882586031455335,1,0
-0.35675879985171643,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.49782805575041655,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.8376193205798149,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,-0.5387728445712298,-0.26054849724494317,-0.42989397989112127,-0.830864952719091,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.7436647987353067,-0.5338235610548313,-0.2211995194012776,-0.7781287234734908,-0.4728779924109588,-0.6213202506618813,-0.10073777266866807,-0.23531630451012456,-0.34953044651865256,-0.2990126052815572,-0.5085925305050623,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.5556149414341166,-0.3769540935162389,-0.8679629059950519,-0.4632863951325481,-0.4832021365732141,-0.148600198275254,-0.5082946730541504,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.6435798528513216,-0.7613109272585906,-0.6399269817405294,-0.42494143369102827,-0.5160332229743182,-0.6170931555741198,-0.45779448145792434,-0.5468585576213847,-0.8004370670747052,-0.6057926625215531,-0.4680636570337256,-0.6435584752079876,-0.4011632948964866,0,1
0.3282180958635791,-0.3956266005783437,-0.45188315516941785,-0.41794194820591274,-0.27598733125191177,-0.4469132777249927,-0.46829327360430395,-0.35202663951225543,-0.4905321224168272,-0.3561167830155968,-0.41641730270349814,-0.18906391795119867,-0.31383139832907897,-0.4593543141931691,-0.148399010375107,-0.24741181549957433,-0.3550221895802948,0.3195143041935281,-0.26054849724494317,-0.42989397989112127,-0.32379459169994856,-0.184344194530479,-0.23784419684877844,-0.4689944012576571,-0.43155677439561835,0.08304282138127214,-0.2211995194012776,0.08905413157951772,-0.4728779924109588,0.22009149945076048,-0.10073777266866807,-0.23531630451012456,-0.19478181156306526,-0.2990126052815572,0.06681314497878789,-0.45645280590075205,-0.36856939867362204,-0.4722527862939956,-0.19515532835170288,-0.3769540935162389,-0.23983914377527601,-0.4632863951325481,0.38175638414347857,-0.148600198275254,1.235968070842175,-0.37473158930306855,-0.4757897534956243,-0.18580879159148753,-0.3314428611405876,-0.03685057073014432,-0.10550041603827641,-0.42494143369102827,-0.3597352198848562,-0.0024854220816299187,-0.45779448145792434,-0.5468585576213847,0.17505528549135135,-0.47591522410712955,-0.4680636570337256,0.3876219096774384,-0.4011632948964866,0,1
