CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
2.393910388937185,-0.08884142515359415,0.5901694054230125,-0.2308653327961417,-0.31692412636951645,-0.24906815958961678,0.08859999895153638,0.43998858157678156,-0.08205443498409161,-0.10363054214331077,0.07684580903080941,-0.2368252114663077,-0.02897379313975428,0.721155993818056,0.4830235479844541,1.0162489328275632,0.7211010492505839,0.5507498721012072,0.6840651811404239,-0.23019147695509395,0.1453813501343149,-0.2660044113512173,0.3360235985012444,0.3927653706163461,0.4975624819902904,0.56753502061771,0.8411328053914583,0.558368097738338,0.42502426246528274,-0.4609852378372194,0.602732546861221,0.5705029820436921,-0.20106529528417472,0.5315602565734858,-0.05973111768679482,0.8486683880099668,-0.1357499166051671,1.3332350999361338,-0.043896844965454915,-0.14154973274324523,-0.6972616359309689,-0.31618274053073264,-0.1295700746083136,-0.06908036706603482,-0.1650740416756195,0.3698640072733681,-0.13849511072076004,-0.15122129972665496,-0.0764957329033609,-0.05985093483360575,-0.024026909722231655,0.13710194860427766,0.027166422275060137,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,0.37209803002118297,-0.47441229680881686,0.0,0.45606035455161315,-0.44382661380620986,-0.7119232443726501,-0.3022590580042736
-0.29449464578611784,-0.009855047161655908,-0.20903553466507974,0.2127437776379293,0.38080763854872174,1.1783245770415562,0.08859999895153638,-0.06921098195653028,0.9291403104918439,-0.03290204344751874,0.07684580903080941,-0.2368252114663077,1.1407890492936066,-0.22245146748843475,-0.29702078946500815,-0.23270761569518036,-0.22253985566519402,-0.038328184060819455,-0.17093262691202274,-0.23019147695509395,-0.14728246708801687,0.11862310846973294,-0.2107474829524717,-0.13878939757749698,-0.05828460236555262,-0.011043596128574858,-0.07014146528331781,-0.16624465659203372,-0.1264149162881606,-0.49305620627035956,-0.10574529713720678,-0.11517723787229087,0.3359691394170769,-0.15053906290704888,0.028801854007879137,-0.3398864673952856,0.7834078416350763,0.376753500478698,-0.043896844965454915,-0.14154973274324523,-0.5985701637320641,-0.31618274053073264,-0.2075037122347494,-0.19641742753077124,-0.1650740416756195,-0.18010327060540085,0.44624260255142645,-0.15122129972665496,-0.0764949163126097,-0.0598495344536365,-0.024026909722231655,0.7220558460405097,1.535595051370091,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,-0.7227715328011899,-0.47441229680881686,0.0,0.45606035455161315,-0.44382661380620986,-0.7119232443726501,-0.3022590580042736
3.066011647618011,0.3850768427980353,1.2646345544991702,0.767255165680518,-0.31692412636951645,1.1783245770415562,-0.20828819821651054,1.4442432763230353,1.4347376832298115,0.3207404500314414,-0.04105998417868546,0.10685085989440175,1.725670470510287,0.3219374524960791,1.8259407880252896,-0.23270761569518036,0.32186835870929326,1.2543708836280723,0.40241884437020625,-0.23019147695509395,0.39623605061059924,1.7532900677087713,-0.294866110868428,0.8619772956269605,1.1614909438597696,1.2070166496530776,0.50610549999632,0.8342967955793735,1.0638201428034302,-0.26397786031935866,1.025979051068074,0.9437726875600853,1.0072621827936414,0.7879885721676717,0.294400769091901,0.43724555344661026,1.7025655998753195,1.2298316837785732,-0.7302608081536376,-0.14154973274324523,-0.7959531081298737,-0.31618274053073264,-0.11008666520170467,0.017071323895259893,-0.1650740416756195,0.7365088591925474,0.5023292932701984,0.5022189810410796,-0.07649425196759177,-0.05984928833664251,-0.024026909722231655,1.3070097434767418,0.9814347464968808,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,0.14156273390337207,-0.47441229680881686,0.0,0.45606035455161315,-0.44382661380620986,0.46303244569935625,0.8293821210982318
0.04155598355429503,1.4908861346851707,-0.04368278843995719,1.4326688313316245,-0.31692412636951645,5.460502786935075,-0.05984409963248708,-0.04092211731579073,2.951529801443715,1.66458192525149,0.07684580903080941,2.627142049872938,3.4803147341603284,-0.40391444081660605,-0.008936233020604466,-0.23270761569518036,-0.4040092604566898,-0.10378130141215575,-0.09046224497767481,-0.23019147695509395,-0.14728246708801687,1.8494469476640087,-0.3789847387843843,-0.05347813848465797,-0.12004538951620185,-0.10239811456219879,-0.07014146528331781,-0.07266883732420425,-0.13733450398624858,-0.36477233253779906,-0.013735187527021367,-0.12329179668786462,1.812813834845519,-0.14028193028328145,0.9141315709546188,-0.5684547088193727,3.5408811163558065,0.6352620408725995,-0.7302608081536376,-0.14154973274324523,-0.7959531081298737,-0.31618274053073264,-0.1685368934215315,-0.1436191341673441,-0.020380171703956926,0.8281700721723422,1.685648493532933,1.8090995425765488,-0.07647832152768277,-0.05978429515582012,-0.024026909722231655,3.64682533322167,5.625825873053307,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,0.6119806273632138,-0.47441229680881686,0.0,-0.7498470345609125,-0.44382661380620986,0.46303244569935625,-0.3022590580042736
0.37760661289470787,-0.20732099214150151,-0.22499062421311788,-0.45266988801317715,-0.31692412636951645,-0.24906815958961678,0.014377949659524648,-0.3096663314028164,-0.5876518077220594,-0.1979352070710335,0.01789291242606197,-0.2368252114663077,-0.6138552143564346,-0.1861588728228005,-0.1596266163915233,-0.23270761569518036,-0.18624597470689486,-0.3165039328039987,-0.11057984046126179,-0.23019147695509395,-0.10547335034196947,-0.3621612913064548,-0.2107474829524717,-0.26347508394395397,-0.3207679477558118,-0.25465564528490536,-0.09694364971492889,-0.25502171589741035,-0.32842728870278837,-0.24565159264327854,-0.1517503519422995,-0.2734111347759792,-0.46958251263480055,-0.258238955456607,-0.05973111768679482,-0.24845917082565078,-0.5953287957252889,1.1522791216604027,-0.7302608081536376,-0.14154973274324523,-0.7959531081298737,-0.31618274053073264,-0.2075037122347494,-0.13188618008658265,-0.020380171703956926,-0.18010327060540085,-0.16924467664347242,-0.15122129972665496,-0.07649578826544572,-0.05985105755861088,-0.024026909722231655,-0.44785194883195434,-0.4915281417808283,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,0.7568711946329721,-0.47441229680881686,0.0,-0.7498470345609125,-0.44382661380620986,-0.7119232443726501,-0.3022590580042736
8.442821717064616,-0.08884142515359415,1.7447377036264997,0.10184150002941153,-0.31692412636951645,-0.24906815958961678,3.725480414260111,1.1189213329545304,-0.08205443498409161,-0.12720670837524145,-0.04105998417868546,-0.3513839019198775,-0.02897379313975428,2.1365671857777917,1.5555845119774645,2.2652054813503066,2.136562406624251,1.3361872803172425,3.5709401330351564,-0.23019147695509395,0.5634725175947889,0.022466228514495385,0.4622015403751789,1.2557215683631404,1.2386919277980812,2.0596588217002343,4.204806951558647,1.5661076898534245,0.8727273580868903,-0.45640367091819944,1.8172659937156685,1.9215770248367237,0.20171053074176398,1.9880730891484621,-0.05973111768679482,2.7229279676874802,-0.1357499166051671,1.4366385160936943,-0.043896844965454915,-0.14154973274324523,-0.4998786915331592,-0.31618274053073264,0.06526401945777584,0.006819838703791247,-0.020380171703956926,1.1031537111117267,0.18325432431408775,-0.8046615804943896,-0.07649558065762761,-0.05985094131809721,-0.024026909722231655,0.7220558460405097,-0.371580023842904,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,0.7477795080429898,-0.47441229680881686,0.0,-0.7498470345609125,-0.44382661380620986,-0.12444539933664692,-0.3022590580042736
-0.29449464578611784,1.3724065676972634,-0.18582813168611517,0.2127437776379293,0.14823038357597568,1.1783245770415562,-0.1340661489244988,-0.23894416980096753,0.9291403104918439,1.075177769453223,0.07684580903080941,0.3359682408015414,1.1407890492936066,-0.40391444081660605,-0.32804528015902085,-0.23270761569518036,-0.4040092604566898,-0.3001406534661646,-0.3218145930389251,-0.23019147695509395,-0.14728246708801687,0.11862310846973294,-0.3789847387843843,0.015427109244173537,-0.3053277509681495,-0.31555865757398793,-0.25775675630459527,-0.11105891702382659,0.15203457001308307,-0.5480350092985997,-0.10574529713720678,0.034942100215823745,0.3359691394170769,0.13153208424655569,0.6485326558705968,-0.5684547088193727,1.7025655998753195,-0.2178161424272756,-0.7302608081536376,-0.14154973274324523,-0.5985701637320641,-0.31618274053073264,1.000467670975005,2.0035114626120225,-0.020380171703956926,0.8281700721723422,1.1797685380302787,-0.15122129972665496,-0.07649498551521573,-0.05984788424062109,-0.024026909722231655,0.13710194860427766,0.8758804027115074,-0.18133058388857887,1.9886978044493593,1.9886978044493593,3.836212567462231,-0.13888796483514723,-0.12386280337237728,-1.9257240413752978,0.8424069169412536,0.0,0.45606035455161315,3.836212567462231,1.0505102907353594,-0.3022590580042736
4.410214164979662,-0.1678278031455324,0.638034674067127,0.6563528880720002,-0.31692412636951645,-0.24906815958961678,0.979264590455677,0.7370216603045467,-0.08205443498409161,-0.0800543759113801,-0.1000128807834329,-0.007707830559168064,-0.02897379313975428,0.721155993818056,0.9217984877997766,2.2652054813503066,0.7211010492505839,0.7961990621687183,0.6538887879150435,-0.23019147695509395,-0.06366423359592208,0.6955643882011582,-0.16868816899449354,0.21558044788506506,0.729165433805225,0.963404600496747,0.908138266470486,0.34722265939041513,0.4031850870691068,-0.26397786031935866,0.7683507441595547,0.574560261451479,0.8730035741183285,0.4443746292714626,0.028801854007879137,0.985809332864419,0.3238289625149546,1.3073842458967435,-0.043896844965454915,-0.14154973274324523,-0.5985701637320641,1.0036850266538844,-0.03215302757526888,-0.04112832940304413,-0.1650740416756195,0.4615252202531629,-0.11171323072356273,-0.15122129972665496,-0.07649396131664643,-0.059850294394713434,-0.024026909722231655,0.13710194860427766,0.0436249997883714,-0.18133058388857887,5.458550026145028,5.458550026145028,1.6961929768280106,1.2784734298240226,3.118336568819229,0.3700572094826482,2.159226130691324,0.0,0.45606035455161315,1.6961929768280106,-0.7119232443726501,-0.3022590580042736
0.04155598355429503,-0.32580055912940886,-0.14521517647292717,-0.009060777579106208,0.38080763854872174,-0.24906815958961678,-0.20828819821651054,0.31268869069345356,-0.5876518077220594,-0.3865445369264789,-0.1000128807834329,-0.695059973280587,-0.6138552143564346,0.866326372480593,-0.42555082234020364,-0.23270761569518036,0.8662765730837805,0.4034803580607005,-0.05022705401050084,2.059028909675528,0.22899958362640968,-0.07369065144074216,0.5463201682911352,-0.08300895893987147,0.35860071090132967,0.6284380329067927,0.10407273352215408,-0.015083717774770739,0.0428386930322032,-0.6350847807599802,0.032269867278071344,0.06334305607033192,0.06745192206645108,-0.02745347142183962,-0.1482640893814688,1.1686639260036886,-0.5953287957252889,1.2298316837785732,-0.7302608081536376,0.03596163817491813,0.2896530860580797,-0.31618274053073264,8.072945285574052,1.5042433902806673,-0.020380171703956926,-0.3634256965649905,-0.6280866713713207,-0.8046615804943896,-0.07649556681710641,-0.059850968052404134,-0.024026909722231655,1.8919636409129739,-0.3276965660607378,-0.18133058388857887,0.8320803972174702,0.8320803972174702,1.6961929768280106,-0.13888796483514723,0.1355131464029512,-0.04693893023593234,2.159226130691324,0.0,0.45606035455161315,1.6961929768280106,1.0505102907353594,0.8293821210982318
-0.29449464578611784,-0.28630737013343976,-0.46431696743369,-0.3417676104046594,-0.31692412636951645,1.1783245770415562,-0.20828819821651054,-0.39453292532503503,-0.08205443498409161,-0.33939220446261753,-0.1000128807834329,-0.695059973280587,-0.02897379313975428,-0.36762184615097176,-0.5008960140256631,-0.23270761569518036,-0.3677153794983906,-0.39832032949316903,-0.4726965591658275,-0.23019147695509395,-0.02185511684987468,-0.3621612913064548,-0.2528067969104499,-0.34550514076399147,-0.39796893169412334,-0.3460101637185293,-0.47217423175748374,-0.4013838947522205,-0.35572625794800833,-0.45640367091819944,-0.38177562596776304,-0.4073013552329463,-0.33532390395948763,-0.40183881218935114,-0.1482640893814688,-0.385600115680103,-0.1357499166051671,0.22164837624235706,-0.043896844965454915,-0.14154973274324523,-0.7959531081298737,-0.31618274053073264,-0.2075037122347494,-0.2228165742124848,-0.020380171703956926,-0.638409335504375,-0.3884593240279561,0.5022189810410796,-0.07649577442492451,-0.059851013728251905,-0.024026909722231655,0.13710194860427766,0.3481086837846408,-0.18133058388857887,-0.32453701001441926,-0.32453701001441926,-0.44382661380620986,-0.15546529108847085,-0.12386280337237728,-3.6533943178763835,-0.47441229680881686,0.0,2.8678751327766645,-0.44382661380620986,-0.7119232443726501,-0.3022590580042736
