wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,defects
-0.02186385272869225,0.4485557883820139,-0.09692980603158183,-0.15849657645662238,-0.13932167222314865,-0.07452959336615582,-0.10425575443205913,-0.1654752369102846,-0.09663740896050964,-0.20383911504655683,-0.12832042353634654,0.7429890104459199,-0.3385528017222313,0.7111178915696679,0.5070960310896229,0.9041575367206295,0.8456455902729759,-0.11232718601887236,-0.20800959770998256,-0.14402918471959933,-0.35630184641553375
-0.16639542655625816,-1.0498114196174797,-0.09692980603158183,0.31946668892037094,0.2204891988781701,-0.10516086603235074,0.6554475700580933,-0.5014184980514228,-0.18259816367325757,0.2375768935663541,0.2987936937923914,1.2558890154102365,-0.3385528017222313,-1.0682959818571258,-0.7987101773048179,-1.0271721675669736,-0.9269359540909389,0.5677601397853191,0.8412275698552307,1.3749761943114027,2.5123848144685073
-0.16639542655625816,0.4485557883820139,-0.09692980603158183,-0.15849657645662238,-0.22927438999847832,-0.16085408906179605,-0.10425575443205913,-0.1654752369102846,-0.18259816367325757,-0.28727750829145166,-0.25554590529384297,-0.026360997000555116,-0.3385528017222313,0.8890592789123475,-0.12351282165657566,0.9041575367206295,1.2001618991457588,-0.2231607929022014,-0.20800959770998256,-0.14402918471959933,-0.35630184641553375
-0.7445217218665218,-1.0498114196174797,-0.09692980603158183,-0.33773280097299485,-0.7689906966504565,-0.2722405351206867,-0.24238363161208684,-0.27745632395733066,-0.6983626919497451,1.9870915645012395,-0.4433549497930043,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.8574342796427222,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.3391642436556342,-0.14402918471959933,-0.35630184641553375
0.6285282294953544,0.4485557883820139,-0.09692980603158183,-0.09875116828449822,0.2204891988781701,0.32089229014290593,-0.17331969302207298,0.05848693718380754,0.7629701381669697,-0.2247948404413845,0.07311992257968944,0.889531868640796,-0.3385528017222313,0.19451386494860773,-0.4026756333684632,0.9041575367206295,0.8456455902729759,-0.11465629825728037,0.3166089860726241,0.39821918275865636,-0.35630184641553375
-0.02186385272869225,0.4485557883820139,-0.09692980603158183,-0.039005760112374055,-0.10933743296470542,-0.09680688257793393,-0.03519181584204527,-0.053494149863238534,-0.010676654247761711,-0.4308274288841134,-0.16618515024988714,0.4010556746578754,-0.3385528017222313,0.7111178915696679,-0.5439187252709152,0.9041575367206295,1.2001618991457588,-0.15481340213305161,-0.0768549517643309,-0.00693206562433611,-0.35630184641553375
1.062122950978052,0.4485557883820139,-0.09692980603158183,-0.09875116828449822,0.7002370270132617,-0.010482386882293703,-0.17331969302207298,0.1704680242308536,1.3646954211562052,-0.4184911082747865,0.3926982160419721,0.9709445684927827,0.7070758514657749,-0.3133931268953136,-1.0776628915497075,0.9041575367206295,-0.21790333634537296,-0.006907864629592685,0.18545434012697243,-0.11093016016545952,2.5123848144685073
-0.7445217218665218,-1.0498114196174797,-0.09692980603158183,-0.4572236173172432,-0.7689906966504565,-0.2722405351206867,-0.24238363161208684,-0.5014184980514228,-0.6983626919497451,1.9870915645012395,-0.4433549497930043,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.41154923457042686,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.3391642436556342,-0.14402918471959933,-0.35630184641553375
-1.0335848695216536,-1.0498114196174797,-0.09692980603158183,-0.5169690254893674,-0.8889276536842293,-0.28894850202952027,-0.3114475702021007,-0.5014184980514228,-1.0422057108007368,1.9870915645012395,-0.43881118258737944,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,-2.2637610465645865,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.47031888960128587,-1.103421200781623,-0.35630184641553375
-0.02186385272869225,0.4485557883820139,-0.09692980603158183,-0.09875116828449822,-0.10933743296470542,-0.13022281639560113,-0.10425575443205913,-0.053494149863238534,-0.010676654247761711,-0.3814821445223399,-0.15406843770155415,0.4010556746578754,-0.3385528017222313,0.7111178915696679,0.31600243805123046,0.9041575367206295,1.2001618991457588,-0.1400355879336634,-0.20800959770998256,-0.28112630381486253,-0.35630184641553375
0.7730598033229202,0.4485557883820139,-0.09692980603158183,0.14023046440399844,0.34042615591194303,0.42949407505032433,0.1719999999279963,-0.053494149863238534,0.9348916475924655,-0.4024538910977683,0.13976184159552088,0.7429890104459199,-0.3385528017222313,0.11797993257446081,-0.8878871884595253,0.9041575367206295,1.2001618991457588,-0.09747548282219158,0.44776363201827574,0.5851087474875387,-0.35630184641553375
-0.9613190826078706,-1.0498114196174797,-0.09692980603158183,-0.2779873928008707,-0.8589434144257861,-0.28894850202952027,-0.10425575443205913,-0.38943741100437673,-0.9562449560879889,1.9870915645012395,-0.4478987169986292,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,3.08685951570544,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.3391642436556342,-0.14402918471959933,-0.35630184641553375
-0.8890532956940876,-1.0498114196174797,-0.09692980603158183,-0.33773280097299485,-0.7689906966504565,-0.28894850202952027,-0.24238363161208684,-0.1654752369102846,-0.870284201375241,-1.8618407119404023,-0.42820905910758805,-1.3086110094113466,0.009990082673770757,-1.0682959818571258,1.303319330065638,-1.0271721675669736,-0.9269359540909389,-0.3266054925565305,-0.3391642436556342,-0.6237251927506111,-0.35630184641553375
-0.2386612134700411,0.4485557883820139,-0.09692980603158183,-0.2779873928008707,-0.40917982554913773,-0.13579213869854564,-0.17331969302207298,-0.1654752369102846,-0.09663740896050964,0.255072040102501,-0.30401275548717493,-0.4537776686589856,-0.3385528017222313,-0.17858904514372892,-0.8045008917589553,-1.0271721675669736,-0.9269359540909389,-0.27605865066822827,-0.3391642436556342,-0.3184466532396752,-0.35630184641553375
0.0504019341850907,0.4485557883820139,-0.09692980603158183,-0.039005760112374055,0.1305364811028404,-0.04668298185143316,-0.10425575443205913,0.05848693718380754,-0.010676654247761711,-0.18480593517274368,-0.10105782030259731,0.7429890104459199,-0.3385528017222313,0.6337520725332108,0.500726245725134,0.9041575367206295,0.8456455902729759,-0.10678550579108119,-0.20800959770998256,-0.14402918471959933,-0.35630184641553375
0.1949335080126566,0.4485557883820139,-0.09692980603158183,-0.039005760112374055,0.34042615591194303,-0.10516086603235074,-0.03519181584204527,-0.053494149863238534,0.24720560989048207,-0.22604449445270447,0.033740606797607216,-0.2828109994827134,-0.3385528017222313,0.4975882267584527,-0.5851349888623468,0.9041575367206295,1.2001618991457588,-0.017032016263419502,-0.0768549517643309,0.08171575665979491,-0.35630184641553375
0.6285282294953544,0.4485557883820139,-0.09692980603158183,0.02073964805975011,0.19050495961972685,0.3264616124458504,0.03387212274796859,-0.053494149863238534,0.7629701381669697,-0.46222897557738685,0.08069286792239756,0.6147640092048406,-0.3385528017222313,0.19451386494860773,-0.6353113106868062,0.9041575367206295,1.2001618991457588,-0.10566110690428296,0.44776363201827574,0.6485245597492385,-0.35630184641553375
0.12266772109887365,0.4485557883820139,0.16432306172735978,-0.15849657645662238,0.04058376332751072,-0.004913064579349171,-0.10425575443205913,-0.1654752369102846,-0.09663740896050964,-0.06567231690912476,14.467774429999283,0.6147640092048406,0.009990082673770757,-0.440267556779158,-1.244595227727734,-1.0271721675669736,-0.9269359540909389,15.41153576579038,0.18545434012697243,0.03585681829203012,2.5123848144685073
0.41173086875400544,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,0.16052072036128365,0.028502869238318018,-0.24238363161208684,-0.053494149863238534,0.5050878740287259,-0.17371252139645624,0.0958387586078138,0.11611122774042161,-0.3385528017222313,0.3298149192009019,0.1440182064569256,0.9041575367206295,1.2001618991457588,-0.040839509761446374,-0.20800959770998256,-0.23996838632580167,-0.35630184641553375
-0.0941296396424752,0.4485557883820139,-0.09692980603158183,-0.33773280097299485,-0.16930591148159188,-0.11073018833529527,-0.24238363161208684,-0.27745632395733066,-0.09663740896050964,-0.16189562382016567,-0.23282706926571858,0.23008900548160313,-0.3385528017222313,0.7958518862202444,0.41154923457042686,0.9041575367206295,1.2001618991457588,-0.22017681119135005,-0.3391642436556342,-0.3654568620267144,-0.35630184641553375
-0.7445217218665218,-1.0498114196174797,-0.09692980603158183,-0.33773280097299485,-0.7689906966504565,-0.2722405351206867,-0.10425575443205913,-0.5014184980514228,-0.6983626919497451,1.9870915645012395,-0.4433549497930043,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,1.7492043751379334,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.3391642436556342,-0.14402918471959933,-0.35630184641553375
-0.16639542655625816,0.4485557883820139,-0.09692980603158183,-0.15849657645662238,-0.19929015074003512,-0.16085408906179605,-0.17331969302207298,-0.053494149863238534,-0.18259816367325757,-0.28727750829145166,-0.2646334397050927,-0.026360997000555116,-0.3385528017222313,0.8890592789123475,-0.12351282165657566,0.9041575367206295,1.2001618991457588,-0.23609138035899255,-0.20800959770998256,-0.30395983379713865,-0.35630184641553375
-0.9613190826078706,3.4452902043810005,-0.09692980603158183,6.891461587854029,-0.8289591751673429,-0.28894850202952027,8.252480814959616,-0.5014184980514228,-0.9562449560879889,1.9870915645012395,-0.4418403607244627,-1.3086110094113466,-0.3385528017222313,2.490531764996462,3.08685951570544,-1.0271721675669736,-0.9269359540909389,-0.3653972549269039,-0.47031888960128587,-1.103421200781623,-0.35630184641553375
-0.527724361125173,0.4485557883820139,-0.09692980603158183,-0.33773280097299485,-0.5890852610997971,-0.2638865516662699,-0.17331969302207298,-0.27745632395733066,-0.4404804278115014,-0.044289360031611755,-0.34490666033779876,0.4010556746578754,-0.3385528017222313,1.0076868692878576,0.02936205384426237,0.9041575367206295,-0.21790333634537296,-0.2508691945842419,-0.20800959770998256,-0.14402918471959933,-0.35630184641553375
-0.9613190826078706,-1.0498114196174797,-0.09692980603158183,-0.4572236173172432,-0.8289591751673429,-0.28894850202952027,-0.24238363161208684,-0.5014184980514228,-1.0422057108007368,1.9870915645012395,-0.44032577165592107,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,3.08685951570544,-1.0271721675669736,-0.9269359540909389,-0.39125842984048614,-0.47031888960128587,-1.103421200781623,-0.35630184641553375
-0.02186385272869225,0.4485557883820139,-0.09692980603158183,-0.33773280097299485,0.010599524069067492,-0.19148536172799097,-0.24238363161208684,-0.27745632395733066,-0.010676654247761711,-0.5665269652090394,-0.18738939720946987,-1.3086110094113466,-0.3385528017222313,0.5628334009311592,-0.5057000023827402,0.9041575367206295,0.8456455902729759,-0.18252180378923094,0.18545434012697243,0.1985697042161493,-0.35630184641553375
0.8453255902367032,-1.0498114196174797,0.29494949560683054,0.02073964805975011,0.3704103951703862,0.6160663721989661,0.24106393851801014,-0.38943741100437673,0.8489308928797176,0.13960407180925163,0.6001969184321746,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.6516411835633925,-1.0271721675669736,-0.9269359540909389,0.18962334510172918,0.8412275698552307,0.7784262387240365,2.5123848144685073
-0.38319278729760703,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.22927438999847832,-0.2833791797265757,-0.17331969302207298,-0.053494149863238534,-0.35451967309875343,-0.5788632858183662,-0.1434663142217628,-0.8811943377529161,0.009990082673770757,0.8479958801907315,-0.48022086092478433,0.9041575367206295,-0.21790333634537296,0.06849579090289018,-0.20800959770998256,-0.2506176377040901,-0.35630184641553375
-0.8167875087803047,-1.0498114196174797,-0.09692980603158183,-0.33773280097299485,-0.7390064573920132,-0.2805945185751035,-0.10425575443205913,-0.5014184980514228,-0.870284201375241,1.9870915645012395,-0.38428597611988097,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.41154923457042686,-1.0271721675669736,-0.9269359540909389,-0.1240262891530066,-0.3391642436556342,-0.4637945436730719,-0.35630184641553375
-0.8167875087803047,-1.0498114196174797,-0.09692980603158183,-0.09875116828449822,-0.5890852610997971,-0.28894850202952027,0.03387212274796859,-0.27745632395733066,-0.7843234466624931,-1.380724177385197,-0.3312753587209241,1.2558890154102365,-0.3385528017222313,-1.0682959818571258,1.303319330065638,-1.0271721675669736,-0.9269359540909389,0.16044663489639832,-0.3391642436556342,-0.4637945436730719,-0.35630184641553375
-0.16639542655625816,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.22927438999847832,-0.16085408906179605,-0.17331969302207298,-0.1654752369102846,-0.18259816367325757,-0.28727750829145166,-0.2570604943623846,-0.026360997000555116,-0.3385528017222313,0.8890592789123475,-0.12351282165657566,0.9041575367206295,1.2001618991457588,-0.2253158908030462,-0.20800959770998256,-0.14402918471959933,-0.35630184641553375
-0.7445217218665218,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.5591010218413538,-0.27780985742363123,-0.24238363161208684,-0.053494149863238534,-0.870284201375241,-0.25811893073120684,-0.2858376866646754,1.2558890154102365,0.009990082673770757,0.7111178915696679,-0.12351282165657566,0.9041575367206295,-0.5724196452181559,0.19061800571511492,-0.0768549517643309,0.0958188192959066,-0.35630184641553375
-0.9613190826078706,-1.0498114196174797,-0.09692980603158183,0.02073964805975011,-0.8589434144257861,-0.28894850202952027,0.31012787710802403,-0.5014184980514228,-0.9562449560879889,1.9870915645012395,-0.4478987169986292,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,3.08685951570544,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.3391642436556342,-0.14402918471959933,-0.35630184641553375
1.206654524805618,0.4485557883820139,-0.09692980603158183,-0.09875116828449822,0.4303788736872727,0.18722855487223716,-0.10425575443205913,-0.053494149863238534,1.3646954211562052,-0.1993157978746967,0.1655098557607285,1.0421806808632712,2.798333157841787,-0.03810900325399839,-0.7477518890382856,0.9041575367206295,1.2001618991457588,-0.1660159386409882,-0.20800959770998256,-0.2368983318744032,-0.35630184641553375
1.5679834593745328,0.4485557883820139,-0.09692980603158183,-0.15849657645662238,0.8201739840470347,0.2568450836590438,-0.24238363161208684,0.05848693718380754,1.8804599494326926,-0.1118913791590718,0.6774409609277974,0.1408890038377438,1.752704504653781,-0.17858904514372892,-0.7774775558561079,0.9041575367206295,1.2001618991457588,0.0232387348041212,-0.20800959770998256,-0.19737138081264782,-0.35630184641553375
-0.2386612134700411,-1.0498114196174797,-0.09692980603158183,-0.09875116828449822,-0.3791955862906945,-0.2638865516662699,-0.03519181584204527,-0.1654752369102846,-0.09663740896050964,-1.380724177385197,-0.3206732352411328,1.2558890154102365,-0.3385528017222313,-1.0682959818571258,0.5331542488085512,-1.0271721675669736,-0.9269359540909389,-0.2995688097040859,-0.3391642436556342,-0.49286412175975114,-0.35630184641553375
-0.8167875087803047,-1.0498114196174797,-0.09692980603158183,-0.4572236173172432,-0.6190695003582403,-0.28894850202952027,-0.24238363161208684,-0.5014184980514228,-0.7843234466624931,-1.8618407119404023,-0.31915864617259115,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.41154923457042686,-1.0271721675669736,-0.9269359540909389,0.22078937653383154,-0.3391642436556342,-0.4637945436730719,-0.35630184641553375
-0.0941296396424752,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.19929015074003512,-0.10516086603235074,-0.17331969302207298,-0.1654752369102846,-0.09663740896050964,-0.3115763219627561,-0.23737083647134347,0.4010556746578754,-0.3385528017222313,0.7958518862202444,0.41154923457042686,0.9041575367206295,1.2001618991457588,-0.222166132340538,-0.20800959770998256,-0.29158367678993863,-0.35630184641553375
0.1949335080126566,-1.0498114196174797,-0.09692980603158183,1.6338656687071027,1.9595750758678774,0.0062255800265398915,0.31012787710802403,2.634051939265867,0.07528410046498622,-1.180258954012373,0.2488122545305178,1.2558890154102365,0.35853296706977283,-1.0682959818571258,-1.4890105583943218,-1.0271721675669736,-0.9269359540909389,0.20202734757354168,-0.20800959770998256,-0.031204683630705405,-0.35630184641553375
3.4468939191328896,0.4485557883820139,-0.09692980603158183,0.31946668892037094,2.3493701862276395,3.8629812748156276,0.03387212274796859,0.6183923724190379,3.771596553113147,-0.018268484023707947,1.4953190579402742,-0.059239202907280485,-0.3385528017222313,-0.5009466303936803,-1.1742193608702451,0.9041575367206295,1.2001618991457588,0.024605947365523986,0.3166089860726241,0.24279767615660863,-0.35630184641553375
0.3394650818402225,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,0.16052072036128365,0.01457956348095669,-0.24238363161208684,-0.053494149863238534,0.4191271193159779,-0.28866601253464413,-0.04804720290364047,0.889531868640796,0.009990082673770757,0.38159680244814664,-0.2924797848096112,0.9041575367206295,1.2001618991457588,-0.1435355964169173,-0.20800959770998256,-0.24505316401093036,-0.35630184641553375
-0.38319278729760703,0.4485557883820139,-0.09692980603158183,0.02073964805975011,-0.3791955862906945,-0.2054086674853523,-0.10425575443205913,0.2824491112778997,-0.5264411825242493,-0.4184911082747865,-0.3661109072973815,1.2558890154102365,0.009990082673770757,0.8157892969356051,-0.08387859744927287,0.9041575367206295,-0.5724196452181559,-0.33953608001332164,-0.3391642436556342,-0.2506176377040901,-0.35630184641553375
-0.8890532956940876,-1.0498114196174797,-0.09692980603158183,-0.15849657645662238,-0.6490537396166836,-0.286163840878048,-0.3114475702021007,0.1704680242308536,-0.870284201375241,1.9870915645012395,-0.4070048121480053,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,0.41154923457042686,-1.0271721675669736,-0.9269359540909389,-0.13264668070466346,-0.3391642436556342,-0.6237251927506111,2.5123848144685073
0.41173086875400544,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,0.16052072036128365,0.028502869238318018,-0.24238363161208684,-0.053494149863238534,0.5050878740287259,-0.21591572510159848,0.09432416953927217,0.29420150610214274,-0.3385528017222313,0.3298149192009019,0.1440182064569256,0.9041575367206295,1.2001618991457588,-0.040839509761446374,-0.20800959770998256,-0.23996838632580167,-0.35630184641553375
-0.38319278729760703,0.4485557883820139,-0.09692980603158183,-0.2779873928008707,-0.4991325433244674,-0.1887007005765187,-0.17331969302207298,-0.27745632395733066,-0.2685589183860055,0.3031836935580213,-0.3615671400917566,-1.3086110094113466,-0.3385528017222313,-0.0006476578010495952,-0.48022086092478433,-1.0271721675669736,-0.9269359540909389,-0.3309156883840813,-0.3391642436556342,-0.35720609068858095,-0.35630184641553375
-0.5999901480389559,-1.0498114196174797,-0.09692980603158183,-0.09875116828449822,-0.22927438999847832,-0.2805945185751035,-0.24238363161208684,0.1704680242308536,-0.5264411825242493,-0.4184911082747865,-0.2812939194590506,1.2558890154102365,0.35853296706977283,-1.0682959818571258,-0.48022086092478433,-1.0271721675669736,-0.9269359540909389,-0.03351217695546871,-0.3391642436556342,-0.30395983379713865,2.5123848144685073
0.7730598033229202,0.4485557883820139,-0.09692980603158183,-0.15849657645662238,0.28045767739505656,0.0062255800265398915,-0.17331969302207298,-0.053494149863238534,1.1068131570179613,-0.4112014634036088,0.2881915703126,1.022752649284229,2.101247389049783,-0.6576620124351071,-1.3006493453559815,-1.0271721675669736,-0.9269359540909389,-0.0023063591402088337,0.5789182779639274,0.16297626042024832,-0.35630184641553375
-0.45545857421138997,-1.0498114196174797,-0.09692980603158183,-0.39747820914511905,-0.5291167825829106,-0.26667121281774214,-0.3114475702021007,-0.27745632395733066,-0.4404804278115014,-0.2810292420837848,-0.25403131622530134,-1.0949026748643813,-0.3385528017222313,-1.0682959818571258,1.1759236013733763,-1.0271721675669736,-0.9269359540909389,-0.11648344638367454,-0.3391642436556342,-0.5038011907428582,-0.35630184641553375
0.7730598033229202,0.4485557883820139,-0.09692980603158183,0.02073964805975011,0.6402685484963753,0.3459542405061563,0.10293606133798244,-0.1654752369102846,0.6770093834542217,-0.3783980643700081,0.18519951365176962,0.8284723437518059,-0.3385528017222313,0.11797993257446081,-0.9184621646298171,2.8354872410082326,1.2001618991457588,-0.06747651992243614,0.3166089860726241,0.4699817055600957,-0.35630184641553375
0.5562624425815713,0.4485557883820139,-0.09692980603158183,-0.09875116828449822,0.49034735220415915,0.003440918875067626,-0.24238363161208684,0.1704680242308536,0.6770093834542217,-0.09010998081230168,0.18974328085739448,-0.2828109994827134,0.35853296706977283,0.23660752650879885,-0.9087337626346679,0.9041575367206295,1.2001618991457588,-0.016271393593543237,-0.20800959770998256,-0.23123791897963725,-0.35630184641553375
-0.2386612134700411,-1.0498114196174797,-0.09692980603158183,-0.21824198462874655,-0.25925862925692156,-0.2638865516662699,-0.17331969302207298,-0.1654752369102846,-0.09663740896050964,-1.380724177385197,-0.3100711117613414,1.2558890154102365,-0.3385528017222313,-1.0682959818571258,0.16833921144479858,-1.0271721675669736,-0.9269359540909389,-0.28311169837898553,-0.3391642436556342,-0.49286412175975114,-0.35630184641553375
-1.0335848695216536,-1.0498114196174797,-0.09692980603158183,-0.5169690254893674,-0.8889276536842293,-0.28894850202952027,-0.3114475702021007,-0.5014184980514228,-1.0422057108007368,1.9870915645012395,-0.4433549497930043,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,-2.2637610465645865,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.47031888960128587,-1.103421200781623,-0.35630184641553375
0.12266772109887365,1.9469229963815073,-0.09692980603158183,-0.2779873928008707,-0.04936895444781896,0.045210836147151615,-0.24238363161208684,-0.1654752369102846,0.33316636460323,0.19092316946996218,-0.2918960429388419,-1.3086110094113466,-0.3385528017222313,1.1559713599263663,0.5787561271413652,-1.0271721675669736,-0.9269359540909389,-0.3282218159886294,-0.3391642436556342,-0.2039911857234758,-0.35630184641553375
-0.31092700038382404,0.4485557883820139,-0.09692980603158183,-0.2779873928008707,-0.46914830406602415,-0.16363875021326832,-0.17331969302207298,-0.27745632395733066,-0.18259816367325757,0.2764549969800138,-0.347935838474882,-0.4537776686589856,-0.3385528017222313,-0.09770659538101258,-0.5515624666381779,-1.0271721675669736,-0.9269359540909389,-0.3291916100478887,-0.3391642436556342,-0.33590758793200404,2.5123848144685073
-0.16639542655625816,-1.0498114196174797,-0.09692980603158183,-0.09875116828449822,0.010599524069067492,-0.15528476675885153,-0.17331969302207298,0.05848693718380754,-0.2685589183860055,-0.28727750829145166,0.03828437400323209,1.2558890154102365,0.35853296706977283,-1.0682959818571258,0.41154923457042686,-1.0271721675669736,-0.9269359540909389,0.18415271198671937,0.054299694181320766,0.25574946837344603,2.5123848144685073
-1.0335848695216536,-1.0498114196174797,-0.09692980603158183,-0.2779873928008707,-0.8889276536842293,-0.28894850202952027,-0.03519181584204527,-0.5014184980514228,-1.0422057108007368,1.9870915645012395,-0.4494133060671708,-1.3086110094113466,-0.3385528017222313,-1.0682959818571258,-2.2637610465645865,-1.0271721675669736,-0.9269359540909389,-0.46884195458123296,-0.47031888960128587,-1.103421200781623,-0.35630184641553375
0.0504019341850907,0.4485557883820139,-0.09692980603158183,-0.2779873928008707,-0.13932167222314865,-0.04668298185143316,-0.17331969302207298,-0.27745632395733066,0.07528410046498622,-0.31539470718818563,-0.23282706926571858,0.6147640092048406,-0.3385528017222313,0.6337520725332108,0.3223722234157194,0.9041575367206295,1.2001618991457588,-0.2550562419536658,-0.3391642436556342,-0.33590758793200404,-0.35630184641553375
-0.6722559349527388,-1.0498114196174797,-0.09692980603158183,-0.21824198462874655,-0.70902221813357,-0.2833791797265757,-0.10425575443205913,-0.27745632395733066,-0.6983626919497451,-0.4184911082747865,-0.39488809959967236,1.2558890154102365,0.35853296706977283,-1.0682959818571258,-0.3375376441473769,-1.0271721675669736,-0.9269359540909389,-0.3291916100478887,-0.3391642436556342,-0.33590758793200404,-0.35630184641553375
