LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
0.5078293458389109,0.061061890391835474,1.6081651056320505,0.6393714327590698,-0.2949211705431041,-0.30438222445696,0.12195746474226567,-0.37800305308014004,-0.3999036740684326,2.2044296991558325,0.33235320633918725,0.5262086473189377,0.05957874699431074,0.20013200827617358,0.553868294110068,0.16147386479577266,-0.7543877724797473,0.1463092549259129,0.14518160597688157,-0.09789688621363395,-0.005463454303339782,0.027144748154621097,-0.6423360308248768,-0.0978970633593384,0.002647221252327468,0.24654460316070487,-0.2164911504127242,-0.3061264115437305,0.04028266089549189,-0.41116199378663937,-0.03935700751110434,0.07765432230867393,0.2362832010946674,1.0663294725404608,0.19655488329556564,0.11993475789666161,0.21711828917934176,1,0
-0.5893388252131702,-0.2497585625052333,-0.875117346360006,-0.33523799447367447,-0.4558495182465781,-0.30438222445696,-0.25890637863889626,3.4518242871090647,-0.3999036740684326,2.2044296991558325,-0.44222203488106737,-1.4886496342496878,-0.397224043989801,0.20013200827617358,1.8705568136258417,-0.6037451001225762,0.10899433725762579,-0.618985220285286,-0.7951933383959148,-0.20108249046721755,-0.47437035842475894,-0.5663873962159754,1.4493355707064766,-0.2010820540755052,-0.4783051252114662,1.8322409726496258,-0.2164911504127242,-0.3061264115437305,-0.43601546793170776,2.9337124168246373,-0.58242379835842,-0.5507326279523055,-0.5946860470095077,-1.0583519453144725,-0.6545793030516394,-0.8178115355879784,-0.6072640000062787,1,0
0.644975367220421,0.682702796185973,1.3322448331884886,0.1520667191426977,0.10739969871558087,0.5520181619142475,0.788469190659299,-0.37800305308014004,0.6309266375156443,-0.4409309672467641,0.46144907987589634,-0.44648155757626085,0.8361434916673007,0.20013200827617358,-0.051808424867187945,0.9777074273753448,0.10899433725762579,0.26832198010566166,1.9686864478723571,0.4723518187183942,0.8988570036451113,1.083282828578771,-0.9909479644134357,0.472352151844391,0.8910248459114583,-0.6544192431398187,0.47726458159168744,0.5452310643471178,0.8440357532913914,-0.41116199378663937,1.1473444984145114,1.0278980031911304,0.6517678251467549,1.691235771909559,1.0313211045207091,-0.05068388192559618,0.9445144266960658,1,0
-0.5207658145224151,-0.560579015402302,-0.5991970739164442,-0.33523799447367447,-0.4558495182465781,-0.5490680491344478,-0.5445542611747678,-0.6971553314292406,-0.5287574630164422,-0.4409309672467641,-0.3131261613443583,1.2904652368794507,-0.511424741735829,-0.39145317342069175,-0.7628202254057058,-0.4762086059695181,0.10899433725762579,-0.4870709388736729,-0.7890797897031838,-0.2001632845863066,-0.45762368327756536,-0.5445663614964683,1.4493355707064766,-0.20016327199947168,-0.4624025515154938,0.030313280048579062,-0.56336901641493,-0.5493714046554015,-0.49555273403510774,-0.41116199378663937,-0.5321398362429278,-0.5507326279523055,-0.5056536275697746,-1.0583519453144725,-0.5563715123192695,-0.8178115355879784,-0.48603131042015807,1,0
-0.5893388252131702,-0.560579015402302,-0.5991970739164442,-0.33523799447367447,-0.4558495182465781,-0.5490680491344478,-0.5445542611747678,1.3454192500050022,-0.5287574630164422,-0.4409309672467641,-0.3131261613443583,1.2904652368794507,-0.5571050208342401,-0.39145317342069175,-0.7628202254057058,-0.6547596977837995,0.10899433725762579,-0.8058371685317599,-0.6779243589262575,-0.20039406313363228,-0.4911170335719524,-0.5838442239915813,0.7521117035293585,-0.20039381510342102,-0.4845086924081745,0.030313280048579062,-0.56336901641493,-0.5493714046554015,-0.5550900001385077,1.082085510950538,-0.6226509680508137,-0.5507326279523055,-0.6540409933026631,-0.5584269058191941,-0.6873152332957626,-0.8178115355879784,-0.655757075840727,1,0
1.7421435382725021,1.2007368843477544,0.22856374341424124,4.781461498498233,4.532929260561116,1.5307614606241988,1.0741170731951704,-0.8886466984387008,1.661756949099721,-0.4409309672467641,-0.18403028780764918,-1.6276053778061448,1.3614667012990291,-0.39145317342069175,-0.7628202254057058,1.9724920817691982,-0.7543877724797473,0.8879677571965325,1.6763476649290407,0.5866763844168201,1.3007772071777564,1.4629688326981969,-0.9909479644134357,0.5866761038550532,1.3066694318597698,-1.591421643292363,1.4022722242642363,1.5182110367938015,1.439408414325391,-0.8292712951130489,1.4088211014150704,1.4953565881413713,1.2749947612248864,2.1911608114048375,2.913637093557797,2.0485816134259527,2.3508136258950656,0,1
-0.5207658145224151,-0.4569721977699458,-0.3232768014728824,-0.33523799447367447,-0.3753853443948411,-0.4878965929650759,-0.44933830032947725,0.8986060603162616,-0.5287574630164422,2.2044296991558325,-0.18403028780764918,1.2904652368794507,-0.511424741735829,-0.09566058257225908,1.8705568136258417,-0.5782378012919646,-0.7543877724797473,-0.5755461348809776,-0.8635539283237245,-0.20209742635970024,-0.4911170335719524,-0.5882084309354827,2.146559437883594,-0.20209746083481167,-0.48679245386942893,1.8322409726496258,-0.4477430610808614,-0.4885601563774837,-0.5253213670868077,0.48478650905566695,-0.6025373832046168,-0.5737223944252681,-0.56500857386293,-0.9333706854406529,-0.6054754076854545,0.0024703866344149387,-0.5830174620890546,1,0
-0.3150467824501499,-0.4569721977699458,-0.5991970739164442,-0.33523799447367447,-0.4558495182465781,-0.42672513679570395,-0.44933830032947725,0.8986060603162616,-0.3999036740684326,-0.4409309672467641,-0.3131261613443583,0.14408035253868123,-0.46574446263741776,-0.39145317342069175,-0.7628202254057058,-0.5782378012919646,-0.7543877724797473,-0.7751742847169538,-0.5334222989162534,-0.1969549871891453,-0.45762368327756536,-0.5445663614964683,0.2291938031465203,-0.19695516299782312,-0.46092285276920425,-0.5823421354357767,-0.4477430610808614,-0.42774890809956595,-0.4657841009834078,0.18613700810823156,-0.5321398362429278,-0.5507326279523055,-0.56500857386293,-0.6834081656930137,-0.5727394774413312,-0.8178115355879784,-0.5830174620890546,1,0
-0.45219280383166,-0.560579015402302,-0.875117346360006,-0.09158563766548838,-0.4558495182465781,-0.5490680491344478,-0.5445542611747678,-0.6971553314292406,-0.5287574630164422,-0.4409309672467641,-0.44222203488106737,-0.44648155757626085,-0.5571050208342401,-0.39145317342069175,-0.7628202254057058,-0.5017159048001297,0.972376446994999,-0.72981876907422,-0.5578764936871772,-0.196789896475633,-0.45762368327756536,-0.5402021545525668,0.2291938031465203,-0.19678988393433,-0.45572994773505593,0.030313280048579062,-0.56336901641493,-0.5493714046554015,-0.5550900001385077,-0.47089189397612635,-0.5623102135122231,-0.5200796059883552,-0.56500857386293,-0.43344564594537444,-0.5400035471972079,-0.22130252174785398,-0.48603131042015807,1,0
-0.5893388252131702,-0.560579015402302,-0.3232768014728824,-0.33523799447367447,-0.4558495182465781,-0.5490680491344478,-0.5445542611747678,0.2603015036180608,-0.5287574630164422,-0.4409309672467641,-0.3131261613443583,1.2904652368794507,-0.511424741735829,-0.39145317342069175,-0.7628202254057058,-0.6037451001225762,0.972376446994999,-0.829792546512077,-0.7740738065482987,-0.2020455353253903,-0.4911170335719524,-0.6056652587110886,1.2750296039121969,-0.20204575815341128,-0.4990488265037897,0.030313280048579062,-0.56336901641493,-0.5493714046554015,-0.49555273403510774,0.4250566088661798,-0.5924805907815184,-0.6120386718802059,-0.6243635201560853,-1.0583519453144725,-0.6545793030516394,-0.8178115355879784,-0.6072640000062787,1,0
-0.5893388252131702,-0.2497585625052333,-0.5991970739164442,-0.33523799447367447,-0.13399282283963013,-0.30438222445696,-0.25890637863889626,-0.1865116860706798,-0.3999036740684326,2.2044296991558325,-0.18403028780764918,-0.09909219868511862,-0.37438390444059544,0.20013200827617358,1.8705568136258417,-0.272150215324625,1.8357585567323722,-0.2337827423617861,-0.5039661097603679,-0.18560860287122202,-0.3403969572472106,-0.38745491151601624,0.2291938031465203,-0.18560854339278512,-0.3479297062412207,1.8322409726496258,-0.2164911504127242,-0.3061264115437305,-0.4062468348800078,-0.052782592649716846,-0.41145832716574654,-0.3668144961686042,-0.29791131554373085,-0.30846438607155485,-0.37632389597659155,0.32336467460781526,-0.292059007082365,1,0
0.027818271003625453,-0.04254492724052078,0.7804042883013649,1.370328503183628,-0.13399282283963013,0.06264651255927173,-0.06847445694831532,-0.8886466984387008,0.11551148172360583,-0.4409309672467641,0.20325733280247815,0.8041201344318515,0.1509393051911331,-0.39145317342069175,-0.7628202254057058,0.26350306011821917,-0.7543877724797473,0.960472701216959,-0.4111513250616345,-0.1490787273586292,-0.038956804597726886,-0.04268256294780203,0.05488783635224093,-0.1490784800210415,-0.044273188427186506,-1.2670746586241746,0.01476076025541301,0.05874107812377591,0.21889445920569175,-0.6500815945445877,-0.0293002150880059,-0.05262102103811448,0.5330579325604442,0.19146065342372362,0.22929081353968891,0.5976669493989836,0.38684405459991067,0,1
-0.38361979314090494,-0.2497585625052333,-0.5991970739164442,0.3957190759508838,-0.13399282283963013,-0.1820393121182161,-0.25890637863889626,0.13264059227842054,-0.14219609617241338,-0.4409309672467641,-0.3131261613443583,-0.7938709164674032,-0.3287036253421842,-0.39145317342069175,-0.7628202254057058,-0.4251940083082948,-0.7543877724797473,0.07188788066706095,-0.46895214906563615,-0.17682682226714197,-0.27341025665843643,-0.3001707726379873,0.05488783635224093,-0.17682671581918397,-0.27233105972795885,-1.050843335512049,-0.2164911504127242,-0.18450391498789503,-0.34670956877660786,-0.052782592649716846,-0.31089040293476217,-0.29018194125872865,-0.06049153037110941,-0.05850186632391562,-0.37632389597659155,1.478977846634723,-0.3647986208340374,0,1
-0.5207658145224151,-0.4569721977699458,-0.3232768014728824,-0.33523799447367447,-0.4558495182465781,-0.42672513679570395,-0.44933830032947725,1.3454192500050022,-0.3999036740684326,-0.4409309672467641,-0.3131261613443583,0.14408035253868123,-0.4429043230882122,-0.39145317342069175,-0.7628202254057058,-0.6037451001225762,0.10899433725762579,-0.6419823831463904,-0.9113507635578028,-0.2029992096610334,-0.507863708719146,-0.6013010517671871,2.843783305060712,-0.20299929121202542,-0.5010031456026627,-0.5823421354357767,-0.4477430610808614,-0.42774890809956595,-0.43601546793170776,0.9626257105715638,-0.6226509680508137,-0.5813856499162556,-0.6540409933026631,-1.3083144650621117,-0.6382113379295777,-0.8178115355879784,-0.6072640000062787,1,0
0.7135483779111761,0.061061890391835474,-0.047356529029320575,0.1520667191426977,2.360396566564217,0.18498942489801565,0.026741503896975174,-1.016307609778341,0.24436527067161543,-0.4409309672467641,-0.3131261613443583,-1.3149549548041166,0.1280991656419275,0.05223571285195725,0.36953190137785963,0.824663634391675,-0.7543877724797473,0.12299268702507095,1.0950047619657164,0.1109927797155219,0.37971007408211166,0.5072075119837801,-0.9909479644134357,0.11099278810255957,0.3865704163415032,0.030313280048579062,0.13038671558948162,0.18036357467961137,0.1593571931022918,-0.889001195302536,0.5539937454517034,0.4684803523490392,0.38467056682755585,1.1913107324142804,1.178632790619264,1.6345032990880886,0.799035199192721,1,0
0.16496429238513557,0.16466870802419173,-0.5991970739164442,1.370328503183628,2.0385398711572686,-0.059696399779472185,0.31238938643284664,-0.12268123040085967,-0.01334230722440378,-0.4409309672467641,-0.05493441427094007,-0.9328266600238602,-0.00894167165330602,-0.39145317342069175,-0.7628202254057058,0.11045926713454941,-0.7543877724797473,0.21657836366817668,0.11516963966711154,-0.09749757952493333,0.011283220843853773,0.05332998981802977,-0.6423360308248768,-0.09749785085213193,0.01776248353989674,-1.4472674278842794,-0.1008651950786556,-0.06288141843205956,-0.10856050436300801,-0.5306217941656135,0.0008701621812894131,0.09298083329064903,0.2362832010946674,0.8163669527928217,0.6057540113471065,2.6457468528038555,0.2413648270965659,1,0
0.027818271003625453,-0.09434833605669891,0.7804042883013649,0.1520667191426977,-0.4558495182465781,-0.42672513679570395,0.026741503896975174,0.0688101366086004,-0.5287574630164422,4.849790365558429,0.20325733280247815,0.4219918396515949,-0.23734306714536188,0.05223571285195725,0.36953190137785963,-0.11910642234095525,-0.7543877724797473,-0.0919669047183083,-0.21107154966316713,-0.1585554334475965,-0.2231702312168558,-0.23470766847946564,-0.293724097236318,-0.15855532724625473,-0.21772738410544695,0.030313280048579062,-0.3321171057467928,-0.42774890809956595,-0.31694093572490784,0.006947307539770292,-0.29077681808856526,-0.19055961987589046,-0.06049153037110941,0.5664044330451824,-0.1635403493897903,-0.3315484120945436,-0.09808670374457194,1,0
-0.3150467824501499,-0.14615174487287705,0.22856374341424124,-0.33523799447367447,-0.2144569966913671,-0.12086785594884415,-0.1636904177936058,-0.25034214174049996,-0.14219609617241338,0.220409199353885,-0.05493441427094007,0.14408035253868123,-0.19166278804695072,0.05223571285195725,0.8172059980132227,-0.14461372117156687,0.972376446994999,-0.2618903858586915,-0.06101171811431671,-0.1521572500819628,-0.2231702312168558,-0.20852242681605695,-0.4680300640305974,-0.15215690852671848,-0.22365734662831305,0.6429686955329351,-0.1008651950786556,-0.12369266670997729,-0.19786640351810794,-0.17224239302869096,-0.17009530901138403,-0.23653915282181576,-0.20887889610399782,-0.18348312619773524,-0.24538017500009848,-0.08874496311671524,-0.17082631749624436,1,0
1.604997516890992,0.5272925697374387,-0.3232768014728824,-0.09158563766548838,0.18786387256731787,-0.24321076828758806,1.0741170731951704,-0.37800305308014004,-0.271049885120423,0.4320380526660929,1.7524078152429874,1.1167705574338795,0.6305822357244504,-0.39145317342069175,-0.7628202254057058,1.2837950133426843,0.10899433725762579,0.1293807878198223,1.377895333292994,0.1977715407807485,0.51368347525966,0.633769513356922,-0.9909479644134357,0.19777192470091692,0.5091341426851105,-1.591421643292363,-0.2164911504127242,-0.24531516326581276,0.4868121566709916,-0.3514320935971522,0.543936953028605,0.6983780170786658,0.4440255131207112,1.8162170317833786,1.2277366859854488,-0.1543675168945067,1.2112263437855313,1,0
0.4392563351481558,0.37188234328890424,-0.3232768014728824,3.3195473576491166,0.5097205679742659,0.49084670574487543,0.31238938643284664,-0.9524771541085207,0.5020728485676347,-0.14994129394247885,-0.18403028780764918,-1.245477083025888,0.40218084023239453,0.20013200827617358,0.29053059020691324,0.824663634391675,-0.7543877724797473,0.21625895862843916,-0.05823283234489351,-0.12493668263023223,-0.055703479744920445,-0.02522573517219625,-0.4680300640305974,-0.12493671814681297,-0.05940520202131753,-0.14987948921152558,0.47726458159168744,0.48441981606920004,0.4272748905675916,-0.7098114947340748,-0.14998172416518715,0.06999106681768637,0.05821836221520132,0.5664044330451824,0.9494812789104009,1.1731767460302147,1.1142401921166347,1,0
0.7821213886019311,-0.04254492724052078,1.0563245607449268,-0.33523799447367447,0.831577263381214,0.001475056389899772,-0.06847445694831532,-0.6971553314292406,-0.01334230722440378,0.08814116603375564,0.20325733280247815,0.8041201344318515,-0.00894167165330602,-0.09566058257225908,0.1061941974747049,0.26350306011821917,0.10899433725762579,0.5730343880152962,-0.17049981742958903,-0.12439794821685679,-0.005463454303339782,0.03587316204242399,-0.293724097236318,-0.1243976541243431,-3.857156640940856e-05,-0.2219565969155675,0.01476076025541301,-0.002070170154141829,0.010514027843791907,-0.7695413949235619,0.0511541242967816,0.02401153387176105,0.32531562053440044,0.19146065342372362,0.4911782554926751,1.0570248258435238,0.21711828917934176,1,0
-0.10932775037788467,-0.30156197132141144,0.504484015857803,-0.33523799447367447,-0.4558495182465781,-0.5490680491344478,-0.1636904177936058,-0.5056639644197803,-0.5287574630164422,-0.4409309672467641,0.07416145926576904,0.6999033267645086,-0.26018320669456746,-0.39145317342069175,-0.7628202254057058,-0.04258452584912036,0.10899433725762579,-0.08334296864539426,-0.381695135905749,-0.17355038845741583,-0.27341025665843643,-0.3176276004135931,-0.11941813044203842,-0.17354995243731525,-0.27483817194337024,-1.1589589970681116,-0.56336901641493,-0.5493714046554015,-0.28717230267320787,-0.29170219340766507,-0.3511175726271559,-0.29018194125872865,-0.030814057224531725,0.5664044330451824,-0.17990831451185196,-0.8178115355879784,-0.07384016582734781,0,1
-0.45219280383166,-0.14615174487287705,-0.5991970739164442,1.370328503183628,-0.3753853443948411,-0.1820393121182161,-0.1636904177936058,-0.3141725974103201,-0.271049885120423,1.3314606792429753,-0.18403028780764918,-0.44648155757626085,-0.26018320669456746,0.20013200827617358,1.3438814058195323,-0.29765751415523667,-0.7543877724797473,0.20348275703893673,-0.5161932071458297,-0.17808256646222073,-0.27341025665843643,-0.287078151806283,0.2291938031465203,-0.1780828367017317,-0.26520617067035324,1.2195855571652698,-0.1008651950786556,-0.18450391498789503,-0.28717230267320787,-0.052782592649716846,-0.2706632332423684,-0.2978451967497162,-0.030814057224531725,-0.30846438607155485,-0.2944840703662834,1.2013944441546651,-0.14657977957902021,1,0
-0.5207658145224151,-0.4569721977699458,-0.047356529029320575,0.1520667191426977,-0.3753853443948411,-0.42672513679570395,-0.44933830032947725,0.0688101366086004,-0.3999036740684326,-0.4409309672467641,-0.18403028780764918,1.2904652368794507,-0.4429043230882122,-0.39145317342069175,-0.7628202254057058,-0.5527305024613529,-0.7543877724797473,-0.4615185356946679,-0.7407271773152209,-0.19872003576452904,-0.44087700813037184,-0.5271095337208624,1.1007236371179177,-0.19871983484496505,-0.4483705403855856,-0.5823421354357767,-0.4477430610808614,-0.42774890809956595,-0.43601546793170776,0.06667720772925743,-0.5321398362429278,-0.5200796059883552,-0.47597615442319696,-0.8083894255668334,-0.5563715123192695,0.9717155059323949,-0.5102778483373822,1,0
0.16496429238513557,-0.14615174487287705,-0.5991970739164442,-0.09158563766548838,1.716683175750321,-0.059696399779472185,-0.1636904177936058,-0.9524771541085207,-0.01334230722440378,-0.4409309672467641,-0.18403028780764918,-0.44648155757626085,-0.19166278804695072,-0.39145317342069175,-0.7628202254057058,0.34002495661005405,0.10899433725762579,0.32166262174183463,0.08738078197287996,-0.09460811533404466,0.04477657113824079,0.10133626620094567,-0.4680300640305974,-0.0946084337882958,0.045960516252207304,-1.1589589970681116,-0.1008651950786556,-0.06288141843205956,-0.19786640351810794,-0.889001195302536,0.15172204852776597,0.06232781132669882,0.2659606742412451,0.31644191329754323,0.5893860462250449,1.770341985408117,0.3141044408482383,1,0
