LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
1.373415970966542,0.3996414052393788,-0.6037167927496665,0.5694271887452568,1.2863058965234235,0.4003543545449569,0.37557268948828115,1.0357241945604043,0.356352582919209,0.12377475946611466,0.4484647444145176,-0.3731963548169775,0.24435475427469242,0.1931587372399712,0.0449346658490393,-0.10818177779402302,-0.32924852773209307,0.08110785895639615,-0.02946063565188786,-0.072565284968828,-0.038771329411762374,-0.021467536315212296,-0.4131433752175025,-0.07256530164796003,-0.036687998759663304,-0.5370951058482484,0.4390707043512438,0.39425538867828375,0.203289382072333,-0.23602889737218766,0.004021418883288042,-0.04197051727987608,0.25373780689610903,0.5877979677268403,0.40252174753870523,1.7373523865468743,-0.06085352120128047,0,1
-0.6979730004491875,-0.25077611413018824,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.20927430207278302,-0.26017078647066394,-0.8935877735140942,-0.18318593414356715,-0.48581142860084015,-0.5245339053325321,-1.2523137523189125,-0.2762954237729035,-0.44957646360693604,-0.6924553726522088,-0.04475675074766331,-0.32924852773209307,0.042240351239019064,0.1806619428182163,-0.05970628271989218,-0.006269502771195645,0.05225082890367484,-0.5862777779837476,-0.059706415894200275,-0.0074338921302860165,-0.8361909843376816,-0.23239418537014714,-0.2120872011310964,-0.27986777227369514,-0.430770819591171,-0.07800638674741736,0.15743161192012337,-0.03954899524641741,0.5877979677268403,-0.28862235193116326,-0.8337182270366025,-0.08167946411001228,1,0
-0.7966105705166032,-0.08817173428779648,0.030627583632178258,-0.46825992170929753,-0.5389265811521062,-0.0350946858962859,-0.10123491748092765,-0.09525178672464647,-0.0033397617893084286,-0.48581142860084015,0.059265284515697736,0.22460347548433848,-0.05315963318107668,-0.44957646360693604,-0.6924553726522088,-0.12932345347614294,-1.1406916956210273,-0.1205473276883908,-0.38720474233894936,-0.09931360604260782,-0.17690409263417084,-0.20576344936243013,-0.06687456968501213,-0.09931380785185762,-0.1733263464274696,-1.1352868628271149,-0.0645279629397994,-0.038846461185559206,-0.03828919510068106,0.3481968692847622,-0.19831383500578528,-0.21035453749320895,-0.17491213469681421,-0.34821742592787697,-0.37290821772017163,-0.8337182270366025,-0.1649832357449396,1,0
-0.6979730004491875,-0.41338049397258003,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.38345391824928016,-0.4191066554604002,-0.22830778452288786,-0.3630321064978259,-0.48581142860084015,-0.5245339053325321,-0.3731963548169775,-0.42505261750078804,-0.44957646360693604,-0.6924553726522088,-0.4253069130258216,-0.32924852773209307,-0.3734260507384866,-0.606851290371438,-0.10857335325633691,-0.25815865923558756,-0.33845650675642697,0.6256630413799684,-0.10857327605331625,-0.2544658616203397,0.09848363594179696,-0.4002604078004949,-0.3853279410766336,-0.42481491857750353,-0.04128697515320438,-0.345963885141055,-0.3299958150132086,-0.49075946008107346,-0.8162251227552356,-0.5920514687715933,-0.8337182270366025,-0.45654643646718507,1,0
-0.6979730004491875,-0.25077611413018824,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.20927430207278302,-0.26017078647066394,0.7696121989639219,-0.18318593414356715,-0.48581142860084015,-0.5245339053325321,-1.2523137523189125,-0.2577007745569179,-0.44957646360693604,-0.6924553726522088,-0.3830235616615818,0.4821946401568412,-0.44060445913889157,0.34852190635524016,-0.10109723940070288,-0.2337822892551626,-0.3015973241469834,-0.7594121807499927,-0.10109720885796405,-0.23724115198550538,-0.8361909843376816,-0.23239418537014714,-0.2120872011310964,-0.2557099145563937,0.8025946877957232,-0.31862128326415323,-0.2856842307465421,-0.535880506564539,-0.34821742592787697,-0.55833712245599,-0.8337182270366025,-0.4148945506497214,1,0
-0.5993354303817718,-0.16947392420899238,0.664971960014023,-0.46825992170929753,-0.5389265811521062,-0.20927430207278302,-0.1807028519757958,-0.22830778452288786,-0.2731090203206965,2.2850348807944068,0.2538650144651077,1.3850384401868927,-0.2019168269089612,0.1931587372399712,1.355850289851258,-0.17160680484038274,0.4821946401568412,-0.23595023640480076,-0.1205335945921881,-0.09544622524262988,-0.17690409263417084,-0.2082207282030597,-0.4131433752175025,-0.09544635746370322,-0.17564229653562863,1.2200931802771713,-0.14846107415497325,-0.2120872011310964,-0.2073941991217909,0.0885409729927844,-0.22018791650730674,-0.197061062213209,-0.2651542276637454,0.11979027089948167,-0.37290821772017163,-0.8337182270366025,-0.2066351215624032,1,0
0.4856778403598008,-0.16947392420899238,-0.9208889809405888,-0.46825992170929753,-0.058602244921703676,-0.12218449398453446,-0.1807028519757958,-0.4278917812202498,-0.09326284796643779,-0.48581142860084015,-0.5245339053325321,-1.4281372318192995,-0.2019168269089612,0.4074038041889403,2.0386188440190804,-0.10818177779402302,-1.1406916956210273,-0.1787286278208844,0.28602085610209294,-0.07426974897964005,-0.10377498269289577,-0.07307039196843329,-0.7594121807499927,-0.074269672691545,-0.10115267317378832,1.9678328765007538,-0.14846107415497325,-0.1254668311583278,-0.2073941991217909,-0.5605987677371599,-0.072537866372037,-0.07298862626654266,-0.2200331811802798,-0.19221486031875742,-0.05262192772193988,0.0846681961354155,-0.14415729283620776,1,0
-0.6979730004491875,-0.006869544366600597,-0.2865446045587441,-0.46825992170929753,-0.5389265811521062,0.00845021814783838,-0.02176698298605952,-0.16177978562376716,-0.0033397617893084286,0.06835783327820967,-0.1353344454337122,-0.6193492261175193,-0.09034893161304781,-0.44957646360693604,-0.6924553726522088,-0.023615075065543403,0.4821946401568412,-0.2961708810780209,0.06577905997195532,-0.09364814254943801,-0.18502954929431253,-0.22296440124683714,-0.5862777779837476,-0.09364832127935206,-0.18204027800401654,-1.247447817260652,0.019405148275374463,0.004463723800825094,-0.11076276825258528,0.2183689211387732,-0.23112495725806745,-0.21478569591987562,-0.2877147509054782,0.5877979677268403,-0.2717651787733616,-0.8337182270366025,-0.06085352120128047,1,0
1.5706911111013735,0.07443264555459529,0.3477997718231006,1.3476925215861726,0.805981560293021,0.09554002623608694,0.05770095150880862,-1.0266437713123355,0.08658332438782093,-0.014767556003648414,0.6430644743639276,0.9630620893859638,0.15138150819476456,0.1931587372399712,0.4819065405164455,0.547210168351694,-1.1406916956210273,0.3798118534510539,0.22113881345834968,-0.02413222878546075,0.17249054375192124,0.27094864571970667,-0.7594121807499927,-0.024132060912837577,0.17073174338335206,0.09848363594179696,0.10333825949054833,0.0910840937735937,0.1791315243550316,-0.8202546640291377,0.2883844784030668,0.2549170973067898,0.5244640857969026,0.4317954021177208,0.925094115430557,0.6060813165701446,0.6472285376956014,1,0
0.6829529804946323,-0.16947392420899238,0.3477997718231006,3.1636449648816427,-0.3467968466599452,-0.16572939802865874,-0.1807028519757958,-1.1596997691105768,-0.18318593414356715,0.4285678534995915,-0.1353344454337122,-0.021549395816203566,-0.14613287926100452,-0.021086329708997886,0.6730817356834358,0.060951627662936214,-0.32924852773209307,0.2118658324500416,1.552708807899209,0.17272836991824245,0.4568815268568799,0.6936006063079929,-1.105680986282483,0.17272823054457376,0.4578337128149222,0.4723534840535883,-0.14846107415497325,-0.1687770161447121,-0.1349206259698867,-0.8202546640291377,0.4250974877875758,0.9062973860267881,0.366540423104773,1.6798159269906772,0.3013787085918952,0.9166666466910287,0.3140134511558923,1,0
-0.7966105705166032,-0.25077611413018824,-0.2865446045587441,-0.46825992170929753,-0.5389265811521062,-0.20927430207278302,-0.26017078647066394,-0.29483578342200856,-0.18318593414356715,-0.48581142860084015,-0.1353344454337122,0.5059210426849575,-0.29489007298888903,-0.44957646360693604,-0.6924553726522088,-0.23503183188674245,0.4821946401568412,-0.2117180248032261,-0.4389913268344141,-0.10308525418995865,-0.20128046261459587,-0.24507991081250327,0.10625983308123294,-0.10308508421154672,-0.2042165160572306,-0.8361909843376816,-0.23239418537014714,-0.2120872011310964,-0.3040256299909965,0.0885409729927844,-0.24206199800882816,-0.2458038049065422,-0.3328357973889438,-0.8162251227552356,-0.45719408350917995,-0.8337182270366025,-0.26911295028859866,1,0
-0.7966105705166032,-0.41338049397258003,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.38345391824928016,-0.4191066554604002,0.7696121989639219,-0.3630321064978259,-0.48581142860084015,-0.5245339053325321,-0.3731963548169775,-0.44364726671677357,-0.44957646360693604,-0.6924553726522088,-0.4887319400721813,-0.32924852773209307,-0.4362858471702941,-0.09791416688152536,-0.10579963844835893,-0.2500332025754459,-0.32125555487201995,-0.4131433752175025,-0.10579970070196712,-0.24956038133276537,0.09848363594179696,-0.4002604078004949,-0.3853279410766336,-0.448972776294805,0.8025946877957232,-0.31862128326415323,-0.3211334981598753,-0.535880506564539,-0.9722276883643551,-0.6594801614028,-0.8337182270366025,-0.5190242651933805,1,0
-0.6979730004491875,-0.16947392420899238,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.12218449398453446,-0.1807028519757958,1.1022521934595249,-0.09326284796643779,-0.48581142860084015,-0.5245339053325321,-1.4281372318192995,-0.2019168269089612,0.4074038041889403,2.0386188440190804,-0.36188188597946186,0.4821946401568412,-0.4221303968287802,0.1116131634909299,-0.10245103988533044,-0.2337822892551626,-0.29914004530635385,-0.5862777779837476,-0.10245117191957548,-0.23613599684617337,1.9678328765007538,-0.14846107415497325,-0.1254668311583278,-0.2073941991217909,1.1271645581606953,-0.3076842425133925,-0.2901153891732087,-0.5133199833228063,-0.5042199915369965,-0.5414799492981883,-0.8337182270366025,-0.3940686077409896,1,0
-0.7966105705166032,-0.41338049397258003,-0.9208889809405888,-0.46825992170929753,-0.5389265811521062,-0.38345391824928016,-0.4191066554604002,4.7612921329111595,-0.3630321064978259,-0.48581142860084015,-0.5245339053325321,-0.3731963548169775,-0.42505261750078804,-0.44957646360693604,-0.6924553726522088,-0.5944403184827808,0.4821946401568412,-0.36370917380914236,-0.924118526418366,-0.11030885313803221,-0.27440957255587095,-0.372858410525241,4.261485499471117,-0.1103090081931399,-0.2718395505018976,0.09848363594179696,-0.4002604078004949,-0.3853279410766336,-0.42481491857750353,11.643228357985793,-0.3787750073933372,-0.3654450824265419,-0.535880506564539,-1.4402353851917138,-0.7437660271918084,-0.8337182270366025,-0.6231539797370397,1,0
-0.20478515011210904,-0.41338049397258003,-0.9208889809405888,-0.46825992170929753,-0.2507319794138647,-0.38345391824928016,-0.4191066554604002,-0.560947779018491,-0.3630321064978259,-0.48581142860084015,-0.5245339053325321,-0.3731963548169775,-0.42505261750078804,-0.44957646360693604,-0.6924553726522088,-0.3830235616615818,-0.32924852773209307,-0.27673712721933236,-0.6443519205233263,-0.1077582434976909,-0.24190774591530426,-0.3138837183501313,0.7987974441462137,-0.10775830569906035,-0.2398063037427295,0.09848363594179696,-0.4002604078004949,-0.3853279410766336,-0.42481491857750353,-0.6904267158831487,-0.3240898036395336,-0.3034088644532087,-0.40051736711414226,-0.6602225571461161,-0.4234797371935766,0.35308796819353044,-0.4148945506497214,1,0
0.9788656906968793,-0.16947392420899238,-0.6037167927496665,-0.46825992170929753,-0.5389265811521062,-0.20927430207278302,-0.1807028519757958,0.6365562011656805,-0.2731090203206965,2.2850348807944068,-0.32993417538312214,-0.7248433138177515,-0.2762954237729035,0.4074038041889403,2.0386188440190804,-0.3195985346152221,0.4821946401568412,-0.32472170464819305,-0.36696630701888266,-0.10471431218513673,-0.2256568325950209,-0.2966827664657243,-0.06687456968501213,-0.10471418862415884,-0.22725412502786518,1.9678328765007538,-0.14846107415497325,-0.2120872011310964,-0.3040256299909965,-0.30094287144518217,-0.3076842425133925,-0.2856842307465421,-0.37795684387240946,0.11979027089948167,-0.22119365929995657,-0.8337182270366025,-0.35241672192352597,1,0
